generation,meanFitness,bestFitness,diversity
0,0.2725,0.5,0.9888392857142858
10,0.29953125,0.53125,0.9892857142857144
20,0.315,0.5,0.9910714285714285
30,0.3128125,0.53125,0.9892857142857142
40,0.311875,0.53125,0.9888392857142858
50,0.299921875,0.53125,0.9919642857142856
60,0.307109375,0.5,0.9933035714285714
70,0.312265625,0.59375,0.9919642857142857
80,0.30328125,0.53125,0.9928571428571429
90,0.306875,0.53125,0.9933035714285714
100,0.311796875,0.59375,0.990625
110,0.299921875,0.5,0.9910714285714285
120,0.305234375,0.5,0.9919642857142857
130,0.3165625,0.59375,0.990625
140,0.3090625,0.5625,0.9892857142857142
150,0.320546875,0.5625,0.9933035714285714
160,0.308671875,0.53125,0.9915178571428571
170,0.30546875,0.5625,0.9897321428571428
180,0.313671875,0.53125,0.9915178571428571
190,0.30921875,0.5625,0.9941964285714286
200,0.31125,0.625,0.9924107142857143
210,0.32921875,0.5625,0.9910714285714283
220,0.310390625,0.5,0.990625
230,0.310703125,0.5,0.9924107142857144
240,0.309609375,0.59375,0.9861607142857143
250,0.302265625,0.53125,0.9875000000000002
260,0.312109375,0.5625,0.9901785714285714
270,0.306328125,0.53125,0.992410714285714
280,0.310390625,0.5,0.9857142857142858
290,0.298125,0.53125,0.9901785714285716
300,0.305,0.5,0.9901785714285716
310,0.30984375,0.59375,0.9879464285714287
320,0.3096875,0.5,0.9892857142857142
330,0.30171875,0.5625,0.9906249999999999
340,0.310703125,0.5625,0.9910714285714285
350,0.309921875,0.5625,0.9901785714285716
360,0.311015625,0.53125,0.9924107142857143
370,0.313671875,0.53125,0.9879464285714284
380,0.306328125,0.5,0.9888392857142858
390,0.314453125,0.5625,0.9870535714285713
400,0.298671875,0.5,0.9883928571428573
410,0.31578125,0.5625,0.984375
420,0.3053125,0.53125,0.990625
430,0.311953125,0.5625,0.9928571428571429
440,0.308515625,0.5625,0.9848214285714285
450,0.303671875,0.53125,0.990625
460,0.314140625,0.5625,0.9928571428571429
470,0.31328125,0.5625,0.9941964285714284
480,0.306015625,0.53125,0.9897321428571428
490,0.308984375,0.625,0.9915178571428571
500,0.314296875,0.625,0.9941964285714283
