generation,meanFitness,bestFitness,diversity
0,0.274140625,0.4375,0.9875
10,0.30875,0.53125,0.9928571428571429
20,0.305703125,0.5625,0.9906250000000002
30,0.3021875,0.5,0.9915178571428569
40,0.30625,0.46875,0.9910714285714286
50,0.311796875,0.53125,0.9919642857142857
60,0.3128125,0.625,0.9866071428571427
70,0.316484375,0.59375,0.9852678571428571
80,0.296796875,0.53125,0.9924107142857143
90,0.298671875,0.53125,0.9901785714285716
100,0.30359375,0.5625,0.9897321428571428
110,0.308203125,0.59375,0.9870535714285713
120,0.303203125,0.5625,0.9790178571428573
130,0.306640625,0.53125,0.9883928571428571
140,0.293984375,0.5,0.9883928571428573
150,0.310078125,0.53125,0.9928571428571431
160,0.30640625,0.53125,0.966517857142857
170,0.306015625,0.5625,0.9897321428571427
180,0.315390625,0.5625,0.990625
190,0.32421875,0.5625,0.984375
200,0.306875,0.53125,0.9874999999999998
210,0.29734375,0.5625,0.9933035714285714
220,0.307109375,0.5625,0.9848214285714286
230,0.307578125,0.5625,0.9915178571428569
240,0.315390625,0.53125,0.9924107142857143
250,0.3015625,0.5,0.9919642857142856
260,0.305625,0.53125,0.9897321428571431
270,0.3071875,0.53125,0.9897321428571428
280,0.312265625,0.5625,0.9866071428571429
290,0.313359375,0.5625,0.9892857142857142
300,0.30703125,0.53125,0.9866071428571429
310,0.31125,0.53125,0.990625
320,0.30234375,0.53125,0.9830357142857142
330,0.307421875,0.53125,0.9955357142857141
340,0.311953125,0.59375,0.9888392857142856
350,0.299140625,0.5,0.9892857142857142
360,0.30453125,0.5,0.9924107142857144
370,0.317734375,0.53125,0.9888392857142858
380,0.311796875,0.5,0.9857142857142855
390,0.3090625,0.59375,0.9915178571428571
400,0.31484375,0.53125,0.9924107142857143
410,0.310625,0.5625,0.9799107142857141
420,0.298515625,0.53125,0.9901785714285714
430,0.316484375,0.5625,0.9910714285714286
440,0.31125,0.5,0.9870535714285713
450,0.299609375,0.53125,0.9924107142857143
460,0.306015625,0.5,0.9919642857142856
470,0.31109375,0.53125,0.9928571428571429
480,0.3146875,0.5625,0.9892857142857142
490,0.304765625,0.53125,0.9879464285714284
500,0.315078125,0.53125,0.990625
