generation,meanFitness,bestFitness,diversity
0,0.49727499999999947,0.65,0.49450000000000005
10,0.7718249999999997,0.86,0.35
20,0.9242999999999998,0.99,0.1485
30,0.9763750000000028,1.0,4.700000000000001e-2
40,0.9827000000000035,1.0,2.45e-2
50,0.9834000000000043,1.0,2.6500000000000003e-2
60,0.9816500000000029,1.0,3.0000000000000006e-2
70,0.9806000000000037,1.0,4.400000000000002e-2
80,0.9831750000000044,1.0,3.400000000000001e-2
90,0.9837000000000035,1.0,3.05e-2
100,0.9838500000000032,1.0,3.550000000000002e-2
110,0.9819500000000039,1.0,4.250000000000002e-2
120,0.9803250000000031,1.0,3.9000000000000014e-2
130,0.982650000000003,1.0,2.8000000000000008e-2
140,0.9833750000000037,1.0,3.7500000000000006e-2
150,0.9823500000000042,1.0,3.650000000000001e-2
160,0.982175000000003,1.0,3.200000000000001e-2
170,0.9812000000000034,1.0,3.900000000000002e-2
180,0.9818750000000039,1.0,4.0000000000000015e-2
190,0.9814000000000043,1.0,3.400000000000001e-2
200,0.9814000000000039,1.0,3.450000000000001e-2
210,0.9822250000000029,1.0,3.200000000000001e-2
220,0.9831750000000034,1.0,2.6000000000000002e-2
230,0.9796500000000034,1.0,4.1e-2
240,0.9820000000000035,1.0,4.1000000000000016e-2
250,0.982875000000003,1.0,2.8000000000000004e-2
260,0.9812250000000035,1.0,4.25e-2
270,0.9818000000000032,1.0,4.250000000000001e-2
280,0.9815750000000031,1.0,3.500000000000001e-2
290,0.9805750000000036,1.0,3.350000000000001e-2
300,0.982200000000004,1.0,4.0000000000000015e-2
310,0.9815250000000033,1.0,3.500000000000001e-2
320,0.9831000000000027,1.0,3.4999999999999996e-2
330,0.9810250000000036,1.0,3.800000000000001e-2
340,0.9822500000000035,1.0,3.3999999999999996e-2
350,0.9817000000000042,1.0,4.0500000000000015e-2
360,0.9819500000000034,1.0,3.750000000000001e-2
370,0.9821750000000032,1.0,3.850000000000002e-2
380,0.9817500000000041,1.0,3.1000000000000007e-2
390,0.9833000000000038,1.0,3.300000000000001e-2
400,0.9827500000000032,1.0,3.000000000000001e-2
410,0.9810250000000031,1.0,3.600000000000001e-2
420,0.9811500000000031,1.0,3.650000000000001e-2
430,0.9822500000000027,1.0,4.0000000000000015e-2
440,0.9831500000000033,1.0,2.6500000000000006e-2
450,0.9823250000000039,1.0,3.150000000000001e-2
460,0.9824000000000026,1.0,3.1000000000000007e-2
470,0.9813750000000031,1.0,4.0000000000000015e-2
480,0.9806750000000031,1.0,3.9500000000000014e-2
490,0.9808750000000027,1.0,4.8500000000000015e-2
500,0.9834500000000026,1.0,2.9500000000000005e-2
