generation,meanFitness,bestFitness,diversity
0,0.49263250833765926,0.5880325297832002,0.522
10,0.5629728598181022,0.6599217761330296,0.45000000000000007
20,0.6208766632303586,0.6928453113286889,0.39100000000000007
30,0.657693968831949,0.7186171807176671,0.377
40,0.6842497821600529,0.7427668543374256,0.325
50,0.7028752154016947,0.7536247546376245,0.33949999999999997
60,0.7134978507212105,0.7577416964055521,0.3315
70,0.7183255155304176,0.7587317438765149,0.2375
80,0.7241194092412627,0.7635647028992547,0.322
90,0.7264114203723674,0.7666088018859523,0.263
100,0.7287277813303552,0.7693605059150996,0.30049999999999993
110,0.7281919360562379,0.7724046049017973,0.28900000000000003
120,0.7320701117422305,0.7724046049017973,0.21699999999999994
130,0.7353552542310705,0.7724046049017973,0.23149999999999998
140,0.7367781127749226,0.7742377139277907,0.23850000000000002
150,0.7373341981255778,0.7742377139277907,0.233
160,0.7403654987480206,0.7742377139277907,0.22499999999999995
170,0.7404607189860559,0.7742377139277907,0.19149999999999998
180,0.7439474362853629,0.7742377139277907,0.2065
190,0.743523623097238,0.7742377139277907,0.17400000000000002
200,0.7445988919202489,0.7742377139277907,0.15450000000000003
210,0.7440224631453178,0.7742377139277907,0.1775
220,0.7459508939195559,0.7742377139277907,0.19699999999999998
230,0.7472134315764115,0.7746214701659639,0.1975
240,0.7475906928240327,0.7742377139277907,0.15249999999999997
250,0.7475367985127729,0.7742377139277907,0.1335
260,0.7455854434319061,0.7742377139277907,0.15000000000000002
270,0.745814372946419,0.7742377139277907,0.21949999999999995
280,0.7463294747865593,0.7756523386930292,0.19000000000000003
290,0.7447404481457326,0.7742377139277907,0.18199999999999997
300,0.7430223775251554,0.7742377139277907,0.20949999999999996
310,0.7448382766226366,0.7742377139277907,0.223
320,0.7444390694762999,0.7742377139277907,0.1505
330,0.7435178592030075,0.7742377139277907,0.1595
340,0.74693330432388,0.7742377139277907,0.17
350,0.7429387205158365,0.7742377139277907,0.1325
360,0.7453020490933592,0.7742377139277907,0.16000000000000003
370,0.7460528890912473,0.7742377139277907,0.22800000000000004
380,0.7451979392102236,0.7742377139277907,0.1695
390,0.7457983102726264,0.7742377139277907,0.202
400,0.7468391352792766,0.7742377139277907,0.17600000000000005
410,0.7444521334530494,0.7742377139277907,0.19
420,0.7459743042980048,0.7742377139277907,0.21349999999999997
430,0.7459195135277528,0.7742377139277907,0.18399999999999997
440,0.7463822321182704,0.7742377139277907,0.12250000000000001
450,0.74614220302125,0.7742377139277907,0.20400000000000001
460,0.7462227534843793,0.7742377139277907,0.1355
470,0.7470103987849004,0.7746214701659639,0.14549999999999996
480,0.7467660964789964,0.7742377139277907,0.14999999999999997
490,0.7461749328609125,0.7742377139277907,0.145
500,0.746426576361644,0.7742377139277907,0.153
