generation,meanFitness,bestFitness,diversity
0,0.5148866439257018,0.5696744364609575,0.5075000000000001
10,0.6147758107824663,0.6458935870727697,0.3415
20,0.6542904853291125,0.6681912149767553,0.20150000000000007
30,0.6637969527319321,0.6706413401972054,0.10250000000000004
40,0.6661181091905409,0.6711052787609013,7.050000000000002e-2
50,0.6659295558797617,0.6711052787609013,5.950000000000002e-2
60,0.6664734621712813,0.6711052787609013,5.449999999999999e-2
70,0.6664483187247354,0.6711052787609013,4.600000000000001e-2
80,0.6664553940929326,0.6711052787609013,5.600000000000003e-2
90,0.6665292990737842,0.6711052787609013,4.5500000000000006e-2
100,0.666438845134087,0.6711052787609013,4.350000000000002e-2
110,0.6662115526740039,0.6711052787609013,4.4500000000000005e-2
120,0.6669146609728632,0.6711052787609013,4.1500000000000016e-2
130,0.6665227163955283,0.6711052787609013,4.500000000000002e-2
140,0.6666390842243498,0.6711052787609013,4.750000000000002e-2
150,0.6669467582668023,0.6711052787609013,4.000000000000001e-2
160,0.6662024860446455,0.6711052787609013,4.55e-2
170,0.6662488874548166,0.6711052787609013,5.300000000000001e-2
180,0.6663073278342726,0.6711052787609013,4.900000000000001e-2
190,0.6668488599709489,0.6711052787609013,3.850000000000001e-2
200,0.6664087467722655,0.6711052787609013,4.600000000000002e-2
210,0.6660940851316117,0.6711052787609013,5.1000000000000024e-2
220,0.6667863969466297,0.6711052787609013,3.800000000000001e-2
230,0.6666179892517364,0.6711052787609013,4.900000000000002e-2
240,0.6665233652186702,0.6711052787609013,4.750000000000001e-2
250,0.6667506150054993,0.6711052787609013,4.400000000000002e-2
260,0.6661849427708443,0.6711052787609013,5.2000000000000005e-2
270,0.6662943105489084,0.6711052787609013,4.0e-2
280,0.6665645937028236,0.6711052787609013,4.500000000000002e-2
290,0.6664296291758177,0.6711052787609013,4.550000000000002e-2
300,0.6666566210029484,0.6711052787609013,5.300000000000001e-2
310,0.6663015529864073,0.6711052787609013,4.550000000000001e-2
320,0.6666797318625617,0.6711052787609013,4.700000000000002e-2
330,0.6661702775627498,0.6711052787609013,4.85e-2
340,0.666617566566948,0.6711052787609013,4.2000000000000016e-2
350,0.6663035769800691,0.6711052787609013,4.7000000000000014e-2
360,0.6664636231800762,0.6711052787609013,4.2000000000000016e-2
370,0.6664193250142147,0.6711052787609013,5.2000000000000025e-2
380,0.6662875084110506,0.6711052787609013,5.2500000000000005e-2
390,0.6663115627121988,0.6711052787609013,5.6000000000000015e-2
400,0.6666101636052919,0.6711052787609013,4.400000000000002e-2
410,0.6658438900016662,0.6711052787609013,4.9e-2
420,0.6665501048929607,0.6711052787609013,4.9000000000000016e-2
430,0.6668082155504866,0.6711052787609013,5.400000000000001e-2
440,0.6665383616067075,0.6711052787609013,4.3500000000000004e-2
450,0.6667206247520766,0.6711052787609013,4.05e-2
460,0.6667533645389713,0.6711052787609013,5.000000000000001e-2
470,0.6668188249414023,0.6711052787609013,4.6500000000000014e-2
480,0.6665239821910494,0.6711052787609013,4.450000000000001e-2
490,0.6663482377404294,0.6711052787609013,4.9000000000000016e-2
500,0.6665742188934702,0.6711052787609013,4.1000000000000016e-2
