generation,meanFitness,bestFitness,diversity
0,0.27421875,0.5,0.9892857142857142
10,0.313125,0.5,0.9852678571428571
20,0.31453125,0.53125,0.9915178571428571
30,0.314765625,0.5625,0.9910714285714286
40,0.31,0.46875,0.9919642857142856
50,0.308046875,0.625,0.9892857142857142
60,0.307421875,0.53125,0.9875
70,0.305546875,0.59375,0.9848214285714286
80,0.306328125,0.53125,0.990625
90,0.312421875,0.5625,0.9915178571428573
100,0.307265625,0.53125,0.990625
110,0.30296875,0.53125,0.9910714285714285
120,0.304921875,0.53125,0.9915178571428571
130,0.313203125,0.5625,0.9897321428571431
140,0.3115625,0.53125,0.9870535714285713
150,0.299921875,0.46875,0.9906250000000002
160,0.299453125,0.53125,0.9933035714285714
170,0.3134375,0.5625,0.9946428571428572
180,0.303125,0.5625,0.9852678571428571
190,0.303515625,0.5625,0.9834821428571425
200,0.3096875,0.53125,0.9897321428571428
210,0.310078125,0.5,0.9883928571428573
220,0.302734375,0.5,0.9848214285714286
230,0.310234375,0.5625,0.9941964285714284
240,0.313359375,0.5,0.990625
250,0.295703125,0.53125,0.9879464285714287
260,0.3,0.53125,0.986607142857143
270,0.308828125,0.53125,0.9919642857142856
280,0.311953125,0.5,0.9897321428571427
290,0.309453125,0.59375,0.9799107142857144
300,0.306328125,0.5,0.9879464285714287
310,0.307578125,0.53125,0.986607142857143
320,0.305859375,0.53125,0.9892857142857144
330,0.3084375,0.53125,0.9933035714285714
340,0.3078125,0.5,0.9790178571428572
350,0.32515625,0.5625,0.9919642857142857
360,0.308828125,0.5,0.9875000000000002
370,0.301328125,0.5625,0.990625
380,0.315625,0.5,0.9879464285714284
390,0.310546875,0.5,0.9852678571428571
400,0.305859375,0.625,0.9883928571428571
410,0.3153125,0.59375,0.991964285714286
420,0.308359375,0.53125,0.9915178571428571
430,0.312890625,0.5625,0.9883928571428571
440,0.313984375,0.5,0.9745535714285716
450,0.314765625,0.5625,0.990625
460,0.30453125,0.5625,0.9870535714285715
470,0.3071875,0.53125,0.9915178571428569
480,0.31421875,0.625,0.9919642857142857
490,0.30453125,0.65625,0.9910714285714285
500,0.3084375,0.59375,0.9857142857142858
