generation,meanFitness,bestFitness,diversity
0,0.27453125,0.4375,0.9941964285714286
10,0.307265625,0.5625,0.9816964285714287
20,0.3134375,0.53125,0.9910714285714286
30,0.3209375,0.59375,0.990625
40,0.312109375,0.59375,0.9825892857142857
50,0.305390625,0.53125,0.9888392857142859
60,0.324765625,0.59375,0.9834821428571429
70,0.30796875,0.5625,0.9848214285714286
80,0.316796875,0.59375,0.9879464285714287
90,0.317890625,0.53125,0.9861607142857144
100,0.30421875,0.53125,0.9910714285714286
110,0.302265625,0.5625,0.990625
120,0.310703125,0.5,0.9888392857142858
130,0.3071875,0.5625,0.9879464285714287
140,0.2953125,0.53125,0.9897321428571428
150,0.306328125,0.53125,0.9883928571428571
160,0.3103125,0.5625,0.9892857142857144
170,0.3090625,0.53125,0.9897321428571427
180,0.304375,0.53125,0.9875
190,0.303359375,0.53125,0.9955357142857142
200,0.309453125,0.625,0.990625
210,0.314765625,0.5,0.9928571428571429
220,0.3125,0.5625,0.984375
230,0.306171875,0.53125,0.9883928571428571
240,0.306328125,0.53125,0.9897321428571428
250,0.304609375,0.53125,0.9875000000000002
260,0.3015625,0.53125,0.988392857142857
270,0.312265625,0.625,0.9870535714285715
280,0.3096875,0.5625,0.9915178571428569
290,0.30671875,0.5625,0.9883928571428571
300,0.304609375,0.53125,0.9888392857142858
310,0.297109375,0.5,0.990625
320,0.304375,0.53125,0.9870535714285713
330,0.2996875,0.46875,0.9946428571428572
340,0.309140625,0.5625,0.9843750000000002
350,0.3065625,0.5625,0.9915178571428569
360,0.306953125,0.5,0.9870535714285713
370,0.3071875,0.5,0.9928571428571427
380,0.309453125,0.53125,0.9901785714285714
390,0.313515625,0.53125,0.9861607142857143
400,0.314140625,0.59375,0.9919642857142857
410,0.300546875,0.53125,0.9959821428571429
420,0.299609375,0.5,0.9901785714285714
430,0.306875,0.5,0.9919642857142857
440,0.31140625,0.53125,0.9928571428571427
450,0.300625,0.5,0.9915178571428571
460,0.30890625,0.59375,0.9803571428571429
470,0.304375,0.5625,0.9901785714285716
480,0.311328125,0.5,0.99375
490,0.308203125,0.65625,0.9901785714285714
500,0.31625,0.53125,0.9861607142857144
