generation,meanFitness,bestFitness,diversity
0,0.275,0.5,0.9919642857142857
10,0.3015625,0.5625,0.9892857142857144
20,0.300703125,0.5,0.9808035714285716
30,0.30875,0.53125,0.9915178571428571
40,0.317578125,0.5625,0.9883928571428571
50,0.301796875,0.53125,0.9875
60,0.298671875,0.5625,0.9879464285714284
70,0.312265625,0.5,0.9901785714285716
80,0.30265625,0.5,0.9875
90,0.31359375,0.53125,0.9910714285714286
100,0.31,0.53125,0.9897321428571428
110,0.304140625,0.5,0.9875
120,0.306953125,0.5625,0.9901785714285714
130,0.314921875,0.53125,0.9915178571428571
140,0.301640625,0.53125,0.9915178571428571
150,0.30296875,0.53125,0.9892857142857142
160,0.316953125,0.5625,0.9924107142857143
170,0.3078125,0.5,0.990625
180,0.315625,0.5625,0.9915178571428571
190,0.31390625,0.5625,0.9834821428571429
200,0.30984375,0.5625,0.9875
210,0.30921875,0.59375,0.9901785714285714
220,0.31015625,0.53125,0.9491071428571427
230,0.299609375,0.53125,0.9919642857142857
240,0.3015625,0.5,0.9888392857142856
250,0.300703125,0.53125,0.9915178571428571
260,0.30109375,0.53125,0.9879464285714287
270,0.304609375,0.59375,0.984375
280,0.299609375,0.53125,0.9892857142857142
290,0.301953125,0.53125,0.9875
300,0.309140625,0.53125,0.9857142857142858
310,0.320546875,0.53125,0.9941964285714286
320,0.31515625,0.59375,0.9919642857142857
330,0.3003125,0.5,0.9799107142857142
340,0.306796875,0.5,0.9875
350,0.30984375,0.53125,0.9888392857142856
360,0.306796875,0.5,0.9946428571428573
370,0.3265625,0.5625,0.9915178571428573
380,0.3109375,0.53125,0.9861607142857141
390,0.314765625,0.5625,0.9919642857142856
400,0.307109375,0.5,0.9910714285714285
410,0.295703125,0.5625,0.9928571428571427
420,0.31328125,0.53125,0.9879464285714288
430,0.31328125,0.53125,0.990625
440,0.3228125,0.625,0.9879464285714287
450,0.307890625,0.53125,0.9901785714285714
460,0.308828125,0.5625,0.9892857142857141
470,0.316875,0.59375,0.9825892857142857
480,0.317265625,0.625,0.990625
490,0.306875,0.5625,0.9875
500,0.3075,0.53125,0.9919642857142857
