generation,meanFitness,bestFitness,diversity
0,0.27453125,0.4375,0.9941964285714286
10,0.307265625,0.5625,0.9816964285714287
20,0.30515625,0.5,0.9883928571428571
30,0.312265625,0.625,0.99375
40,0.3146875,0.53125,0.9897321428571428
50,0.31,0.53125,0.9839285714285714
60,0.30546875,0.5,0.9919642857142857
70,0.31828125,0.5,0.9888392857142859
80,0.29921875,0.53125,0.9888392857142856
90,0.302265625,0.5625,0.9861607142857143
100,0.293125,0.5,0.9888392857142858
110,0.309140625,0.5625,0.9870535714285715
120,0.311171875,0.5625,0.9901785714285716
130,0.3046875,0.53125,0.9919642857142856
140,0.305,0.5625,0.9857142857142855
150,0.310078125,0.59375,0.9924107142857143
160,0.3071875,0.5,0.9888392857142856
170,0.306796875,0.59375,0.99375
180,0.309921875,0.5625,0.9839285714285714
190,0.32125,0.59375,0.9910714285714285
200,0.30375,0.53125,0.9883928571428573
210,0.306640625,0.53125,0.9848214285714286
220,0.30265625,0.53125,0.9919642857142857
230,0.2959375,0.5,0.9839285714285715
240,0.30203125,0.53125,0.9901785714285714
250,0.29984375,0.5625,0.9897321428571428
260,0.29953125,0.5625,0.9950892857142856
270,0.311875,0.53125,0.9910714285714286
280,0.308046875,0.53125,0.99375
290,0.31375,0.53125,0.990625
300,0.31625,0.5625,0.9919642857142856
310,0.308515625,0.53125,0.9910714285714286
320,0.301640625,0.5,0.990625
330,0.310703125,0.53125,0.9852678571428573
340,0.3153125,0.59375,0.9808035714285713
350,0.3040625,0.5,0.9879464285714284
360,0.3046875,0.65625,0.9861607142857141
370,0.316953125,0.59375,0.9924107142857143
380,0.3184375,0.5625,0.984375
390,0.316875,0.53125,0.9915178571428571
400,0.31109375,0.5625,0.9950892857142856
410,0.304765625,0.5625,0.9901785714285716
420,0.304609375,0.53125,0.9901785714285714
430,0.302109375,0.53125,0.9888392857142854
440,0.307890625,0.5625,0.9901785714285714
450,0.306875,0.5,0.9897321428571427
460,0.3015625,0.59375,0.990625
470,0.31328125,0.5625,0.9897321428571427
480,0.30203125,0.53125,0.990625
490,0.308046875,0.53125,0.9897321428571427
500,0.309609375,0.53125,0.9861607142857144
