generation,meanFitness,bestFitness,diversity
0,0.275,0.5,0.9919642857142857
10,0.3015625,0.5625,0.9892857142857144
20,0.31109375,0.625,0.9879464285714287
30,0.30390625,0.5,0.990625
40,0.29984375,0.5,0.9892857142857142
50,0.3084375,0.59375,0.9910714285714286
60,0.30515625,0.59375,0.990625
70,0.300625,0.53125,0.9910714285714285
80,0.301953125,0.5625,0.9870535714285713
90,0.31109375,0.5625,0.9897321428571428
100,0.31671875,0.5,0.9700892857142858
110,0.3065625,0.53125,0.9941964285714286
120,0.309921875,0.5625,0.9915178571428571
130,0.314296875,0.5,0.9915178571428569
140,0.31234375,0.5625,0.99375
150,0.30953125,0.53125,0.9888392857142858
160,0.301171875,0.46875,0.9861607142857143
170,0.319375,0.53125,0.9915178571428571
180,0.31375,0.5,0.9861607142857144
190,0.30625,0.5,0.9875000000000002
200,0.30515625,0.5,0.9839285714285714
210,0.31953125,0.59375,0.9906249999999999
220,0.295546875,0.53125,0.9861607142857141
230,0.30734375,0.5625,0.9924107142857143
240,0.30796875,0.59375,0.9892857142857142
250,0.305,0.625,0.9924107142857143
260,0.30484375,0.5625,0.9915178571428571
270,0.3009375,0.5,0.990625
280,0.311015625,0.5625,0.9870535714285712
290,0.310390625,0.625,0.9888392857142856
300,0.301953125,0.53125,0.9897321428571428
310,0.30125,0.5,0.990625
320,0.31765625,0.59375,0.9915178571428571
330,0.306953125,0.53125,0.9892857142857142
340,0.308828125,0.5625,0.990625
350,0.30328125,0.59375,0.9888392857142858
360,0.305234375,0.5625,0.990625
370,0.3040625,0.53125,0.9879464285714287
380,0.3140625,0.5625,0.9638392857142858
390,0.307265625,0.5625,0.9892857142857142
400,0.306484375,0.5625,0.9866071428571429
410,0.299375,0.5,0.9888392857142854
420,0.29609375,0.5625,0.9915178571428573
430,0.313671875,0.65625,0.9883928571428571
440,0.315,0.53125,0.9928571428571429
450,0.3075,0.53125,0.9901785714285716
460,0.312109375,0.53125,0.9892857142857141
470,0.30359375,0.5,0.9808035714285713
480,0.2946875,0.5,0.9919642857142856
490,0.306484375,0.5625,0.9642857142857142
500,0.311875,0.5,0.9848214285714286
