generation,meanFitness,bestFitness,diversity
0,0.27421875,0.5,0.9892857142857142
10,0.313125,0.5,0.9852678571428571
20,0.30984375,0.53125,0.9892857142857144
30,0.31484375,0.5,0.9919642857142856
40,0.317578125,0.53125,0.9879464285714284
50,0.313203125,0.53125,0.9910714285714286
60,0.310546875,0.5,0.99375
70,0.306484375,0.53125,0.982142857142857
80,0.306953125,0.53125,0.9906249999999999
90,0.3075,0.625,0.9901785714285714
100,0.3071875,0.5625,0.9866071428571429
110,0.314609375,0.59375,0.9883928571428571
120,0.31046875,0.53125,0.9910714285714286
130,0.29671875,0.46875,0.9879464285714288
140,0.3065625,0.5625,0.9897321428571427
150,0.309765625,0.53125,0.9816964285714287
160,0.308359375,0.5625,0.9901785714285714
170,0.31765625,0.5625,0.9910714285714288
180,0.31515625,0.59375,0.9897321428571428
190,0.308125,0.59375,0.9933035714285715
200,0.305234375,0.53125,0.9906249999999999
210,0.31421875,0.5625,0.9901785714285714
220,0.2996875,0.53125,0.9883928571428573
230,0.311484375,0.53125,0.9839285714285714
240,0.30625,0.53125,0.990625
250,0.310625,0.5625,0.990625
260,0.32140625,0.5625,0.990625
270,0.3109375,0.5,0.99375
280,0.313515625,0.59375,0.9910714285714286
290,0.29828125,0.5,0.9821428571428573
300,0.321171875,0.59375,0.9924107142857143
310,0.300859375,0.53125,0.9906250000000002
320,0.3125,0.53125,0.9892857142857142
330,0.30359375,0.5625,0.9892857142857142
340,0.301875,0.53125,0.9897321428571428
350,0.311953125,0.5625,0.9892857142857141
360,0.32578125,0.53125,0.9861607142857143
370,0.307421875,0.53125,0.9879464285714287
380,0.306953125,0.5625,0.9830357142857142
390,0.3103125,0.65625,0.9901785714285716
400,0.31015625,0.46875,0.9919642857142857
410,0.299765625,0.5625,0.9915178571428571
420,0.3153125,0.5,0.9946428571428572
430,0.311328125,0.5625,0.9861607142857143
440,0.314140625,0.5,0.990625
450,0.31109375,0.5,0.9897321428571428
460,0.308125,0.625,0.9857142857142855
470,0.302421875,0.5,0.9883928571428573
480,0.30859375,0.53125,0.9883928571428571
490,0.3059375,0.59375,0.9919642857142857
500,0.3196875,0.625,0.9888392857142858
