generation,meanFitness,bestFitness,diversity
0,0.275,0.5,0.9919642857142857
10,0.3015625,0.5625,0.9892857142857144
20,0.303046875,0.53125,0.9799107142857144
30,0.28734375,0.5,0.9897321428571427
40,0.323125,0.53125,0.9799107142857142
50,0.298046875,0.46875,0.9834821428571427
60,0.309453125,0.53125,0.9580357142857144
70,0.2996875,0.5625,0.9915178571428571
80,0.291796875,0.53125,0.9875
90,0.30296875,0.5,0.9928571428571429
100,0.3146875,0.53125,0.9857142857142858
110,0.30578125,0.53125,0.9928571428571429
120,0.31203125,0.625,0.9897321428571428
130,0.3096875,0.5625,0.9919642857142857
140,0.305625,0.5,0.9915178571428571
150,0.308203125,0.5,0.9888392857142856
160,0.3171875,0.59375,0.9937499999999998
170,0.308984375,0.53125,0.9888392857142856
180,0.31421875,0.53125,0.9915178571428571
190,0.31234375,0.53125,0.9897321428571428
200,0.312109375,0.46875,0.9866071428571427
210,0.314609375,0.5,0.9897321428571428
220,0.3065625,0.5625,0.9848214285714286
230,0.3175,0.59375,0.9883928571428571
240,0.29984375,0.5625,0.9883928571428571
250,0.301640625,0.5,0.9892857142857142
260,0.3040625,0.53125,0.99375
270,0.30859375,0.53125,0.9861607142857143
280,0.307890625,0.5625,0.9678571428571429
290,0.309375,0.5625,0.9879464285714287
300,0.299609375,0.59375,0.9901785714285714
310,0.313125,0.53125,0.9892857142857142
320,0.307109375,0.5625,0.9888392857142858
330,0.305546875,0.59375,0.9915178571428571
340,0.30578125,0.53125,0.9919642857142856
350,0.321953125,0.53125,0.9888392857142856
360,0.299375,0.5,0.9910714285714286
370,0.308046875,0.5,0.9794642857142858
380,0.304765625,0.53125,0.9915178571428571
390,0.30984375,0.53125,0.9919642857142857
400,0.305703125,0.53125,0.9924107142857143
410,0.309296875,0.53125,0.9910714285714283
420,0.305703125,0.59375,0.9888392857142858
430,0.315078125,0.59375,0.9888392857142856
440,0.305859375,0.53125,0.9910714285714285
450,0.30734375,0.53125,0.9866071428571429
460,0.324296875,0.5625,0.9928571428571429
470,0.29296875,0.5,0.9763392857142857
480,0.302421875,0.5,0.9933035714285714
490,0.314765625,0.59375,0.9772321428571431
500,0.304296875,0.59375,0.9933035714285714
