Up to date
generation,meanFitness,bestFitness,diversity
0,0.498080195744745,0.5877257493616875,0.499
10,0.5309888919850794,0.5995299100270153,0.4830000000000001
20,0.5613065465934007,0.6415358075199699,0.4215
30,0.5972943912637931,0.6752174371077884,0.40099999999999997
40,0.6308957335346118,0.7012698133737528,0.32149999999999995
50,0.6584410171290904,0.714089738506742,0.3674999999999999
60,0.6662825360741705,0.7233493188023346,0.3795
70,0.6801274428797137,0.7239342544221027,0.3715
80,0.6881737925064861,0.7375030263106472,0.354
90,0.6985347782500149,0.7463096275788312,0.3475
100,0.7014229967792537,0.7579513101833416,0.3565
110,0.7111048724281904,0.7601857566868456,0.3085
120,0.7104180330616596,0.7634390368779738,0.2815
130,0.7061042195767787,0.7634390368779738,0.308
140,0.7099303836650246,0.7634716079808144,0.3275
150,0.7158659190147085,0.7636796757719979,0.29399999999999993
160,0.7196516609909916,0.7637122468748384,0.33399999999999996
170,0.7218483774758672,0.7637122468748384,0.317
180,0.7199588252277392,0.7637122468748384,0.2575
190,0.7185662204921636,0.7637122468748384,0.271
200,0.7206354468734427,0.7638904519217857,0.39549999999999996
210,0.7179202675516652,0.7638904519217857,0.30400000000000005
220,0.7204570337348951,0.7638904519217857,0.321
230,0.7215096602731996,0.7638904519217857,0.34650000000000003
240,0.7236211260768952,0.7638904519217857,0.27749999999999997
250,0.7234739267586977,0.7637122468748384,0.2895
260,0.7257089117491572,0.7637122468748384,0.3285
270,0.7247848000483511,0.7638904519217857,0.28099999999999997
280,0.7233682847251356,0.7638904519217857,0.30449999999999994
290,0.7245273998341248,0.7638904519217857,0.275
300,0.7233356591261204,0.7638904519217857,0.3065
310,0.7246960962777426,0.7638904519217857,0.31999999999999995
320,0.7192621191276758,0.7638904519217857,0.2855
330,0.724108359893314,0.7638904519217857,0.3425000000000001
340,0.7223865369456592,0.7644996385912975,0.27749999999999997
350,0.7234856005882565,0.7638904519217857,0.3305
360,0.7255160839357113,0.7638904519217857,0.30849999999999994
370,0.7242449457948598,0.7638904519217857,0.3309999999999999
380,0.7239295927962339,0.7638904519217857,0.28950000000000004
390,0.7248218597405418,0.7638904519217857,0.2930000000000001
400,0.7219198551011865,0.7638904519217857,0.351
410,0.7164856417682008,0.7638904519217857,0.27199999999999996
420,0.7271741442175521,0.7638904519217857,0.25399999999999995
430,0.7261983806024176,0.7649111230802399,0.24399999999999994
440,0.7267495581495835,0.7664214953545693,0.335
450,0.7284274340509193,0.7644996385912975,0.31649999999999995
460,0.7286973261643089,0.7638904519217857,0.34049999999999997
470,0.7293887599662007,0.7638904519217857,0.299
480,0.7274696636321528,0.7638904519217857,0.30300000000000005
490,0.7249016249734439,0.7638904519217857,0.29500000000000004
500,0.7232551741101848,0.7638904519217857,0.30700000000000005
