Up to date
generation,meanFitness,bestFitness,diversity
0,0.5126761114837332,0.5758854669431468,0.499
10,0.6145194123060591,0.6373319452690872,0.3545
20,0.6516726597170168,0.6664439109736919,0.20600000000000002
30,0.6619303404162471,0.6703446111270267,0.1295
40,0.6644543941124624,0.6709827339203899,8.600000000000003e-2
50,0.6658563268300461,0.6710585688429185,6.850000000000003e-2
60,0.6665415704632001,0.6711052787609013,6.05e-2
70,0.6661624795018655,0.6711052787609013,5.700000000000001e-2
80,0.6666491732861749,0.6711052787609013,5.150000000000001e-2
90,0.6662068334391066,0.6711052787609013,6.000000000000002e-2
100,0.6660729399126041,0.6711052787609013,4.700000000000002e-2
110,0.6669427748641205,0.6711052787609013,5.050000000000001e-2
120,0.6662948538330992,0.6711052787609013,6.450000000000003e-2
130,0.6661142373995484,0.6711052787609013,5.450000000000001e-2
140,0.6666843122541499,0.6711052787609013,4.5500000000000006e-2
150,0.6663384497284599,0.6711052787609013,5.7500000000000016e-2
160,0.6665116881509572,0.6711052787609013,4.400000000000002e-2
170,0.6666136646427177,0.6711052787609013,4.85e-2
180,0.6662153974909379,0.6711052787609013,5.150000000000001e-2
190,0.6667577495147673,0.6711052787609013,5.350000000000003e-2
200,0.6664920671140591,0.6711052787609013,4.75e-2
210,0.665985396002929,0.6711052787609013,5.100000000000001e-2
220,0.6664524310908643,0.6711052787609013,5.500000000000001e-2
230,0.6667502156227783,0.6711052787609013,4.4500000000000005e-2
240,0.6667142022947006,0.6711052787609013,4.650000000000002e-2
250,0.666365985755087,0.6711052787609013,5.3500000000000006e-2
260,0.6666178541180501,0.6711052787609013,4.350000000000002e-2
270,0.6667584554286179,0.6711052787609013,4.1000000000000016e-2
280,0.6664428343722713,0.6711052787609013,4.550000000000002e-2
290,0.666365096754885,0.6711052787609013,4.75e-2
300,0.666380740939648,0.6711052787609013,4.6500000000000014e-2
310,0.6664988685396473,0.6711052787609013,5.3000000000000005e-2
320,0.6661970364419129,0.6711052787609013,6.100000000000002e-2
330,0.666201666849044,0.6711052787609013,4.7e-2
340,0.6661143547584609,0.6711052787609013,6.550000000000003e-2
350,0.6662840389636352,0.6711052787609013,4.700000000000002e-2
360,0.6662533792865335,0.6711052787609013,5.950000000000002e-2
370,0.666184380430985,0.6711052787609013,5.7500000000000016e-2
380,0.6657173600734749,0.6711052787609013,6.750000000000003e-2
390,0.6664500759052181,0.6711052787609013,6.550000000000002e-2
400,0.6659380077119029,0.6711052787609013,5.500000000000001e-2
410,0.6667383920278078,0.6711052787609013,6.600000000000003e-2
420,0.6668734665522156,0.6711052787609013,5.2000000000000025e-2
430,0.6665458019328026,0.6711052787609013,4.650000000000001e-2
440,0.6662960255557864,0.6711052787609013,5.650000000000001e-2
450,0.6668349440951293,0.6711052787609013,4.5000000000000005e-2
460,0.6664003189867743,0.6711052787609013,5.200000000000001e-2
470,0.6665547833240767,0.6711052787609013,5.550000000000001e-2
480,0.6662509243112207,0.6711052787609013,4.300000000000002e-2
490,0.6659782295061285,0.6711052787609013,4.850000000000001e-2
500,0.6663772480569654,0.6711052787609013,4.900000000000001e-2
