Up to date
generation,meanFitness,bestFitness,diversity
0,0.4978268181211897,0.5743786349035377,0.4880000000000001
10,0.5380443343598749,0.630817523982401,0.49300000000000016
20,0.5890515308309731,0.6823638416247617,0.4535
30,0.6223587432854876,0.6918579476038903,0.4215000000000001
40,0.6408416585486798,0.7026412125856547,0.3275
50,0.6583045093767441,0.7157769560922668,0.3895
60,0.666058474405621,0.7236946572468648,0.31500000000000006
70,0.6615390230506442,0.7270490516429247,0.3855
80,0.6654226896252103,0.727615398903887,0.4
90,0.6686283587079302,0.727615398903887,0.303
100,0.6766952794124333,0.7281818403778554,0.3479999999999999
110,0.684012080709745,0.7281818403778554,0.33100000000000007
120,0.6905817941220386,0.7325619754697108,0.3305
130,0.6947479201938311,0.7328636825924998,0.34650000000000003
140,0.6897015332919666,0.7328636825924998,0.24250000000000002
150,0.6950523818504943,0.7384712545391754,0.352
160,0.6977920393583799,0.7409362025420081,0.2345
170,0.695213367498366,0.7385496931743254,0.2900000000000001
180,0.697869824844879,0.7409362025420081,0.24500000000000005
190,0.690490027629778,0.7470588571619055,0.22200000000000003
200,0.7022294799369275,0.7481394710909314,0.3315
210,0.7020676284824083,0.7481394710909314,0.2885
220,0.7099267423034883,0.7481394710909314,0.39199999999999996
230,0.7111793827226642,0.7481394710909314,0.30499999999999994
240,0.7092561730939129,0.7481394710909314,0.261
250,0.709759681540427,0.7481394710909314,0.3124999999999999
260,0.7076123761774978,0.7481394710909314,0.34349999999999997
270,0.7110794109451164,0.7481394710909314,0.36
280,0.7089855230766108,0.7506548460873219,0.15449999999999994
290,0.7074727735359305,0.7531340388541632,0.26749999999999996
300,0.7110833187741354,0.7533573073418022,0.38449999999999995
310,0.7115018827289306,0.7533573073418022,0.35
320,0.7095776899094031,0.7533573073418022,0.221
330,0.7100305626363409,0.7533573073418022,0.36049999999999993
340,0.7115598012430664,0.7533573073418022,0.4389999999999999
350,0.7088288937894874,0.7533573073418022,0.4145
360,0.709300908527497,0.7533573073418022,0.40750000000000003
370,0.712844421224184,0.7533573073418022,0.4084999999999999
380,0.7122385172046906,0.7533573073418022,0.1015
390,0.7144324041470672,0.7533573073418022,0.183
400,0.709375400864504,0.7533573073418022,0.34650000000000003
410,0.7120918974678214,0.7533573073418022,0.17749999999999996
420,0.7114724743568143,0.7533573073418022,0.2759999999999999
430,0.7091774158692662,0.7533573073418022,0.321
440,0.7123419546003545,0.7533573073418022,0.368
450,0.7117614452177357,0.7533573073418022,0.3325
460,0.7096981012243717,0.7533573073418022,0.30249999999999994
470,0.7128494446838828,0.7533573073418022,0.177
480,0.7085431441461556,0.7533573073418022,0.3745
490,0.7120657856645356,0.7533573073418022,0.394
500,0.7110738314750772,0.7533573073418022,0.2945
