Up to date
generation,meanFitness,bestFitness,diversity
0,0.5132912155649619,0.5660237506449833,0.48950000000000005
10,0.6193233057080348,0.6473966281079097,0.34349999999999997
20,0.6526200493581485,0.6666854562930403,0.20099999999999998
30,0.6633182999277671,0.6709057616710229,0.11300000000000002
40,0.6651087875861613,0.6709057616710229,8.250000000000003e-2
50,0.6663248553518654,0.6711052787609013,6.600000000000002e-2
60,0.6666382821585137,0.6711052787609013,4.6000000000000006e-2
70,0.6665729565001102,0.6711052787609013,5.2000000000000025e-2
80,0.666282984291287,0.6711052787609013,5.850000000000002e-2
90,0.6666172302577367,0.6711052787609013,4.6000000000000006e-2
100,0.6666759762852162,0.6711052787609013,5.550000000000001e-2
110,0.6664027494009656,0.6711052787609013,4.0500000000000015e-2
120,0.6661968336901086,0.6711052787609013,5.2500000000000026e-2
130,0.6665241869150303,0.6711052787609013,4.2e-2
140,0.6665565934266482,0.6711052787609013,4.750000000000002e-2
150,0.6665623088284494,0.6711052787609013,5.0500000000000024e-2
160,0.6663342269790327,0.6711052787609013,5.150000000000001e-2
170,0.666892468840657,0.6711052787609013,3.850000000000001e-2
180,0.6662543138559274,0.6711052787609013,5.2500000000000026e-2
190,0.6664919536629619,0.6711052787609013,4.250000000000002e-2
200,0.6665331676687185,0.6711052787609013,4.600000000000002e-2
210,0.6667256826933697,0.6711052787609013,4.700000000000002e-2
220,0.6664178126343238,0.6711052787609013,4.450000000000002e-2
230,0.6664206155532092,0.6711052787609013,4.4e-2
240,0.6667220784155125,0.6711052787609013,3.450000000000001e-2
250,0.6662998861070658,0.6711052787609013,4.950000000000001e-2
260,0.6663026470643791,0.6711052787609013,4.950000000000001e-2
270,0.6659052940552344,0.6711052787609013,4.9e-2
280,0.6664190566627874,0.6711052787609013,4.750000000000002e-2
290,0.6663527520760933,0.6711052787609013,4.800000000000002e-2
300,0.6664212459386839,0.6711052787609013,4.5500000000000006e-2
310,0.6664414090601712,0.6711052787609013,4.000000000000001e-2
320,0.6666071322089852,0.6711052787609013,4.350000000000002e-2
330,0.6670952644529593,0.6711052787609013,4.4000000000000004e-2
340,0.6662451201196242,0.6711052787609013,5.7000000000000016e-2
350,0.6664945345750172,0.6711052787609013,4.400000000000001e-2
360,0.6663619418371814,0.6711052787609013,5.5500000000000015e-2
370,0.6666853959901595,0.6711052787609013,3.6500000000000005e-2
380,0.6668761509387764,0.6711052787609013,4.400000000000001e-2
390,0.6665705611137857,0.6711052787609013,4.5000000000000005e-2
400,0.6665220197041484,0.6711052787609013,5.350000000000001e-2
410,0.6663530624912803,0.6711052787609013,4.650000000000002e-2
420,0.666946076593895,0.6711052787609013,4.7500000000000014e-2
430,0.6666795923845601,0.6711052787609013,4.6500000000000014e-2
440,0.6663997149318683,0.6711052787609013,5.400000000000001e-2
450,0.666205154195221,0.6711052787609013,5.2000000000000005e-2
460,0.6665156546889315,0.6711052787609013,4.250000000000002e-2
470,0.666842763311124,0.6711052787609013,3.9000000000000014e-2
480,0.6661941967751236,0.6711052787609013,5.6500000000000015e-2
490,0.6660799148496822,0.6711052787609013,5.6999999999999995e-2
500,0.6663123297493594,0.6711052787609013,4.800000000000002e-2
