generation,meanFitness,bestFitness,diversity
0,1.2977145088498803e-2,1.5625e-2,0.882716049382716
10,1.8220205017109158e-2,2.127659574468085e-2,0.7938271604938272
20,2.2089039743840286e-2,2.564102564102564e-2,0.7549382716049383
30,2.582756173142195e-2,3.125e-2,0.7141975308641976
40,2.9832342424101266e-2,3.571428571428571e-2,0.6567901234567899
50,3.26097984895719e-2,4.7619047619047616e-2,0.5234567901234567
60,3.6530949045715404e-2,4.7619047619047616e-2,0.530246913580247
70,3.885851762567209e-2,5.555555555555555e-2,0.4932098765432098
80,4.356816003286502e-2,6.25e-2,0.3672839506172839
90,4.433115124927936e-2,6.666666666666667e-2,0.4179012345679012
100,4.7504993466197735e-2,7.692307692307693e-2,0.40740740740740733
110,4.9421601676032004e-2,7.692307692307693e-2,0.2567901234567901
120,5.308583593908682e-2,7.692307692307693e-2,8.827160493827159e-2
130,5.29122691991655e-2,7.692307692307693e-2,9.444444444444444e-2
140,5.371247625042394e-2,9.090909090909091e-2,8.148148148148149e-2
150,5.496612522296591e-2,9.090909090909091e-2,8.271604938271604e-2
160,5.492689894889224e-2,9.090909090909091e-2,8.024691358024691e-2
170,5.553379570259126e-2,8.333333333333333e-2,8.333333333333333e-2
180,5.483970309399737e-2,9.090909090909091e-2,8.271604938271604e-2
190,5.610555320927945e-2,8.333333333333333e-2,8.209876543209875e-2
200,5.750037326971733e-2,9.090909090909091e-2,7.098765432098766e-2
210,5.609851286266529e-2,9.090909090909091e-2,8.76543209876543e-2
220,5.8591684204953254e-2,9.090909090909091e-2,6.85185185185185e-2
230,5.5656161462227384e-2,9.090909090909091e-2,8.333333333333331e-2
240,5.7210333285659e-2,8.333333333333333e-2,8.333333333333333e-2
250,5.5840028647505334e-2,9.090909090909091e-2,8.209876543209875e-2
260,5.606300689711401e-2,8.333333333333333e-2,8.641975308641976e-2
270,5.722023232126639e-2,9.090909090909091e-2,8.086419753086418e-2
280,5.630399355154211e-2,9.090909090909091e-2,8.765432098765433e-2
290,5.640244952020795e-2,9.090909090909091e-2,9.197530864197531e-2
300,5.901471023937632e-2,0.1,9.938271604938272e-2
310,5.793742141535684e-2,9.090909090909091e-2,9.567901234567901e-2
320,6.0058292054435566e-2,0.1,8.888888888888888e-2
330,5.8261110839643554e-2,0.1,8.024691358024691e-2
340,5.719322139979208e-2,9.090909090909091e-2,8.641975308641972e-2
350,5.8020928404166464e-2,0.1,9.938271604938272e-2
360,6.077068296023251e-2,0.1,8.086419753086418e-2
370,5.77749146596999e-2,9.090909090909091e-2,9.19753086419753e-2
380,5.9053420660922645e-2,0.1,8.765432098765433e-2
390,6.083301529220406e-2,9.090909090909091e-2,8.45679012345679e-2
400,5.9599612099760224e-2,0.1,8.395061728395062e-2
410,6.055098936450408e-2,0.1,7.283950617283949e-2
420,6.013764923655503e-2,9.090909090909091e-2,8.580246913580247e-2
430,5.950801269771281e-2,0.1,8.271604938271603e-2
440,5.941003030309387e-2,0.1,9.197530864197533e-2
450,5.949118659034627e-2,9.090909090909091e-2,8.45679012345679e-2
460,5.856694666725765e-2,0.1,8.641975308641975e-2
470,5.8605951143426004e-2,0.1,8.888888888888888e-2
480,5.943631986628865e-2,0.1,8.518518518518518e-2
490,5.6324632168040706e-2,0.1,8.45679012345679e-2
500,5.910220597536365e-2,0.1,7.71604938271605e-2
