generation,meanFitness,bestFitness,diversity
0,1.2874517432024663e-2,1.6129032258064516e-2,0.8864197530864196
10,1.7569451972250627e-2,2.2222222222222223e-2,0.8203703703703701
20,2.172630488072782e-2,2.702702702702703e-2,0.7537037037037037
30,2.5728764069051398e-2,3.225806451612903e-2,0.7302469135802471
40,2.8351947586791687e-2,3.7037037037037035e-2,0.5870370370370371
50,3.1172352757114417e-2,4.5454545454545456e-2,0.6895061728395062
60,3.224786017598817e-2,4.7619047619047616e-2,0.6018518518518519
70,3.405595065218559e-2,4.7619047619047616e-2,0.5993827160493826
80,3.4580749848600226e-2,5.0e-2,0.5104938271604939
90,3.7192730530258775e-2,5.0e-2,0.4253086419753086
100,3.816312810063804e-2,5.555555555555555e-2,0.5043209876543211
110,3.9076845572051176e-2,5.555555555555555e-2,0.6067901234567901
120,3.874617340489273e-2,5.263157894736842e-2,0.23209876543209867
130,3.916419962411024e-2,5.555555555555555e-2,0.2185185185185185
140,4.059576565484799e-2,5.263157894736842e-2,0.20185185185185187
150,4.0781609502267856e-2,5.263157894736842e-2,0.2444444444444444
160,4.202435243772715e-2,5.8823529411764705e-2,0.11419753086419752
170,4.285383563137101e-2,5.555555555555555e-2,0.1339506172839506
180,4.222620148224218e-2,6.25e-2,0.12530864197530864
190,4.384167429840726e-2,6.25e-2,0.14074074074074072
200,4.521270721116741e-2,6.666666666666667e-2,0.15925925925925924
210,4.521132930629635e-2,6.666666666666667e-2,0.16172839506172837
220,4.632041740519002e-2,6.666666666666667e-2,0.14629629629629626
230,4.6433761906256595e-2,7.142857142857142e-2,0.14567901234567898
240,4.6019740290136175e-2,6.666666666666667e-2,0.17222222222222222
250,4.5721975227387815e-2,7.692307692307693e-2,0.16790123456790124
260,4.634695802176676e-2,7.142857142857142e-2,0.1814814814814815
270,4.776455982310069e-2,6.25e-2,0.17530864197530865
280,4.8907266915553436e-2,7.142857142857142e-2,0.14444444444444443
290,5.20794365599364e-2,7.692307692307693e-2,0.10925925925925925
300,5.286719900659793e-2,7.692307692307693e-2,0.11296296296296296
310,5.158562483993657e-2,7.692307692307693e-2,0.10246913580246912
320,5.200564138319651e-2,7.692307692307693e-2,0.10246913580246915
330,5.2878237646582234e-2,7.692307692307693e-2,9.87654320987654e-2
340,5.113329848835412e-2,7.142857142857142e-2,0.11234567901234568
350,5.172127977801356e-2,8.333333333333333e-2,0.11790123456790125
360,5.214068678348451e-2,7.692307692307693e-2,0.1074074074074074
370,5.0895827220968685e-2,7.692307692307693e-2,0.10802469135802469
380,5.193835345342958e-2,8.333333333333333e-2,0.12160493827160494
390,5.1875250740183884e-2,7.692307692307693e-2,0.1185185185185185
400,5.1561992530161305e-2,8.333333333333333e-2,0.10925925925925925
410,5.169671354520688e-2,7.692307692307693e-2,0.10679012345679013
420,5.142491254214249e-2,8.333333333333333e-2,0.11975308641975306
430,5.303726607839243e-2,9.090909090909091e-2,0.13580246913580246
440,5.413489596127958e-2,9.090909090909091e-2,0.10185185185185186
450,5.7062115254213876e-2,9.090909090909091e-2,8.08641975308642e-2
460,5.44167705822531e-2,9.090909090909091e-2,9.19753086419753e-2
470,5.568681394910793e-2,8.333333333333333e-2,8.950617283950615e-2
480,5.7250647398392e-2,9.090909090909091e-2,8.086419753086418e-2
490,5.682960198369413e-2,9.090909090909091e-2,9.691358024691357e-2
500,5.532603392264889e-2,9.090909090909091e-2,0.10432098765432099
