generation,meanFitness,bestFitness,diversity
0,1.287298267880017e-2,1.639344262295082e-2,0.893827160493827
10,1.801957842098768e-2,2.127659574468085e-2,0.8506172839506172
20,2.1532116599399104e-2,2.702702702702703e-2,0.6796296296296297
30,2.5075782037253923e-2,3.125e-2,0.514814814814815
40,2.8899018911460617e-2,3.7037037037037035e-2,0.5135802469135803
50,3.2575702911004895e-2,4.3478260869565216e-2,0.4419753086419753
60,3.539248636761654e-2,5.0e-2,0.47530864197530864
70,3.779109431708208e-2,5.8823529411764705e-2,0.38024691358024687
80,3.9238769298535814e-2,6.25e-2,0.4037037037037036
90,4.0409222913824226e-2,6.666666666666667e-2,0.4574074074074074
100,4.2271718916884325e-2,6.25e-2,0.4654320987654321
110,4.354119609077655e-2,6.666666666666667e-2,0.2851851851851852
120,4.3144509720435605e-2,6.25e-2,0.40925925925925927
130,4.192828284717001e-2,5.8823529411764705e-2,0.38086419753086426
140,4.361873271624266e-2,6.666666666666667e-2,0.4061728395061729
150,4.546641958422005e-2,7.142857142857142e-2,0.3882716049382716
160,4.826313924132257e-2,7.692307692307693e-2,0.42654320987654326
170,5.012008216536989e-2,8.333333333333333e-2,0.38456790123456785
180,4.941281045404784e-2,8.333333333333333e-2,0.3314814814814814
190,4.8325623929757235e-2,7.142857142857142e-2,0.3432098765432099
200,5.138825810876423e-2,9.090909090909091e-2,0.33333333333333337
210,4.959951727557663e-2,8.333333333333333e-2,0.43395061728395073
220,5.206079852387953e-2,0.1,0.36358024691358026
230,5.390939992529794e-2,0.1,0.38209876543209875
240,5.3502151115456274e-2,9.090909090909091e-2,0.3802469135802469
250,5.274800824571153e-2,8.333333333333333e-2,0.445679012345679
260,5.369403898839313e-2,8.333333333333333e-2,0.3499999999999999
270,5.521616135577563e-2,0.1,0.38086419753086415
280,5.7964056275986754e-2,0.1,0.31481481481481477
290,5.497323882463543e-2,0.1,0.42901234567901236
300,5.443270662123813e-2,8.333333333333333e-2,0.38703703703703707
310,5.18652501327149e-2,7.692307692307693e-2,0.32839506172839505
320,5.430218853864794e-2,9.090909090909091e-2,0.3080246913580246
330,5.3612105456845464e-2,9.090909090909091e-2,0.2567901234567901
340,5.628042068095167e-2,8.333333333333333e-2,0.21234567901234563
350,5.7358258015579366e-2,9.090909090909091e-2,0.23086419753086415
360,5.716406949503946e-2,0.1111111111111111,0.21419753086419752
370,5.696059102445406e-2,0.1111111111111111,0.21975308641975305
380,5.7585284277294556e-2,0.1111111111111111,0.18209876543209874
390,6.026564660474513e-2,0.1,0.15185185185185185
400,6.600082933230901e-2,0.14285714285714285,0.16111111111111112
410,6.519432011290871e-2,0.14285714285714285,0.16604938271604933
420,6.788905354020522e-2,0.2,0.13271604938271603
430,7.18506830716584e-2,0.14285714285714285,0.1524691358024691
440,7.318476034218396e-2,0.2,0.1382716049382716
450,7.134759441316602e-2,0.2,0.14074074074074072
460,6.713995708192444e-2,0.125,0.13086419753086417
470,7.09414475273609e-2,0.2,0.1345679012345679
480,7.125309459688245e-2,0.14285714285714285,0.13271604938271603
490,7.068808170944316e-2,0.2,0.10864197530864197
500,7.15919755876219e-2,0.16666666666666666,0.10617283950617282
