generation,meanFitness,bestFitness,diversity
0,1.287298267880017e-2,1.639344262295082e-2,0.893827160493827
10,1.801957842098768e-2,2.127659574468085e-2,0.8506172839506172
20,2.1898778879359707e-2,2.631578947368421e-2,0.6962962962962962
30,2.573917118443482e-2,3.225806451612903e-2,0.5604938271604939
40,2.909224224591465e-2,4.0e-2,0.6574074074074073
50,3.195180906766284e-2,4.0e-2,0.5333333333333334
60,3.343206519725551e-2,4.5454545454545456e-2,0.5222222222222223
70,3.5840661768024064e-2,5.0e-2,0.4018518518518518
80,3.729343477681452e-2,5.263157894736842e-2,0.495679012345679
90,3.836903470833785e-2,5.555555555555555e-2,0.4598765432098766
100,4.0240480190181005e-2,6.25e-2,0.41234567901234576
110,4.434829034863743e-2,6.666666666666667e-2,0.2808641975308642
120,4.482922744901065e-2,6.666666666666667e-2,0.415432098765432
130,4.7151578502390816e-2,7.142857142857142e-2,0.29938271604938266
140,5.1031749462111885e-2,7.692307692307693e-2,0.30061728395061726
150,5.0870762218114096e-2,7.692307692307693e-2,0.2209876543209876
160,4.9703646323068645e-2,7.692307692307693e-2,0.2777777777777777
170,5.027537164173835e-2,7.692307692307693e-2,0.24382716049382713
180,5.058233810594803e-2,8.333333333333333e-2,0.21049382716049383
190,5.09336574916835e-2,8.333333333333333e-2,0.24691358024691357
200,5.066905940683288e-2,8.333333333333333e-2,0.2117283950617284
210,5.086131475072162e-2,7.692307692307693e-2,0.23024691358024696
220,5.045654812431917e-2,8.333333333333333e-2,0.26172839506172835
230,5.119934735341223e-2,8.333333333333333e-2,0.2512345679012345
240,5.1898608385012694e-2,8.333333333333333e-2,0.2123456790123457
250,5.04335670078177e-2,7.692307692307693e-2,0.30740740740740735
260,5.2652687282231166e-2,8.333333333333333e-2,0.1932098765432099
270,5.1498125948063835e-2,7.692307692307693e-2,0.22345679012345676
280,5.3279434773435795e-2,8.333333333333333e-2,0.19876543209876543
290,5.54177508958137e-2,9.090909090909091e-2,0.1962962962962963
300,5.456723490613401e-2,0.1,0.20555555555555555
310,5.6266949928746014e-2,0.1111111111111111,0.23086419753086412
320,5.6746751647145474e-2,9.090909090909091e-2,0.1882716049382716
330,5.858260561279418e-2,0.1,0.2648148148148149
340,5.8844970481320494e-2,0.1,0.2432098765432098
350,5.695363784576192e-2,0.1,0.20864197530864192
360,5.761712869656667e-2,0.1,0.1925925925925926
370,5.811742146714139e-2,0.1,0.24074074074074076
380,5.782262487369929e-2,0.1,0.18518518518518517
390,5.84727025423688e-2,0.1,0.1759259259259259
400,5.7448361667005704e-2,0.1,0.18456790123456787
410,5.843109430808153e-2,0.1,0.20432098765432097
420,5.871840574149557e-2,0.1,0.20432098765432097
430,5.8404049245680933e-2,0.1,0.2135802469135802
440,5.9667954501601415e-2,9.090909090909091e-2,0.15864197530864196
450,5.9357978693844377e-2,0.1,0.2537037037037037
460,5.9403134471158504e-2,0.1,0.17592592592592593
470,5.774553763273821e-2,0.1,0.1567901234567901
480,5.793654898873357e-2,0.1,0.23456790123456792
490,5.902904515012322e-2,0.1,0.29074074074074063
500,5.8442481078308635e-2,0.1,0.18024691358024686
