generation,meanFitness,bestFitness,diversity
0,1.2987192049088951e-2,1.5873015873015872e-2,0.9055555555555556
10,1.7546532530414348e-2,2.0833333333333332e-2,0.8271604938271604
20,2.1231526093170153e-2,2.564102564102564e-2,0.7438271604938272
30,2.5548279235599068e-2,3.225806451612903e-2,0.5851851851851851
40,2.9466958908535727e-2,3.8461538461538464e-2,0.5123456790123456
50,3.278463120698487e-2,4.3478260869565216e-2,0.4617283950617284
60,3.57304895439692e-2,5.263157894736842e-2,0.5462962962962962
70,4.007553567319283e-2,5.8823529411764705e-2,0.5067901234567902
80,4.260054474189416e-2,6.25e-2,0.25555555555555554
90,4.450271405230559e-2,7.142857142857142e-2,0.3277777777777778
100,4.556776818567819e-2,7.142857142857142e-2,0.24999999999999992
110,4.5741364113752986e-2,7.692307692307693e-2,0.3154320987654321
120,4.7652758320358375e-2,7.692307692307693e-2,0.3246913580246914
130,4.849434842968466e-2,7.692307692307693e-2,0.2685185185185185
140,4.920229683740826e-2,7.142857142857142e-2,0.3037037037037037
150,4.942163588886619e-2,7.692307692307693e-2,0.26604938271604933
160,4.939190768238867e-2,7.692307692307693e-2,0.2820987654320988
170,4.8361963895882404e-2,7.692307692307693e-2,0.2839506172839506
180,4.7795467885237336e-2,7.142857142857142e-2,0.2419753086419753
190,4.783984183209504e-2,7.692307692307693e-2,0.28888888888888886
200,4.994872861139675e-2,7.692307692307693e-2,0.22160493827160493
210,4.7614077026846155e-2,7.142857142857142e-2,0.2425925925925926
220,5.0047098306183535e-2,7.692307692307693e-2,0.12098765432098765
230,5.1155675424575275e-2,8.333333333333333e-2,0.1074074074074074
240,5.1860219636304626e-2,7.692307692307693e-2,0.11111111111111109
250,5.276274714704269e-2,7.692307692307693e-2,0.11419753086419755
260,5.528116585072109e-2,0.1,9.691358024691357e-2
270,5.666093935189296e-2,0.1,8.209876543209875e-2
280,5.885054911741719e-2,0.1,7.530864197530865e-2
290,5.8146718597599546e-2,0.1,8.333333333333334e-2
300,5.8039432399274e-2,0.1,8.395061728395059e-2
310,5.724215455864751e-2,9.090909090909091e-2,9.197530864197531e-2
320,5.7912730546332926e-2,0.1,9.506172839506173e-2
330,5.90005240636383e-2,0.1,9.19753086419753e-2
340,5.7909786249462795e-2,0.1,0.10432098765432099
350,5.818676890779478e-2,0.1,9.691358024691359e-2
360,5.793036003633336e-2,9.090909090909091e-2,9.87654320987654e-2
370,5.959398568815647e-2,0.1,9.012345679012346e-2
380,5.799213783806351e-2,0.1,9.506172839506172e-2
390,5.8310471494232005e-2,9.090909090909091e-2,9.691358024691357e-2
400,5.841976212987381e-2,0.1,9.259259259259259e-2
410,5.890592946072073e-2,0.1,8.888888888888888e-2
420,5.994196000414549e-2,0.1,8.82716049382716e-2
430,6.0632640657366545e-2,0.1,8.271604938271604e-2
440,6.0122363145129594e-2,0.1,7.716049382716049e-2
450,6.223156657583914e-2,0.1,8.024691358024691e-2
460,5.9212348720606205e-2,0.1,9.259259259259259e-2
470,6.0019828483312915e-2,0.1,8.950617283950618e-2
480,5.9847716746997535e-2,0.1,8.765432098765431e-2
490,5.725814328735497e-2,9.090909090909091e-2,8.765432098765431e-2
500,5.961227134746631e-2,0.1,8.456790123456788e-2
