generation,meanFitness,bestFitness,diversity
0,1.3038098438115604e-2,1.639344262295082e-2,0.8932098765432099
10,1.8152015626050882e-2,2.3255813953488372e-2,0.7635802469135802
20,2.295603002364334e-2,2.7777777777777776e-2,0.7154320987654321
30,2.6404081049080753e-2,3.225806451612903e-2,0.6944444444444443
40,2.9888102369108972e-2,4.0e-2,0.5123456790123455
50,3.41425261237414e-2,5.263157894736842e-2,0.43209876543209874
60,3.869258174417965e-2,5.8823529411764705e-2,0.4141975308641975
70,4.467283837547376e-2,7.142857142857142e-2,0.19753086419753085
80,4.748072931673488e-2,7.142857142857142e-2,0.1216049382716049
90,4.942491500154798e-2,7.692307692307693e-2,0.1222222222222222
100,5.2205840220823765e-2,7.692307692307693e-2,0.12037037037037038
110,5.683538983899405e-2,0.1,0.11543209876543208
120,6.002950333185995e-2,0.1,0.10555555555555556
130,6.448664010091783e-2,0.1111111111111111,9.753086419753085e-2
140,6.51688147766481e-2,0.125,0.10123456790123457
150,6.430075699154654e-2,0.125,0.11172839506172841
160,6.557519865166855e-2,0.125,8.888888888888888e-2
170,6.575961530150352e-2,0.1111111111111111,9.814814814814815e-2
180,6.578075318812308e-2,0.125,9.25925925925926e-2
190,6.711206710778508e-2,0.1111111111111111,9.691358024691357e-2
200,6.731509078997393e-2,0.125,8.950617283950615e-2
210,6.4333417690112e-2,0.1,9.876543209876545e-2
220,6.906744780258631e-2,0.125,8.950617283950615e-2
230,6.543797858759087e-2,0.125,9.567901234567902e-2
240,6.624874117493841e-2,0.125,9.259259259259259e-2
250,6.576064436350741e-2,0.125,0.10432098765432096
260,6.957601914292845e-2,0.125,8.39506172839506e-2
270,6.819282074247085e-2,0.125,9.62962962962963e-2
280,6.690147582895262e-2,0.125,8.76543209876543e-2
290,6.694817893132356e-2,0.125,9.5679012345679e-2
300,6.601624035635183e-2,0.125,0.10061728395061728
310,6.546546517320354e-2,0.1,9.62962962962963e-2
320,6.695455539902144e-2,0.125,9.62962962962963e-2
330,7.014174364778013e-2,0.125,8.580246913580244e-2
340,6.841703631765564e-2,0.125,9.197530864197531e-2
350,6.711495542052744e-2,0.125,8.148148148148146e-2
360,7.105518884495286e-2,0.125,8.024691358024691e-2
370,6.734109109844408e-2,0.125,8.827160493827159e-2
380,6.74387098717006e-2,0.125,9.506172839506172e-2
390,6.870192178075143e-2,0.125,8.333333333333333e-2
400,6.81014157051688e-2,0.125,8.765432098765431e-2
410,6.617162825041586e-2,0.125,9.320987654320988e-2
420,6.748312488651032e-2,0.1111111111111111,8.333333333333334e-2
430,6.748194885394962e-2,0.125,8.271604938271607e-2
440,6.77150771914705e-2,0.125,8.45679012345679e-2
450,6.777797090035878e-2,0.125,9.444444444444444e-2
460,6.800043476260587e-2,0.1111111111111111,8.209876543209878e-2
470,6.461107285770362e-2,0.125,9.444444444444444e-2
480,6.613555797599754e-2,0.125,9.814814814814815e-2
490,6.726479812812941e-2,0.125,8.333333333333331e-2
500,6.713914988632325e-2,0.1111111111111111,0.10123456790123457
