generation,meanFitness,bestFitness,diversity
0,1.2918105767103142e-2,1.5625e-2,0.893827160493827
10,1.7695905158894493e-2,2.0833333333333332e-2,0.7666666666666667
20,2.1276994742882097e-2,2.564102564102564e-2,0.6746913580246913
30,2.5158510612723912e-2,3.225806451612903e-2,0.5987654320987655
40,2.8498844792087016e-2,4.0e-2,0.5555555555555557
50,3.106122486812728e-2,4.1666666666666664e-2,0.6246913580246913
60,3.387426061016471e-2,5.0e-2,0.5598765432098765
70,3.688179739510669e-2,5.263157894736842e-2,0.6358024691358024
80,3.8685722070627475e-2,5.263157894736842e-2,0.6080246913580246
90,4.156924838421701e-2,5.8823529411764705e-2,0.6172839506172839
100,4.164654189895899e-2,5.8823529411764705e-2,0.510493827160494
110,4.34133569168728e-2,6.666666666666667e-2,0.3
120,4.6933587368778236e-2,7.142857142857142e-2,0.4024691358024691
130,5.029851604448151e-2,7.692307692307693e-2,0.37345679012345684
140,4.975688560503588e-2,7.692307692307693e-2,0.4969135802469136
150,4.88682916282898e-2,8.333333333333333e-2,0.4487654320987655
160,5.096596825328552e-2,8.333333333333333e-2,0.26728395061728394
170,4.967091158136158e-2,8.333333333333333e-2,0.23888888888888885
180,5.210322444819867e-2,7.692307692307693e-2,0.2697530864197531
190,5.288136878268217e-2,8.333333333333333e-2,0.17037037037037034
200,5.309023703885822e-2,8.333333333333333e-2,0.2648148148148148
210,5.29929286068985e-2,8.333333333333333e-2,0.17160493827160495
220,5.210233521532492e-2,8.333333333333333e-2,0.23209876543209879
230,5.4993873218552806e-2,8.333333333333333e-2,0.22592592592592586
240,5.234741376236245e-2,8.333333333333333e-2,0.1067901234567901
250,5.344401709392384e-2,8.333333333333333e-2,0.31172839506172845
260,5.292200953996318e-2,8.333333333333333e-2,0.2617283950617285
270,5.283414807633338e-2,8.333333333333333e-2,0.20370370370370366
280,5.2963558479498636e-2,8.333333333333333e-2,0.18950617283950616
290,5.2985860844043664e-2,8.333333333333333e-2,0.25925925925925936
300,5.3059004139359926e-2,8.333333333333333e-2,0.2166666666666667
310,5.2970011230325575e-2,7.692307692307693e-2,0.24320987654320994
320,5.30464965488189e-2,7.692307692307693e-2,0.1987654320987654
330,5.142007697611529e-2,8.333333333333333e-2,0.19382716049382714
340,5.305205493366445e-2,9.090909090909091e-2,0.19567901234567903
350,5.327575657212732e-2,9.090909090909091e-2,0.20555555555555555
360,5.3440140068115066e-2,8.333333333333333e-2,0.19012345679012344
370,5.417599649242235e-2,9.090909090909091e-2,0.2882716049382716
380,5.6308268583953484e-2,8.333333333333333e-2,0.24320987654320986
390,5.635317466174765e-2,9.090909090909091e-2,0.2697530864197531
400,6.338499493236104e-2,0.16666666666666666,0.32716049382716056
410,7.03828824073979e-2,0.16666666666666666,0.10493827160493827
420,7.42663750755646e-2,0.16666666666666666,9.19753086419753e-2
430,7.709804062952196e-2,0.16666666666666666,8.395061728395062e-2
440,7.717992902836084e-2,0.16666666666666666,8.580246913580247e-2
450,8.279886304841723e-2,0.2,8.395061728395062e-2
460,9.193329790050014e-2,0.25,8.518518518518518e-2
470,8.838282672135245e-2,0.25,7.592592592592594e-2
480,9.21412234743692e-2,0.25,7.839506172839505e-2
490,8.872081965377263e-2,0.25,8.518518518518517e-2
500,8.426037231387465e-2,0.16666666666666666,7.65432098765432e-2
