generation,meanFitness,bestFitness,diversity
0,1.2901245512383972e-2,1.6129032258064516e-2,0.8993827160493828
10,1.7608211529357768e-2,2.1739130434782608e-2,0.8660493827160494
20,2.2220714747350948e-2,2.631578947368421e-2,0.730246913580247
30,2.566994316600573e-2,3.4482758620689655e-2,0.5123456790123457
40,3.0224883512953236e-2,4.1666666666666664e-2,0.43888888888888883
50,3.455194024382997e-2,4.7619047619047616e-2,0.4617283950617283
60,3.727449996059201e-2,5.263157894736842e-2,0.28395061728395066
70,4.1234938826013146e-2,5.555555555555555e-2,0.31975308641975303
80,4.264549103505996e-2,6.25e-2,0.26172839506172835
90,4.622342458360733e-2,7.142857142857142e-2,0.2660493827160494
100,4.8099085795307514e-2,7.692307692307693e-2,0.23333333333333334
110,5.055296085568165e-2,7.692307692307693e-2,0.1925925925925926
120,5.549440811639975e-2,9.090909090909091e-2,0.12345679012345678
130,5.572157924989573e-2,9.090909090909091e-2,0.10802469135802469
140,5.622305433392319e-2,8.333333333333333e-2,9.444444444444444e-2
150,5.782773801715042e-2,9.090909090909091e-2,0.1074074074074074
160,5.785061038098553e-2,9.090909090909091e-2,8.703703703703702e-2
170,5.7806763361785994e-2,9.090909090909091e-2,8.518518518518517e-2
180,5.821248125718397e-2,9.090909090909091e-2,0.10246913580246912
190,5.729350031667569e-2,9.090909090909091e-2,9.567901234567902e-2
200,5.516064304573283e-2,9.090909090909091e-2,0.1067901234567901
210,5.786217957567664e-2,9.090909090909091e-2,0.1037037037037037
220,5.8665745149467874e-2,0.1,0.1074074074074074
230,6.208451774945429e-2,0.1,8.95061728395062e-2
240,6.162021051666377e-2,0.1111111111111111,9.259259259259257e-2
250,6.325598001621115e-2,0.1111111111111111,8.888888888888888e-2
260,6.166785827115653e-2,0.1111111111111111,9.19753086419753e-2
270,6.267207129385934e-2,0.1111111111111111,9.691358024691357e-2
280,6.362993763585623e-2,0.1111111111111111,8.888888888888889e-2
290,6.498423351627441e-2,0.125,9.074074074074072e-2
300,6.95189751546135e-2,0.2,9.444444444444443e-2
310,7.236615774258806e-2,0.2,9.753086419753085e-2
320,7.598687917315933e-2,0.2,9.135802469135801e-2
330,8.214336615826562e-2,0.2,6.91358024691358e-2
340,8.271443491364161e-2,0.2,7.962962962962963e-2
350,8.907854946051552e-2,0.2,6.234567901234569e-2
360,8.289065937072909e-2,0.2,7.037037037037035e-2
370,8.019547706979986e-2,0.2,7.777777777777777e-2
380,8.229512601261843e-2,0.2,7.345679012345681e-2
390,8.760165543950386e-2,0.2,5.740740740740741e-2
400,8.142851631512622e-2,0.2,6.049382716049382e-2
410,8.050594639923203e-2,0.2,8.518518518518518e-2
420,7.978712977339138e-2,0.2,7.777777777777777e-2
430,8.38678852644604e-2,0.16666666666666666,6.91358024691358e-2
440,8.334598503706492e-2,0.2,7.407407407407406e-2
450,8.077571144241044e-2,0.2,7.65432098765432e-2
460,8.700590105843604e-2,0.2,6.913580246913578e-2
470,8.076893186577791e-2,0.2,7.098765432098766e-2
480,8.243637264438351e-2,0.2,8.333333333333333e-2
490,8.11375966724643e-2,0.2,7.469135802469133e-2
500,8.489820026894337e-2,0.2,7.160493827160493e-2
