generation,meanFitness,bestFitness,diversity
0,1.3001739798003988e-2,1.5625e-2,0.874074074074074
10,1.8470900043322084e-2,2.2727272727272728e-2,0.8518518518518519
20,2.219486417464266e-2,2.702702702702703e-2,0.7907407407407407
30,2.5738106080029296e-2,3.125e-2,0.6981481481481481
40,2.8883391220329173e-2,3.571428571428571e-2,0.5456790123456792
50,3.144615718197009e-2,4.1666666666666664e-2,0.4018518518518518
60,3.4876451359497976e-2,4.5454545454545456e-2,0.5845679012345679
70,3.819481111114787e-2,5.555555555555555e-2,0.5067901234567902
80,4.214236174844191e-2,7.142857142857142e-2,0.4728395061728395
90,4.3745969907916e-2,6.25e-2,0.4617283950617283
100,4.6852818724558175e-2,7.142857142857142e-2,0.43086419753086413
110,4.6485799296116986e-2,7.692307692307693e-2,0.4148148148148147
120,4.671793326553326e-2,8.333333333333333e-2,0.43209876543209874
130,4.7266380264487005e-2,7.142857142857142e-2,0.37901234567901226
140,5.00687437970538e-2,0.1,0.38703703703703707
150,5.149575173241387e-2,8.333333333333333e-2,0.44320987654320987
160,5.365539617400005e-2,9.090909090909091e-2,0.34814814814814804
170,5.556743093822197e-2,0.1,0.46049382716049375
180,5.7379725647907e-2,0.1,0.4203703703703705
190,5.776119948350069e-2,0.1,0.43827160493827166
200,5.5855850483646254e-2,8.333333333333333e-2,0.4370370370370371
210,5.407008076551764e-2,0.1,0.42469135802469127
220,5.646861290565536e-2,8.333333333333333e-2,0.3814814814814816
230,5.613872444743783e-2,9.090909090909091e-2,0.41234567901234565
240,5.67446577329234e-2,9.090909090909091e-2,0.5135802469135803
250,5.7121405692659465e-2,0.1,0.3574074074074075
260,5.8999430755190395e-2,0.1,0.36296296296296304
270,5.8038879310385434e-2,0.1,0.24691358024691357
280,5.844360236501519e-2,9.090909090909091e-2,0.5259259259259258
290,5.692228231257465e-2,9.090909090909091e-2,0.3364197530864197
300,5.695965396869633e-2,8.333333333333333e-2,0.4395061728395061
310,5.9077484827843287e-2,0.1,0.4870370370370371
320,5.915575318065238e-2,8.333333333333333e-2,0.2765432098765433
330,6.0466192837028476e-2,0.1,0.419753086419753
340,5.852315373805996e-2,0.1,0.36111111111111116
350,5.9946738525118975e-2,0.1,0.32777777777777783
360,5.9522165986206466e-2,9.090909090909091e-2,0.3993827160493828
370,5.8527217515774284e-2,9.090909090909091e-2,0.4314814814814814
380,6.101696003795052e-2,0.1,0.3907407407407407
390,6.057601137850505e-2,0.1,0.41604938271604947
400,5.903475159769422e-2,0.1,0.42716049382716054
410,5.849887780843253e-2,0.1,0.4901234567901234
420,5.973266332490071e-2,0.1,0.4580246913580247
430,6.0285635628916256e-2,0.1,0.4858024691358024
440,5.827985738041527e-2,0.1,0.3617283950617284
450,5.875709309046829e-2,0.1,0.36481481481481476
460,5.923431692246484e-2,0.1,0.3574074074074075
470,5.8493166748131396e-2,0.1,0.37716049382716066
480,5.890315005656497e-2,9.090909090909091e-2,0.4320987654320988
490,5.74590739447122e-2,0.1,0.4339506172839506
500,5.785563135884717e-2,0.1,0.35493827160493835
