generation,meanFitness,bestFitness,diversity
0,1.2874517432024663e-2,1.6129032258064516e-2,0.8864197530864196
10,1.7569451972250627e-2,2.2222222222222223e-2,0.8203703703703701
20,2.2671258097983888e-2,2.9411764705882353e-2,0.6413580246913579
30,2.6661401861212165e-2,3.571428571428571e-2,0.5598765432098766
40,3.1223853569429402e-2,4.0e-2,0.5765432098765431
50,3.4845892365624326e-2,4.3478260869565216e-2,0.4901234567901234
60,3.915095561367036e-2,5.555555555555555e-2,0.5024691358024691
70,4.2707982855599395e-2,7.142857142857142e-2,0.3148148148148149
80,5.049388690642594e-2,0.1,0.23024691358024688
90,5.751718480318308e-2,0.1,0.18209876543209874
100,6.399397233506636e-2,0.125,0.14938271604938272
110,6.468278532724962e-2,0.1111111111111111,0.158641975308642
120,7.117456641394083e-2,0.16666666666666666,0.11666666666666667
130,7.820307432720366e-2,0.2,8.024691358024691e-2
140,8.020986467522848e-2,0.2,7.65432098765432e-2
150,7.897615887079906e-2,0.2,7.962962962962963e-2
160,8.312652930145197e-2,0.2,7.777777777777777e-2
170,8.17068485420258e-2,0.2,7.962962962962963e-2
180,8.133774758149687e-2,0.2,7.283950617283949e-2
190,8.273899012979817e-2,0.2,7.530864197530864e-2
200,8.130322738836673e-2,0.2,6.975308641975306e-2
210,8.227564263651727e-2,0.2,7.098765432098762e-2
220,8.045875238293893e-2,0.2,7.222222222222222e-2
230,8.062866793294429e-2,0.2,8.950617283950615e-2
240,8.465683239245468e-2,0.2,7.716049382716048e-2
250,8.06597216321279e-2,0.16666666666666666,7.037037037037037e-2
260,8.483734018389598e-2,0.2,7.160493827160494e-2
270,7.93721966672818e-2,0.2,8.086419753086418e-2
280,8.04149915057423e-2,0.16666666666666666,7.222222222222222e-2
290,8.104029810918353e-2,0.2,8.271604938271604e-2
300,8.375223457528033e-2,0.2,7.901234567901236e-2
310,7.795373424949668e-2,0.16666666666666666,6.85185185185185e-2
320,7.921860343174202e-2,0.16666666666666666,8.518518518518518e-2
330,8.041967516058078e-2,0.2,7.345679012345677e-2
340,8.389427329636312e-2,0.2,7.407407407407407e-2
350,7.970181669465727e-2,0.2,7.65432098765432e-2
360,8.446916715250713e-2,0.2,7.65432098765432e-2
370,8.452126624020984e-2,0.2,6.419753086419752e-2
380,8.024258458904356e-2,0.2,8.024691358024691e-2
390,8.017149211783421e-2,0.2,7.716049382716049e-2
400,8.075095944861817e-2,0.2,7.716049382716048e-2
410,8.157407750703027e-2,0.2,6.85185185185185e-2
420,7.711017339111213e-2,0.2,9.320987654320986e-2
430,7.606330336171589e-2,0.14285714285714285,8.703703703703702e-2
440,8.370956323733036e-2,0.2,7.962962962962962e-2
450,8.374467260649379e-2,0.2,8.395061728395062e-2
460,7.951581271167096e-2,0.16666666666666666,8.271604938271604e-2
470,8.110809146246288e-2,0.2,8.82716049382716e-2
480,8.100064432527589e-2,0.2,7.469135802469136e-2
490,8.207058207745137e-2,0.2,8.580246913580246e-2
500,8.344451304629326e-2,0.2,7.222222222222222e-2
