generation,meanFitness,bestFitness,diversity
0,1.2901245512383972e-2,1.6129032258064516e-2,0.8993827160493828
10,1.7608211529357768e-2,2.1739130434782608e-2,0.8660493827160494
20,2.196967356839028e-2,2.7777777777777776e-2,0.7117283950617284
30,2.6580062614935573e-2,3.7037037037037035e-2,0.4567901234567901
40,3.194851098823227e-2,4.3478260869565216e-2,0.45123456790123456
50,3.735211550844309e-2,5.555555555555555e-2,0.4907407407407408
60,4.288438610550123e-2,6.666666666666667e-2,0.269753086419753
70,4.748441254711347e-2,7.692307692307693e-2,0.24382716049382713
80,5.306646731594586e-2,8.333333333333333e-2,0.154320987654321
90,5.829061821298172e-2,0.1,0.11234567901234567
100,6.090576084540378e-2,0.1,0.12037037037037039
110,6.26453639273636e-2,0.1111111111111111,0.11851851851851854
120,6.795238155330785e-2,0.14285714285714285,0.10493827160493827
130,7.04521372375475e-2,0.14285714285714285,9.135802469135801e-2
140,7.055804888807819e-2,0.14285714285714285,9.012345679012344e-2
150,6.983763984235956e-2,0.125,0.10802469135802469
160,7.302268687522e-2,0.14285714285714285,8.45679012345679e-2
170,7.276639569151186e-2,0.14285714285714285,8.950617283950617e-2
180,7.159965287662505e-2,0.14285714285714285,9.938271604938273e-2
190,6.852481736968635e-2,0.14285714285714285,9.135802469135801e-2
200,6.945884165125565e-2,0.14285714285714285,8.888888888888886e-2
210,7.292874250362641e-2,0.125,7.283950617283949e-2
220,7.022921081167897e-2,0.125,8.703703703703704e-2
230,7.440196055879106e-2,0.14285714285714285,7.592592592592592e-2
240,6.922615889283766e-2,0.14285714285714285,9.19753086419753e-2
250,7.057561182710098e-2,0.16666666666666666,8.82716049382716e-2
260,7.11588812874022e-2,0.16666666666666666,8.950617283950615e-2
270,7.026125413600179e-2,0.14285714285714285,9.691358024691359e-2
280,7.767707626695629e-2,0.2,8.45679012345679e-2
290,8.070381933597882e-2,0.25,8.518518518518518e-2
300,8.088367942957651e-2,0.25,9.19753086419753e-2
310,8.500084232717756e-2,0.25,8.39506172839506e-2
320,8.506356612784559e-2,0.25,7.530864197530865e-2
330,9.005106382051059e-2,0.25,7.65432098765432e-2
340,8.899200002354052e-2,0.25,7.345679012345677e-2
350,9.040445246617868e-2,0.25,7.65432098765432e-2
360,9.211078846334281e-2,0.25,7.283950617283948e-2
370,8.939905599861106e-2,0.2,7.28395061728395e-2
380,8.667087955903757e-2,0.25,7.037037037037037e-2
390,8.799002279811033e-2,0.25,6.54320987654321e-2
400,8.667270687259093e-2,0.25,7.407407407407407e-2
410,8.448596674438398e-2,0.16666666666666666,7.469135802469137e-2
420,8.20714159883841e-2,0.25,8.148148148148149e-2
430,8.815583306227671e-2,0.25,7.098765432098764e-2
440,9.112097316383337e-2,0.25,7.098765432098766e-2
450,8.642087501636667e-2,0.25,6.85185185185185e-2
460,9.667628214793501e-2,0.25,6.296296296296296e-2
470,8.987721535215755e-2,0.25,6.85185185185185e-2
480,9.097433815109927e-2,0.2,6.234567901234567e-2
490,9.01353563662002e-2,0.25,7.34567901234568e-2
500,8.848409805279017e-2,0.25,7.222222222222222e-2
