generation,meanFitness,bestFitness,diversity
0,1.3003644615680841e-2,1.6129032258064516e-2,0.8901234567901234
10,1.765455556959193e-2,2.0833333333333332e-2,0.7333333333333333
20,2.1127356864637892e-2,2.5e-2,0.6722222222222223
30,2.501632454013813e-2,3.125e-2,0.6395061728395062
40,2.8169237630587617e-2,3.8461538461538464e-2,0.65
50,3.19491280458796e-2,4.5454545454545456e-2,0.5771604938271604
60,3.571644626383083e-2,5.0e-2,0.4462962962962963
70,3.980431027583094e-2,5.8823529411764705e-2,0.3179012345679012
80,4.341472217018966e-2,6.25e-2,0.18827160493827158
90,4.653934850676434e-2,7.692307692307693e-2,0.1376543209876543
100,4.917635634373178e-2,7.692307692307693e-2,0.11790123456790122
110,5.2877591322108876e-2,8.333333333333333e-2,0.11604938271604939
120,5.380387288908427e-2,9.090909090909091e-2,9.444444444444447e-2
130,5.401615608993796e-2,8.333333333333333e-2,0.12222222222222226
140,5.55070631826135e-2,9.090909090909091e-2,0.10308641975308641
150,5.69140751420089e-2,9.090909090909091e-2,9.567901234567902e-2
160,5.822898577245742e-2,0.1,0.11296296296296296
170,5.940739480755501e-2,0.1111111111111111,0.10864197530864199
180,6.52018150582561e-2,0.1111111111111111,8.518518518518518e-2
190,6.790228424825956e-2,0.125,9.074074074074075e-2
200,6.642277819425237e-2,0.125,9.074074074074075e-2
210,6.673868931962819e-2,0.125,8.456790123456788e-2
220,6.614374002769577e-2,0.1111111111111111,9.753086419753085e-2
230,6.845537739694094e-2,0.125,8.024691358024691e-2
240,6.738192842859948e-2,0.1111111111111111,8.271604938271605e-2
250,6.796222776963802e-2,0.125,9.444444444444444e-2
260,6.595962092444227e-2,0.125,9.691358024691356e-2
270,6.721214349600244e-2,0.125,0.10185185185185186
280,6.703162933398925e-2,0.1111111111111111,9.259259259259259e-2
290,6.555473475304636e-2,0.125,8.580246913580247e-2
300,6.69946140204041e-2,0.125,8.518518518518518e-2
310,6.71904660489599e-2,0.125,9.19753086419753e-2
320,6.624372936313482e-2,0.125,0.10185185185185183
330,6.585680483414454e-2,0.1111111111111111,0.1080246913580247
340,7.027383454608695e-2,0.125,8.827160493827158e-2
350,6.581792269328625e-2,0.125,0.10123456790123456
360,6.818557461686249e-2,0.1111111111111111,9.135802469135802e-2
370,6.700550177600931e-2,0.125,0.10123456790123456
380,6.559221395014413e-2,0.125,0.1
390,6.994694569117862e-2,0.125,9.629629629629631e-2
400,6.894242548714132e-2,0.125,9.135802469135801e-2
410,6.71974104934976e-2,0.125,9.444444444444444e-2
420,6.987450667452602e-2,0.125,9.259259259259259e-2
430,6.747832546019224e-2,0.125,9.259259259259259e-2
440,6.696109214485681e-2,0.1111111111111111,9.444444444444444e-2
450,6.680031852131064e-2,0.125,0.10617283950617284
460,6.961600249380831e-2,0.125,9.135802469135802e-2
470,6.790568831650327e-2,0.16666666666666666,9.197530864197531e-2
480,6.933014611060115e-2,0.14285714285714285,9.876543209876543e-2
490,6.802243548561203e-2,0.1111111111111111,0.104320987654321
500,6.968463274827366e-2,0.125,0.10864197530864197
