generation,meanFitness,bestFitness,diversity
0,1.295764095392909e-2,1.5625e-2,0.8839506172839506
10,1.7996506549002093e-2,2.2222222222222223e-2,0.8222222222222223
20,2.2648554014972216e-2,3.225806451612903e-2,0.7006172839506172
30,2.7681381190907985e-2,3.571428571428571e-2,0.5111111111111111
40,3.170032699033035e-2,4.5454545454545456e-2,0.6191358024691358
50,3.546228591145659e-2,5.263157894736842e-2,0.6660493827160494
60,4.066142441379161e-2,6.25e-2,0.45246913580246906
70,4.6672785231198576e-2,7.692307692307693e-2,0.30246913580246915
80,5.1682850564563836e-2,8.333333333333333e-2,0.3290123456790123
90,5.3932053308019964e-2,0.1111111111111111,0.2555555555555555
100,5.70841953154431e-2,0.1111111111111111,0.2339506172839505
110,6.0464292202272715e-2,0.1111111111111111,0.1345679012345679
120,6.245523345987418e-2,0.1,0.11481481481481481
130,6.297455415911055e-2,0.1111111111111111,0.11296296296296293
140,6.1405852317150164e-2,0.1111111111111111,0.13271604938271606
150,6.51880707050574e-2,0.1,0.10617283950617287
160,6.748362976042598e-2,0.14285714285714285,0.11234567901234568
170,7.207778559001389e-2,0.14285714285714285,0.10185185185185186
180,6.929928189024302e-2,0.14285714285714285,8.82716049382716e-2
190,7.41026153391672e-2,0.14285714285714285,8.703703703703705e-2
200,7.04601906661487e-2,0.14285714285714285,0.10308641975308641
210,7.43209646390761e-2,0.14285714285714285,6.913580246913581e-2
220,7.365372130019965e-2,0.14285714285714285,7.777777777777778e-2
230,7.326420795304146e-2,0.14285714285714285,7.839506172839505e-2
240,7.215176612659109e-2,0.14285714285714285,7.65432098765432e-2
250,7.08748942905668e-2,0.14285714285714285,8.703703703703702e-2
260,7.072436606651011e-2,0.125,8.209876543209878e-2
270,7.439418310559788e-2,0.14285714285714285,7.839506172839505e-2
280,6.959275933586918e-2,0.14285714285714285,8.580246913580244e-2
290,7.207386849476634e-2,0.14285714285714285,8.88888888888889e-2
300,7.119704736324244e-2,0.14285714285714285,9.691358024691357e-2
310,7.076299789877495e-2,0.14285714285714285,9.753086419753085e-2
320,7.051724228914547e-2,0.14285714285714285,0.10246913580246915
330,7.55642385397989e-2,0.2,0.1
340,7.895389841926233e-2,0.2,7.901234567901234e-2
350,8.257927642374162e-2,0.2,7.716049382716048e-2
360,8.041303752362201e-2,0.2,7.160493827160493e-2
370,8.116655788956491e-2,0.14285714285714285,7.71604938271605e-2
380,8.099562404399867e-2,0.2,6.728395061728394e-2
390,8.175849739355939e-2,0.2,6.790123456790122e-2
400,7.978856466675747e-2,0.2,7.592592592592592e-2
410,7.732586000600711e-2,0.2,7.839506172839504e-2
420,8.66509046723831e-2,0.2,6.851851851851852e-2
430,8.31689089848921e-2,0.2,7.407407407407407e-2
440,8.312805727124628e-2,0.2,7.160493827160494e-2
450,8.290847203192411e-2,0.2,6.481481481481483e-2
460,8.405902514668007e-2,0.2,7.160493827160494e-2
470,8.017352185782918e-2,0.2,7.283950617283949e-2
480,7.980235706416061e-2,0.2,9.320987654320986e-2
490,7.839676990750913e-2,0.14285714285714285,7.592592592592594e-2
500,8.216917120761937e-2,0.2,7.777777777777775e-2
