generation,meanFitness,bestFitness,diversity
0,1.2874517432024663e-2,1.6129032258064516e-2,0.8864197530864196
10,1.7569451972250627e-2,2.2222222222222223e-2,0.8203703703703701
20,2.2578488234621146e-2,2.7777777777777776e-2,0.6697530864197532
30,2.6987040459590453e-2,3.4482758620689655e-2,0.5771604938271605
40,3.090503871960666e-2,4.3478260869565216e-2,0.5932098765432099
50,3.4850062594879626e-2,5.0e-2,0.24814814814814815
60,3.889587631135696e-2,5.8823529411764705e-2,0.23209876543209873
70,4.3254177348167354e-2,6.666666666666667e-2,0.19938271604938276
80,4.592407130866086e-2,7.142857142857142e-2,0.17777777777777776
90,4.897196376116985e-2,7.142857142857142e-2,0.1611111111111111
100,5.099710079829466e-2,7.692307692307693e-2,0.15308641975308643
110,5.2820615591210866e-2,8.333333333333333e-2,0.15864197530864196
120,5.325055724569633e-2,9.090909090909091e-2,0.14382716049382716
130,5.3684175286632003e-2,9.090909090909091e-2,0.1537037037037037
140,5.480596725318759e-2,9.090909090909091e-2,0.13765432098765432
150,5.570712080886998e-2,9.090909090909091e-2,0.12592592592592589
160,5.7173615043423526e-2,0.1,0.14012345679012345
170,5.560440905133665e-2,9.090909090909091e-2,0.13209876543209878
180,5.6330203074546316e-2,9.090909090909091e-2,0.13148148148148148
190,5.606286678503005e-2,9.090909090909091e-2,0.12407407407407409
200,5.620452256478822e-2,9.090909090909091e-2,0.13024691358024693
210,5.6679967442015776e-2,9.090909090909091e-2,0.12777777777777777
220,5.4633859626268697e-2,9.090909090909091e-2,0.11790123456790128
230,5.636725709053001e-2,8.333333333333333e-2,0.11913580246913577
240,5.6968903477563046e-2,9.090909090909091e-2,0.11543209876543212
250,5.501560498648948e-2,9.090909090909091e-2,0.11419753086419752
260,5.625197652486248e-2,8.333333333333333e-2,0.11172839506172838
270,5.469429953335009e-2,9.090909090909091e-2,0.11234567901234568
280,5.624576418297849e-2,8.333333333333333e-2,0.10617283950617282
290,5.581772032153652e-2,9.090909090909091e-2,9.876543209876543e-2
300,5.781745795144895e-2,9.090909090909091e-2,0.10617283950617282
310,5.780924965846822e-2,9.090909090909091e-2,8.950617283950618e-2
320,5.647769189130506e-2,9.090909090909091e-2,0.1074074074074074
330,5.855861822982074e-2,9.090909090909091e-2,9.135802469135801e-2
340,5.807565537812803e-2,9.090909090909091e-2,8.95061728395062e-2
350,5.5618703114163524e-2,9.090909090909091e-2,0.11111111111111109
360,5.67507163628202e-2,9.090909090909091e-2,8.641975308641972e-2
370,5.808488813646566e-2,9.090909090909091e-2,9.506172839506172e-2
380,5.784233162787403e-2,9.090909090909091e-2,9.197530864197531e-2
390,5.6147556731175934e-2,9.090909090909091e-2,0.1037037037037037
400,5.6890216649460916e-2,9.090909090909091e-2,0.10617283950617282
410,5.6726998463969454e-2,9.090909090909091e-2,9.93827160493827e-2
420,5.5980153738403614e-2,9.090909090909091e-2,0.10679012345679013
430,5.58083045300261e-2,9.090909090909091e-2,0.10061728395061728
440,5.7527010273015045e-2,0.1111111111111111,0.10802469135802469
450,5.9035081013570745e-2,0.1111111111111111,0.1049382716049383
460,5.9827683441784574e-2,0.1111111111111111,8.703703703703702e-2
470,5.9150601082634466e-2,0.1111111111111111,9.19753086419753e-2
480,5.9146800504725594e-2,0.1111111111111111,8.51851851851852e-2
490,5.977166020543757e-2,9.090909090909091e-2,8.395061728395062e-2
500,6.259044376526549e-2,0.1,8.024691358024691e-2
