generation,meanFitness,bestFitness,diversity
0,1.2874517432024663e-2,1.6129032258064516e-2,0.8864197530864196
10,1.7569451972250627e-2,2.2222222222222223e-2,0.8203703703703701
20,2.255641025060235e-2,2.7777777777777776e-2,0.6944444444444444
30,2.7000731396792387e-2,3.571428571428571e-2,0.6845679012345679
40,3.0662838959784583e-2,4.0e-2,0.574074074074074
50,3.252336271907258e-2,4.3478260869565216e-2,0.5018518518518519
60,3.612472888865512e-2,5.263157894736842e-2,0.43765432098765444
70,4.076291292026268e-2,6.25e-2,0.3783950617283951
80,4.5773966145391344e-2,6.25e-2,0.22654320987654314
90,4.786251235938949e-2,7.142857142857142e-2,0.15864197530864194
100,5.083569376181276e-2,7.692307692307693e-2,0.14259259259259258
110,5.08740717841408e-2,7.692307692307693e-2,0.14320987654320988
120,5.112982596913822e-2,7.142857142857142e-2,0.12592592592592594
130,5.3994969352773384e-2,8.333333333333333e-2,0.14444444444444443
140,5.7302661838984956e-2,0.125,0.13888888888888887
150,6.0761947345939225e-2,0.1,0.1530864197530864
160,6.24638791443485e-2,0.125,0.12469135802469136
170,6.323342422980255e-2,0.1111111111111111,0.1037037037037037
180,6.517022958075351e-2,0.125,9.382716049382715e-2
190,6.725119224824783e-2,0.125,9.320987654320986e-2
200,6.609429949042457e-2,0.125,8.08641975308642e-2
210,6.769041674192194e-2,0.125,6.604938271604938e-2
220,6.500940411563066e-2,0.1111111111111111,8.271604938271604e-2
230,6.694125512056934e-2,0.125,8.209876543209879e-2
240,6.845107442437169e-2,0.125,7.962962962962962e-2
250,6.805408364051865e-2,0.125,8.086419753086418e-2
260,7.008225267164905e-2,0.125,7.469135802469133e-2
270,6.56458620746337e-2,0.125,7.901234567901234e-2
280,6.598298417166294e-2,0.125,8.7037037037037e-2
290,6.690885189054532e-2,0.125,8.641975308641973e-2
300,6.831483933561945e-2,0.125,8.950617283950617e-2
310,6.501946949314961e-2,0.125,9.259259259259259e-2
320,6.653071923356034e-2,0.125,9.876543209876545e-2
330,6.916109805012677e-2,0.1111111111111111,7.469135802469136e-2
340,6.598260518188759e-2,0.125,8.518518518518517e-2
350,6.662058197547584e-2,0.1111111111111111,0.10246913580246912
360,6.58515000506479e-2,0.1111111111111111,8.641975308641973e-2
370,6.715015308105395e-2,0.125,8.888888888888889e-2
380,6.770217303121724e-2,0.125,8.209876543209876e-2
390,7.061232196381197e-2,0.125,7.592592592592592e-2
400,6.630424750211665e-2,0.125,8.82716049382716e-2
410,6.83460534952577e-2,0.125,6.913580246913581e-2
420,6.555113154875071e-2,0.125,9.012345679012343e-2
430,6.625576689084321e-2,0.1,8.765432098765433e-2
440,6.45724239099021e-2,0.125,9.382716049382715e-2
450,6.517136115369061e-2,0.125,9.567901234567901e-2
460,6.633933772466975e-2,0.1111111111111111,7.407407407407407e-2
470,6.655746307253499e-2,0.125,7.777777777777775e-2
480,6.631903447224323e-2,0.125,7.037037037037036e-2
490,6.676542375323341e-2,0.1111111111111111,7.716049382716048e-2
500,6.581031794358044e-2,0.125,8.271604938271604e-2
