generation,meanFitness,bestFitness,diversity
0,1.2883413648713475e-2,1.5873015873015872e-2,0.8987654320987654
10,1.823838548952937e-2,2.1739130434782608e-2,0.724074074074074
20,2.2522078057422335e-2,2.7777777777777776e-2,0.6246913580246914
30,2.7085568948958656e-2,3.571428571428571e-2,0.6691358024691357
40,3.030896809633308e-2,3.8461538461538464e-2,0.5802469135802468
50,3.4429013787139334e-2,5.263157894736842e-2,0.5617283950617283
60,3.672761232641688e-2,5.263157894736842e-2,0.567283950617284
70,3.913610599797465e-2,5.8823529411764705e-2,0.521604938271605
80,4.0128825392449115e-2,5.8823529411764705e-2,0.4098765432098765
90,4.0556791098099135e-2,5.8823529411764705e-2,0.5283950617283951
100,4.130818873055838e-2,6.666666666666667e-2,0.441358024691358
110,4.369692089443727e-2,6.666666666666667e-2,0.46604938271604934
120,4.511794005476776e-2,7.692307692307693e-2,0.3882716049382716
130,4.458474688006633e-2,7.142857142857142e-2,0.42839506172839503
140,4.43660572112005e-2,7.142857142857142e-2,0.3882716049382716
150,4.618385203287895e-2,7.692307692307693e-2,0.3549382716049383
160,4.903092214531043e-2,8.333333333333333e-2,0.2709876543209876
170,5.0830317239952176e-2,8.333333333333333e-2,0.32654320987654323
180,5.522120585289592e-2,0.1,0.3135802469135803
190,5.907114140113227e-2,0.14285714285714285,0.3061728395061728
200,5.613146828390832e-2,9.090909090909091e-2,0.2364197530864197
210,6.02014885425368e-2,0.16666666666666666,0.17283950617283947
220,5.983628859163367e-2,0.1111111111111111,0.2574074074074074
230,6.2349803047176806e-2,0.125,0.2802469135802469
240,6.473022587860805e-2,0.16666666666666666,0.14938271604938272
250,6.211191915744178e-2,0.125,0.2580246913580247
260,6.215144892663484e-2,0.1111111111111111,0.23086419753086415
270,6.1852481639895894e-2,0.1111111111111111,0.19506172839506178
280,6.487006543909639e-2,0.16666666666666666,0.24814814814814806
290,6.518416658902297e-2,0.16666666666666666,0.20802469135802468
300,6.77528054340478e-2,0.125,0.21049382716049383
310,7.15619751341299e-2,0.2,0.1808641975308642
320,7.21921008371237e-2,0.14285714285714285,0.21728395061728398
330,6.96257590159276e-2,0.2,0.25493827160493826
340,7.371295626999791e-2,0.2,0.312962962962963
350,7.172027619997819e-2,0.2,0.2592592592592593
360,7.646186121623176e-2,0.2,0.2444444444444444
370,7.436108661505333e-2,0.16666666666666666,0.2790123456790124
380,7.182948589891061e-2,0.2,0.28888888888888886
390,7.574198196454383e-2,0.14285714285714285,0.2493827160493828
400,7.266060662287187e-2,0.16666666666666666,0.2567901234567901
410,7.29347148525335e-2,0.2,0.2462962962962963
420,7.34243132771157e-2,0.25,0.23765432098765435
430,8.153592055631367e-2,0.16666666666666666,0.22345679012345676
440,7.224850035323853e-2,0.25,0.23518518518518522
450,7.88927205760393e-2,0.16666666666666666,0.19444444444444436
460,7.71714358552972e-2,0.25,0.26543209876543206
470,8.121623556509226e-2,0.25,0.23703703703703702
480,7.499076100198387e-2,0.16666666666666666,0.22098765432098766
490,7.502337573258541e-2,0.25,0.19382716049382714
500,7.507774211783418e-2,0.16666666666666666,0.17283950617283952
