generation,meanFitness,bestFitness,diversity
0,1.2882707414098577e-2,1.694915254237288e-2,0.889506172839506
10,1.763596290590038e-2,2.127659574468085e-2,0.856172839506173
20,2.144670810874544e-2,2.631578947368421e-2,0.6981481481481482
30,2.4654017301294733e-2,3.0303030303030304e-2,0.7135802469135804
40,2.7899232951296035e-2,3.571428571428571e-2,0.6839506172839507
50,3.0112458842148904e-2,3.8461538461538464e-2,0.5586419753086419
60,3.333533957531647e-2,4.7619047619047616e-2,0.5401234567901234
70,3.569907490334768e-2,4.7619047619047616e-2,0.3858024691358025
80,3.6454074495880756e-2,5.0e-2,0.3475308641975309
90,3.795988365688038e-2,5.0e-2,0.22716049382716047
100,3.8853316057683045e-2,5.263157894736842e-2,0.4364197530864198
110,3.856666619820657e-2,5.263157894736842e-2,0.4654320987654321
120,3.949244332743289e-2,5.8823529411764705e-2,0.46234567901234563
130,4.153762704851499e-2,6.666666666666667e-2,0.4166666666666667
140,4.3296844233841086e-2,5.8823529411764705e-2,0.49753086419753084
150,4.36450782399187e-2,6.25e-2,0.41975308641975306
160,4.5731567474461915e-2,7.142857142857142e-2,0.27716049382716046
170,4.631535872185658e-2,7.142857142857142e-2,0.3969135802469136
180,4.855347971225413e-2,7.142857142857142e-2,0.2833333333333333
190,4.876258429022792e-2,7.142857142857142e-2,0.3148148148148148
200,4.899857551817617e-2,7.142857142857142e-2,0.22901234567901235
210,4.735188557491292e-2,7.692307692307693e-2,0.2944444444444444
220,4.826099918066738e-2,7.692307692307693e-2,0.15617283950617283
230,5.16419269196148e-2,8.333333333333333e-2,0.25370370370370365
240,5.205535415763776e-2,8.333333333333333e-2,0.1253086419753086
250,5.271819434195967e-2,8.333333333333333e-2,0.2962962962962963
260,5.217373290560918e-2,8.333333333333333e-2,0.23456790123456797
270,5.2200563780469694e-2,8.333333333333333e-2,0.20246913580246914
280,5.179724406455326e-2,8.333333333333333e-2,0.2098765432098765
290,5.141637494034656e-2,8.333333333333333e-2,0.1993827160493827
300,5.16239927915322e-2,8.333333333333333e-2,0.24567901234567896
310,5.191542709025309e-2,8.333333333333333e-2,0.23765432098765435
320,5.2798785444929906e-2,8.333333333333333e-2,0.2802469135802469
330,5.388365435559551e-2,8.333333333333333e-2,0.27345679012345675
340,5.2802110372583436e-2,8.333333333333333e-2,0.27654320987654324
350,5.333062316669222e-2,8.333333333333333e-2,0.24506172839506174
360,5.266696851346296e-2,8.333333333333333e-2,0.2006172839506173
370,5.2344676044368245e-2,8.333333333333333e-2,0.23950617283950618
380,5.206549739801303e-2,8.333333333333333e-2,0.1679012345679012
390,5.315119770427783e-2,8.333333333333333e-2,0.17037037037037034
400,5.2129488185234336e-2,8.333333333333333e-2,0.3518518518518518
410,5.191197949535556e-2,7.142857142857142e-2,0.20370370370370372
420,5.303905157328658e-2,8.333333333333333e-2,0.45925925925925926
430,5.299219013158821e-2,8.333333333333333e-2,0.13518518518518519
440,5.357076580151115e-2,8.333333333333333e-2,0.28148148148148144
450,5.312290658613123e-2,8.333333333333333e-2,0.28271604938271605
460,5.210421078225413e-2,8.333333333333333e-2,0.28827160493827153
470,5.237700119467802e-2,8.333333333333333e-2,0.24135802469135803
480,5.331468376693686e-2,7.692307692307693e-2,0.24567901234567904
490,5.473435064864107e-2,8.333333333333333e-2,0.2425925925925927
500,5.3946612820960936e-2,8.333333333333333e-2,0.2
