generation,meanFitness,bestFitness,diversity
0,1.2945508282407038e-2,1.6129032258064516e-2,0.893827160493827
10,1.779677311118806e-2,2.3809523809523808e-2,0.8
20,2.22608239941106e-2,2.7777777777777776e-2,0.6413580246913579
30,2.5987014758017832e-2,3.333333333333333e-2,0.6283950617283949
40,2.8872840981568917e-2,3.7037037037037035e-2,0.558641975308642
50,3.0419324864495136e-2,4.0e-2,0.7395061728395063
60,3.2366407439046424e-2,4.1666666666666664e-2,0.5555555555555556
70,3.330024542482215e-2,4.3478260869565216e-2,0.5592592592592593
80,3.43046852936621e-2,5.0e-2,0.4814814814814815
90,3.629102502802012e-2,5.263157894736842e-2,0.5382716049382715
100,3.649258286071278e-2,5.8823529411764705e-2,0.47037037037037044
110,3.760671786558573e-2,5.555555555555555e-2,0.4530864197530864
120,4.1122034831591645e-2,6.666666666666667e-2,0.5012345679012344
130,4.327725676877278e-2,7.142857142857142e-2,0.6351851851851852
140,4.421167500504969e-2,7.142857142857142e-2,0.5499999999999999
150,4.452900444132006e-2,7.142857142857142e-2,0.5462962962962964
160,4.450530605119415e-2,8.333333333333333e-2,0.469753086419753
170,4.458370568431769e-2,7.142857142857142e-2,0.4648148148148148
180,4.544679416223404e-2,7.692307692307693e-2,0.4438271604938272
190,4.6582407856732774e-2,7.692307692307693e-2,0.5185185185185184
200,4.7439844963782785e-2,7.692307692307693e-2,0.4481481481481482
210,4.991826129579844e-2,0.125,0.40740740740740744
220,4.832666249049093e-2,8.333333333333333e-2,0.5469135802469134
230,4.926228539399875e-2,0.1,0.4882716049382716
240,5.140544689289026e-2,0.1111111111111111,0.495679012345679
250,5.273601236859402e-2,0.14285714285714285,0.43580246913580234
260,5.33350338453928e-2,0.1111111111111111,0.5320987654320988
270,5.513015641949404e-2,0.125,0.4222222222222222
280,5.251984635983871e-2,0.1,0.42777777777777776
290,5.380072753878795e-2,0.1111111111111111,0.4382716049382715
300,5.2563608837390315e-2,9.090909090909091e-2,0.3228395061728396
310,5.280241075987904e-2,9.090909090909091e-2,0.3283950617283951
320,5.46819862615773e-2,0.1111111111111111,0.478395061728395
330,5.399947348782999e-2,0.1,0.33333333333333337
340,5.5144234620984764e-2,0.125,0.4222222222222222
350,5.318120027871113e-2,0.1,0.38209876543209875
360,5.142391508884399e-2,0.1,0.25679012345679014
370,5.336482578278076e-2,0.1,0.3716049382716048
380,5.4230143697586344e-2,0.1,0.29074074074074074
390,5.520382498858239e-2,0.14285714285714285,0.4277777777777777
400,5.279628557909789e-2,0.1111111111111111,0.4080246913580246
410,5.53179548828576e-2,0.1,0.24691358024691357
420,5.436232700082942e-2,0.125,0.31049382716049384
430,5.323739505108718e-2,0.1,0.3203703703703704
440,5.336743997814909e-2,0.1,0.16358024691358022
450,5.383071328564495e-2,0.1,0.32469135802469123
460,5.385109256711804e-2,0.1111111111111111,0.2438271604938272
470,5.5210169488029065e-2,0.1,0.32222222222222224
480,5.685587709859189e-2,0.14285714285714285,0.3179012345679011
490,5.426143464679695e-2,0.1,0.32037037037037036
500,5.5723815698492635e-2,0.1111111111111111,0.31481481481481477
