generation,meanFitness,bestFitness,diversity
0,1.3017710785261032e-2,1.6129032258064516e-2,0.8901234567901234
10,1.8095995876658735e-2,2.1739130434782608e-2,0.7746913580246914
20,2.2751106802825567e-2,2.857142857142857e-2,0.5438271604938272
30,2.701630327927015e-2,3.4482758620689655e-2,0.6462962962962961
40,3.0931865685007526e-2,4.5454545454545456e-2,0.5444444444444444
50,3.533062618808657e-2,5.0e-2,0.40740740740740744
60,3.919249627257395e-2,5.263157894736842e-2,0.3444444444444444
70,4.3131893205907226e-2,6.25e-2,0.258641975308642
80,4.790376500486131e-2,7.692307692307693e-2,0.26975308641975304
90,4.8460790442061086e-2,7.692307692307693e-2,0.2759259259259259
100,5.418562127938761e-2,9.090909090909091e-2,0.2753086419753086
110,5.849708530596108e-2,0.1,0.25617283950617287
120,6.1546946010645816e-2,0.1111111111111111,0.2135802469135802
130,6.1701283985142956e-2,0.1111111111111111,0.22037037037037038
140,6.28893901893675e-2,0.1111111111111111,0.2870370370370371
150,5.9267680141240744e-2,9.090909090909091e-2,0.1790123456790124
160,6.388791831131066e-2,0.14285714285714285,0.2148148148148148
170,6.456298743620394e-2,0.14285714285714285,0.24135802469135803
180,6.825958337543096e-2,0.14285714285714285,0.19938271604938268
190,7.279068629066533e-2,0.14285714285714285,0.304320987654321
200,7.07340325291312e-2,0.14285714285714285,0.237037037037037
210,7.360415471850981e-2,0.2,0.19506172839506172
220,7.93667388360693e-2,0.2,0.19938271604938274
230,7.929831498536921e-2,0.14285714285714285,0.24691358024691357
240,7.475870969266452e-2,0.2,0.21419753086419746
250,7.85897029951959e-2,0.14285714285714285,0.1191358024691358
260,7.95530799427649e-2,0.2,0.21358024691358027
270,8.147213087480117e-2,0.2,8.518518518518517e-2
280,8.49135177258243e-2,0.2,8.950617283950617e-2
290,8.176875441165311e-2,0.2,8.765432098765431e-2
300,8.458459961091552e-2,0.16666666666666666,7.901234567901234e-2
310,8.13861951924065e-2,0.2,8.703703703703705e-2
320,8.213228467224215e-2,0.2,8.024691358024691e-2
330,8.331237869028124e-2,0.2,8.45679012345679e-2
340,8.100214699730955e-2,0.2,7.530864197530864e-2
350,8.122104619666544e-2,0.14285714285714285,6.91358024691358e-2
360,8.137227884344764e-2,0.14285714285714285,7.28395061728395e-2
370,8.441998700473942e-2,0.2,7.469135802469133e-2
380,8.141131900864874e-2,0.2,7.160493827160493e-2
390,8.329372453956438e-2,0.2,7.098765432098765e-2
400,7.978198494616838e-2,0.2,7.469135802469136e-2
410,8.047605665533299e-2,0.2,7.407407407407408e-2
420,8.15751885031482e-2,0.2,7.716049382716048e-2
430,8.229026103755216e-2,0.2,7.962962962962963e-2
440,8.210008107647437e-2,0.16666666666666666,7.098765432098766e-2
450,8.126219137974176e-2,0.2,7.469135802469135e-2
460,8.134346156724266e-2,0.2,7.839506172839505e-2
470,8.563316891871478e-2,0.2,7.160493827160493e-2
480,8.31681827052377e-2,0.2,7.407407407407407e-2
490,7.763410729277609e-2,0.14285714285714285,7.839506172839505e-2
500,8.707255906288434e-2,0.2,6.975308641975309e-2
