generation,meanFitness,bestFitness,diversity
0,1.3001739798003988e-2,1.5625e-2,0.874074074074074
10,1.8470900043322084e-2,2.2727272727272728e-2,0.8518518518518519
20,2.214421029215687e-2,2.631578947368421e-2,0.8012345679012345
30,2.6752116237715534e-2,3.333333333333333e-2,0.6592592592592592
40,3.0167545974835175e-2,4.0e-2,0.6191358024691358
50,3.3242053290766176e-2,4.5454545454545456e-2,0.41975308641975306
60,3.812168212553631e-2,5.263157894736842e-2,0.45555555555555555
70,4.3449734377713434e-2,6.666666666666667e-2,0.30925925925925923
80,4.894942990723241e-2,7.142857142857142e-2,0.24444444444444446
90,5.3418981117067645e-2,8.333333333333333e-2,0.19444444444444445
100,5.6188771487794026e-2,0.1,0.1388888888888889
110,5.941214494706735e-2,9.090909090909091e-2,0.11790123456790125
120,5.924435683220186e-2,0.1,0.1351851851851852
130,6.0554508486259116e-2,0.1,0.10864197530864197
140,6.127398829138219e-2,0.1,0.1302469135802469
150,6.095615308707169e-2,0.1111111111111111,0.14012345679012345
160,5.945192679706666e-2,9.090909090909091e-2,0.15246913580246912
170,6.1223890661543934e-2,0.1111111111111111,0.13827160493827156
180,6.320077362494078e-2,0.1,0.1351851851851852
190,6.686889161385652e-2,0.1111111111111111,0.12283950617283952
200,7.092164192287945e-2,0.14285714285714285,0.1228395061728395
210,7.472986975686284e-2,0.16666666666666666,0.12839506172839507
220,7.645475676882162e-2,0.16666666666666666,0.12160493827160493
230,7.942473813381325e-2,0.16666666666666666,0.10555555555555558
240,7.81305816216807e-2,0.16666666666666666,0.1222222222222222
250,8.111742234159024e-2,0.2,9.999999999999999e-2
260,8.26213738639242e-2,0.2,9.567901234567901e-2
270,8.43990169617106e-2,0.2,8.395061728395062e-2
280,8.31439011195204e-2,0.2,8.888888888888888e-2
290,8.337640739033932e-2,0.2,7.65432098765432e-2
300,8.06676744200932e-2,0.16666666666666666,8.76543209876543e-2
310,8.263734114827391e-2,0.2,9.320987654320988e-2
320,8.23844566273941e-2,0.16666666666666666,7.283950617283949e-2
330,8.155721059126637e-2,0.2,8.333333333333333e-2
340,8.119550265051428e-2,0.2,7.592592592592592e-2
350,8.181193330448366e-2,0.2,8.086419753086418e-2
360,8.324568237546101e-2,0.2,7.901234567901233e-2
370,8.071781984785076e-2,0.2,8.148148148148146e-2
380,8.504096535559395e-2,0.2,6.97530864197531e-2
390,8.089022015995699e-2,0.2,7.160493827160493e-2
400,7.661675759694084e-2,0.2,9.753086419753085e-2
410,8.012961480598875e-2,0.14285714285714285,8.148148148148146e-2
420,8.185448389115195e-2,0.2,7.222222222222222e-2
430,8.170735126427772e-2,0.2,7.901234567901234e-2
440,7.974141654269368e-2,0.2,7.222222222222222e-2
450,8.307669921882387e-2,0.2,8.024691358024692e-2
460,8.347031699595563e-2,0.2,7.962962962962965e-2
470,8.549991468799525e-2,0.2,7.592592592592592e-2
480,8.392887747357568e-2,0.2,7.160493827160494e-2
490,8.500471371378886e-2,0.2,8.02469135802469e-2
500,7.880627809797704e-2,0.2,7.901234567901234e-2
