generation,meanFitness,bestFitness,diversity
0,0.17719999999999989,0.32,0.9970238095238095
10,0.1950444444444444,0.35555555555555557,0.9977380952380951
20,0.19573333333333337,0.3288888888888889,0.9847619047619048
30,0.19906666666666673,0.3288888888888889,0.9984523809523808
40,0.19360000000000008,0.3288888888888889,0.9973809523809525
50,0.19393333333333337,0.32,0.9963095238095236
60,0.1943111111111113,0.32,0.9965476190476188
70,0.19928888888888902,0.32,0.9965476190476188
80,0.20773333333333344,0.35555555555555557,0.9961904761904758
90,0.20491111111111113,0.36444444444444446,0.990595238095238
100,0.2220444444444444,0.35555555555555557,0.9960714285714285
110,0.2105111111111112,0.37333333333333335,0.9978571428571428
120,0.1952888888888889,0.3288888888888889,0.9964285714285713
130,0.18955555555555548,0.3111111111111111,0.9978571428571428
140,0.18824444444444466,0.3111111111111111,0.9989285714285712
150,0.1988444444444443,0.35555555555555557,0.9973809523809523
160,0.20908888888888896,0.37333333333333335,0.996547619047619
170,0.20895555555555564,0.39111111111111113,0.9972619047619048
180,0.19886666666666653,0.37333333333333335,0.9973809523809521
190,0.19353333333333342,0.3377777777777778,0.9961904761904762
200,0.19588888888888856,0.32,0.998690476190476
210,0.1943777777777777,0.3288888888888889,0.9958333333333332
220,0.20059999999999995,0.35555555555555557,0.9980952380952381
230,0.19199999999999984,0.32,0.9973809523809525
240,0.19844444444444456,0.3111111111111111,0.9967857142857142
250,0.20995555555555562,0.3288888888888889,0.9974999999999998
260,0.19844444444444445,0.3377777777777778,0.9983333333333331
270,0.20002222222222202,0.3288888888888889,0.9954761904761902
280,0.19960000000000008,0.35555555555555557,0.9960714285714284
290,0.19428888888888873,0.39111111111111113,0.9973809523809521
300,0.19268888888888897,0.3111111111111111,0.9966666666666665
310,0.19615555555555544,0.3288888888888889,0.9967857142857144
320,0.19986666666666694,0.38222222222222224,0.9969047619047618
330,0.19504444444444452,0.32,0.998690476190476
340,0.19739999999999994,0.36444444444444446,0.996547619047619
350,0.21091111111111133,0.38222222222222224,0.9924999999999999
360,0.2084888888888887,0.3377777777777778,0.997142857142857
370,0.20042222222222225,0.3377777777777778,0.9828571428571429
380,0.20302222222222238,0.39111111111111113,0.9964285714285713
390,0.19659999999999983,0.3377777777777778,0.9980952380952381
400,0.20486666666666667,0.3288888888888889,0.9977380952380951
410,0.19615555555555558,0.36444444444444446,0.9972619047619047
420,0.20697777777777757,0.35555555555555557,0.9947619047619046
430,0.19704444444444455,0.35555555555555557,0.9973809523809521
440,0.19704444444444452,0.3288888888888889,0.9977380952380953
450,0.1982444444444444,0.36444444444444446,0.9980952380952381
460,0.1949777777777777,0.3288888888888889,0.9979761904761905
470,0.19497777777777775,0.3288888888888889,0.9979761904761905
480,0.19342222222222205,0.4,0.9977380952380951
490,0.19857777777777774,0.3377777777777778,0.9974999999999999
500,0.2032666666666665,0.3288888888888889,0.991785714285714
