generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.541557,0.576945,0.342000,0.000000,0.501184,0.504440
10,0.601907,0.646455,0.369000,0.192769,0.385069,0.470322
20,0.641173,0.696564,0.361000,0.165039,0.299714,0.433911
30,0.667199,0.719922,0.374500,0.135290,0.294890,0.417696
40,0.683321,0.725403,0.332000,0.130129,0.289698,0.418915
50,0.691485,0.726490,0.358000,0.123847,0.256727,0.400330
60,0.696989,0.728916,0.323500,0.113029,0.258098,0.404333
70,0.700146,0.732229,0.397000,0.110759,0.250049,0.397574
80,0.698999,0.731084,0.344500,0.120373,0.237216,0.382596
90,0.701509,0.732229,0.291500,0.115151,0.235886,0.378606
100,0.706372,0.732100,0.305000,0.103976,0.224384,0.366666
110,0.709767,0.735018,0.339500,0.100051,0.219902,0.364054
120,0.711608,0.732229,0.278000,0.097914,0.222514,0.362454
130,0.711625,0.732229,0.380500,0.097320,0.221829,0.360435
140,0.710988,0.732229,0.329000,0.098547,0.220294,0.359358
150,0.712476,0.732517,0.273000,0.099418,0.213682,0.355778
160,0.712085,0.732229,0.273500,0.097167,0.209314,0.350634
170,0.713903,0.743547,0.302000,0.092041,0.204555,0.343871
180,0.716460,0.742229,0.272500,0.092429,0.204384,0.343266
190,0.717054,0.743547,0.270000,0.089786,0.200024,0.336444
200,0.717014,0.742229,0.322500,0.087484,0.204196,0.340562
210,0.712461,0.742229,0.359500,0.096208,0.208645,0.340606
220,0.714521,0.742063,0.216500,0.092951,0.203992,0.340769
230,0.715121,0.742063,0.281500,0.092416,0.205959,0.341564
240,0.712608,0.743551,0.248500,0.098553,0.234955,0.347930
250,0.718259,0.744869,0.326000,0.093157,0.207624,0.341560
260,0.716281,0.743547,0.245000,0.095367,0.220090,0.345866
270,0.718303,0.743547,0.271000,0.084780,0.144261,0.251389
280,0.723509,0.744869,0.173000,0.070941,0.128743,0.237275
290,0.724816,0.744869,0.202500,0.068147,0.128286,0.236066
300,0.727344,0.744869,0.180500,0.056080,0.128204,0.230730
310,0.726139,0.744869,0.231000,0.062910,0.125976,0.234543
320,0.725054,0.744869,0.233000,0.065208,0.129853,0.233535
330,0.724006,0.744869,0.185500,0.067594,0.126016,0.235906
340,0.724524,0.748873,0.244500,0.068490,0.134114,0.237749
350,0.720445,0.748873,0.128500,0.074292,0.087535,0.148907
360,0.727433,0.744869,0.170000,0.055745,0.086800,0.152691
370,0.727964,0.748873,0.101000,0.053255,0.080122,0.149818
380,0.723185,0.744869,0.108000,0.064792,0.074890,0.146974
390,0.725903,0.744869,0.136500,0.056086,0.070571,0.142821
400,0.727831,0.744869,0.139000,0.052361,0.070212,0.140522
410,0.728847,0.744869,0.129500,0.049235,0.071739,0.141942
420,0.724964,0.744869,0.115500,0.061573,0.073641,0.151234
430,0.726181,0.744869,0.118500,0.058637,0.083069,0.149758
440,0.728236,0.744869,0.122000,0.055055,0.075453,0.147500
450,0.731656,0.744869,0.030000,0.032198,0.024171,0.032315
460,0.730704,0.744869,0.035000,0.039627,0.022041,0.038545
470,0.730051,0.744869,0.030000,0.036196,0.020392,0.034566
480,0.731454,0.744869,0.035000,0.036561,0.020620,0.035069
490,0.732495,0.748873,0.037500,0.039192,0.013976,0.037250
500,0.731136,0.748873,0.039000,0.037431,0.022604,0.037334
