generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.491385,0.569333,0.388000,0.000000,0.497518,0.485280
10,0.571406,0.619468,0.349500,0.208224,0.408555,0.462528
20,0.614602,0.652826,0.432500,0.187469,0.355976,0.426703
30,0.645963,0.684392,0.425500,0.152396,0.342318,0.424548
40,0.664754,0.705305,0.325000,0.124988,0.304024,0.408691
50,0.680260,0.715988,0.304500,0.119473,0.260278,0.395649
60,0.689056,0.722006,0.395000,0.114253,0.258833,0.390577
70,0.691996,0.724916,0.345500,0.108908,0.241094,0.386381
80,0.693139,0.724911,0.332000,0.107380,0.241412,0.389268
90,0.694690,0.730409,0.318000,0.117018,0.249943,0.388447
100,0.696662,0.730715,0.264000,0.104818,0.188147,0.310341
110,0.705735,0.732962,0.205000,0.069802,0.117012,0.212325
120,0.711560,0.732962,0.239500,0.065669,0.105853,0.207405
130,0.713479,0.739068,0.214000,0.062729,0.099861,0.197639
140,0.715786,0.739068,0.115000,0.060835,0.105706,0.193548
150,0.713991,0.739068,0.234500,0.069361,0.102139,0.198407
160,0.718342,0.739068,0.112500,0.059886,0.093331,0.183982
170,0.721482,0.739068,0.190000,0.054786,0.094955,0.184750
180,0.717218,0.740775,0.149000,0.062449,0.093437,0.180201
190,0.717634,0.739068,0.119000,0.059890,0.100261,0.193150
200,0.706328,0.739068,0.105500,0.087747,0.061380,0.119014
210,0.723051,0.740775,0.037000,0.040878,0.020057,0.038494
220,0.723078,0.739068,0.039000,0.041269,0.023380,0.039642
230,0.726818,0.739068,0.037000,0.031537,0.012310,0.028360
240,0.724761,0.740114,0.035500,0.033096,0.026131,0.033298
250,0.727032,0.739068,0.029000,0.034586,0.016457,0.032841
260,0.725949,0.739068,0.029500,0.034288,0.014694,0.031063
270,0.726232,0.739068,0.036000,0.033800,0.014571,0.031172
280,0.728819,0.741116,0.024000,0.028580,0.011861,0.026349
290,0.727077,0.739068,0.026000,0.030527,0.015322,0.028038
300,0.723883,0.739068,0.033000,0.036996,0.016865,0.034759
310,0.725800,0.739068,0.032000,0.031249,0.018563,0.029598
320,0.725323,0.739068,0.028500,0.032763,0.025388,0.031714
330,0.725057,0.739068,0.030000,0.031855,0.016539,0.029201
340,0.726029,0.739068,0.035000,0.035510,0.014727,0.032382
350,0.725998,0.739068,0.037000,0.034580,0.023396,0.034089
360,0.725046,0.740114,0.025500,0.035137,0.017624,0.032838
370,0.725904,0.739068,0.040000,0.034894,0.024261,0.035062
380,0.725103,0.739068,0.033000,0.034359,0.023861,0.033401
390,0.725767,0.739068,0.034000,0.032965,0.019943,0.031597
400,0.724442,0.739068,0.032000,0.036961,0.016841,0.033819
410,0.724710,0.739068,0.037000,0.035867,0.017788,0.033326
420,0.724878,0.739068,0.035500,0.036700,0.016678,0.033558
430,0.727327,0.739068,0.028000,0.030563,0.009388,0.027376
440,0.726279,0.739068,0.037500,0.029010,0.016498,0.027746
450,0.724653,0.739068,0.033500,0.037494,0.018686,0.035362
460,0.727541,0.739068,0.028500,0.029535,0.015992,0.027947
470,0.725709,0.739068,0.028000,0.031708,0.019110,0.031074
480,0.723636,0.739068,0.041500,0.038033,0.015771,0.034613
490,0.726943,0.739068,0.021500,0.031855,0.013673,0.029210
500,0.724407,0.739068,0.035500,0.033078,0.024465,0.031862
