generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.510215,0.584376,0.342000,0.000000,0.499053,0.509040
10,0.591910,0.656731,0.464500,0.207733,0.408604,0.478309
20,0.639219,0.687252,0.392500,0.172688,0.305437,0.443621
30,0.667334,0.706038,0.399500,0.163733,0.284286,0.424973
40,0.683066,0.709629,0.406000,0.136135,0.280922,0.424046
50,0.687637,0.715180,0.365000,0.137657,0.287959,0.424873
60,0.684406,0.713624,0.343000,0.145222,0.278392,0.410623
70,0.690540,0.723571,0.326500,0.136720,0.271437,0.406090
80,0.694483,0.729258,0.308500,0.125592,0.267535,0.398100
90,0.698548,0.733696,0.393000,0.121669,0.251282,0.389936
100,0.703135,0.734137,0.362500,0.115133,0.257167,0.368225
110,0.708020,0.734137,0.288000,0.114053,0.240196,0.357128
120,0.707518,0.736110,0.347500,0.110586,0.226906,0.353306
130,0.712233,0.735765,0.290500,0.105020,0.228563,0.359706
140,0.714472,0.736110,0.330500,0.095496,0.237682,0.360542
150,0.714709,0.736110,0.298000,0.101027,0.227159,0.356615
160,0.714645,0.736110,0.301500,0.105376,0.227722,0.358911
170,0.715386,0.739360,0.359500,0.107661,0.231094,0.356492
180,0.713993,0.736110,0.306000,0.105806,0.222514,0.354861
190,0.716208,0.736110,0.319500,0.102212,0.225943,0.354501
200,0.716004,0.736110,0.331000,0.100216,0.220008,0.348110
210,0.714857,0.736110,0.382000,0.103757,0.227159,0.350814
220,0.712406,0.736110,0.244000,0.110208,0.228212,0.354017
230,0.713658,0.736110,0.368500,0.103982,0.230637,0.355402
240,0.717912,0.736110,0.249000,0.100884,0.216906,0.347009
250,0.716967,0.736110,0.367500,0.101635,0.217551,0.338317
260,0.718932,0.736110,0.314000,0.097676,0.218245,0.341335
270,0.722973,0.736903,0.191000,0.078584,0.155461,0.266690
280,0.720658,0.736110,0.213500,0.081296,0.164612,0.269973
290,0.712441,0.736110,0.136000,0.089859,0.111861,0.208173
300,0.723354,0.736110,0.143000,0.064516,0.091200,0.187161
310,0.722763,0.736110,0.176000,0.059716,0.098310,0.188250
320,0.725965,0.736110,0.165500,0.049873,0.088743,0.176990
330,0.723960,0.736110,0.170500,0.053141,0.094661,0.181844
340,0.723377,0.736110,0.157500,0.053314,0.097592,0.181667
350,0.723786,0.737083,0.228500,0.060806,0.092629,0.186555
360,0.724796,0.738247,0.135000,0.058906,0.095429,0.185430
370,0.724911,0.736110,0.134000,0.054265,0.097959,0.180491
380,0.725009,0.736110,0.182500,0.056276,0.090343,0.179330
390,0.724520,0.736110,0.090500,0.055029,0.094171,0.180471
400,0.723806,0.736110,0.188000,0.057933,0.092604,0.181967
410,0.723233,0.738247,0.221500,0.059682,0.094359,0.182134
420,0.719907,0.739235,0.057500,0.050569,0.035633,0.051578
430,0.724910,0.738247,0.043000,0.040412,0.026155,0.044407
440,0.724141,0.739235,0.059500,0.048400,0.037878,0.055653
450,0.725472,0.739235,0.048500,0.047729,0.033967,0.051730
460,0.726454,0.739291,0.044500,0.043480,0.016784,0.044481
470,0.726600,0.739878,0.038500,0.042886,0.020816,0.041524
480,0.728031,0.739878,0.034500,0.039437,0.021894,0.039490
490,0.729096,0.740844,0.038500,0.039480,0.025976,0.039140
500,0.728265,0.739910,0.042500,0.039845,0.022547,0.040019
