generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.495388,0.566139,0.375500,0.000000,0.500106,0.499160
10,0.578590,0.626787,0.416500,0.209545,0.396702,0.482972
20,0.620547,0.682166,0.352500,0.227202,0.310833,0.429733
30,0.669058,0.707081,0.382000,0.153810,0.268824,0.394154
40,0.684088,0.714353,0.368000,0.140267,0.250955,0.369188
50,0.696825,0.726948,0.267500,0.128492,0.224229,0.360072
60,0.700613,0.725770,0.242500,0.123655,0.225118,0.348162
70,0.710378,0.732100,0.261000,0.104769,0.223306,0.347939
80,0.713475,0.734353,0.260500,0.101208,0.215110,0.345706
90,0.715530,0.736281,0.311500,0.096369,0.206237,0.340554
100,0.719311,0.736514,0.268500,0.091047,0.194424,0.336834
110,0.716967,0.738432,0.297500,0.090653,0.193837,0.333511
120,0.718135,0.738254,0.280000,0.091633,0.194882,0.337546
130,0.715375,0.738480,0.299500,0.100512,0.190914,0.325890
140,0.715764,0.738487,0.318000,0.096286,0.190784,0.328793
150,0.722685,0.738487,0.191000,0.067465,0.111665,0.217695
160,0.723498,0.738487,0.170500,0.058278,0.089837,0.175468
170,0.724566,0.738487,0.158000,0.055912,0.101755,0.173769
180,0.724868,0.738487,0.181000,0.057396,0.097543,0.175955
190,0.723808,0.741590,0.146000,0.062341,0.099404,0.181043
200,0.724882,0.738487,0.224000,0.054894,0.101314,0.175528
210,0.723997,0.738487,0.141500,0.059453,0.091265,0.173852
220,0.724375,0.738487,0.131500,0.059808,0.091159,0.177089
230,0.724894,0.738487,0.164500,0.054737,0.096473,0.173675
240,0.722475,0.738487,0.154000,0.054643,0.090473,0.170080
250,0.724400,0.738487,0.171000,0.060441,0.093151,0.178959
260,0.723326,0.738487,0.108000,0.062745,0.094800,0.175980
270,0.725402,0.738487,0.184000,0.056847,0.086710,0.173724
280,0.726693,0.738487,0.143500,0.051882,0.085461,0.170135
290,0.726114,0.738487,0.160000,0.049898,0.085967,0.170247
300,0.724071,0.738934,0.051500,0.060049,0.095396,0.180210
310,0.725265,0.738487,0.162000,0.056433,0.094335,0.175245
320,0.725671,0.738487,0.146500,0.062178,0.088237,0.180128
330,0.725278,0.738538,0.248000,0.062306,0.094073,0.179492
340,0.725752,0.739533,0.132500,0.060310,0.098033,0.178263
350,0.722089,0.738934,0.130000,0.063763,0.085804,0.172046
360,0.723629,0.738487,0.092000,0.062767,0.090024,0.176417
370,0.726271,0.738487,0.143000,0.056116,0.089992,0.174696
380,0.725656,0.738487,0.134000,0.057686,0.095371,0.175856
390,0.725259,0.738700,0.148000,0.059486,0.093004,0.178584
400,0.724051,0.738487,0.127500,0.060312,0.092155,0.178545
410,0.722789,0.738487,0.150500,0.060188,0.097518,0.178807
420,0.726794,0.738487,0.179500,0.053778,0.091649,0.171048
430,0.724536,0.738864,0.217000,0.057157,0.085771,0.174001
440,0.725414,0.738487,0.194000,0.053180,0.091086,0.171709
450,0.723698,0.738487,0.137000,0.057839,0.085976,0.169169
460,0.722332,0.738864,0.122500,0.061633,0.084351,0.170032
470,0.726538,0.738487,0.190500,0.054673,0.086800,0.167692
480,0.724532,0.738487,0.125000,0.053829,0.086073,0.170590
490,0.724167,0.738487,0.144500,0.060190,0.084237,0.172921
500,0.724766,0.740112,0.164500,0.060249,0.095641,0.175502
