generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.532479,0.558031,0.403000,0.000000,0.499029,0.503560
10,0.613422,0.663491,0.460500,0.201473,0.262955,0.467277
20,0.676555,0.709651,0.274500,0.187967,0.178669,0.309343
30,0.707086,0.733490,0.200500,0.128065,0.137624,0.245826
40,0.720680,0.746165,0.204500,0.109153,0.074776,0.203772
50,0.727674,0.748690,0.155000,0.100898,0.065037,0.185452
60,0.731940,0.750217,0.124500,0.090629,0.050898,0.176767
70,0.734321,0.750219,0.167000,0.075135,0.062147,0.171449
80,0.735898,0.749511,0.195500,0.076478,0.054776,0.170208
90,0.737562,0.751036,0.141500,0.077294,0.052400,0.172194
100,0.740529,0.757230,0.162500,0.066910,0.045894,0.175617
110,0.740932,0.758196,0.164000,0.059408,0.055951,0.173598
120,0.739528,0.758198,0.106500,0.063422,0.070180,0.176338
130,0.741614,0.758198,0.169000,0.055035,0.048694,0.168447
140,0.741281,0.758198,0.161500,0.059937,0.057208,0.168248
150,0.741015,0.758855,0.139000,0.066753,0.049102,0.167554
160,0.740549,0.758198,0.138000,0.075253,0.045902,0.144886
170,0.746715,0.758198,0.099000,0.054406,0.030996,0.117554
180,0.747586,0.758198,0.053000,0.041457,0.037078,0.106912
190,0.747844,0.758198,0.089500,0.042551,0.036939,0.107753
200,0.746108,0.758198,0.094000,0.047984,0.041069,0.113982
210,0.746943,0.758294,0.068500,0.046890,0.042237,0.112330
220,0.747072,0.758198,0.079500,0.048227,0.040498,0.110863
230,0.746845,0.758198,0.097500,0.045316,0.046873,0.111252
240,0.747345,0.758198,0.072000,0.045312,0.034367,0.108381
250,0.746867,0.758857,0.094000,0.048129,0.046694,0.114929
260,0.744565,0.758857,0.148000,0.056631,0.056669,0.124958
270,0.744851,0.759417,0.150000,0.056806,0.053110,0.122376
280,0.748759,0.758857,0.047500,0.034894,0.037380,0.042658
290,0.749101,0.759481,0.046500,0.033957,0.043159,0.041967
300,0.746879,0.758198,0.041500,0.038806,0.057731,0.045651
310,0.746521,0.758198,0.044500,0.041745,0.063331,0.048520
320,0.747404,0.758198,0.038000,0.037392,0.049600,0.041645
330,0.747267,0.758198,0.051000,0.041678,0.056155,0.049062
340,0.748281,0.758578,0.045500,0.043298,0.049527,0.047578
350,0.748343,0.758791,0.050000,0.045584,0.052408,0.054226
360,0.748223,0.759481,0.059000,0.054322,0.050400,0.063110
370,0.748539,0.759479,0.050500,0.048682,0.053673,0.055905
380,0.748110,0.759479,0.061500,0.050182,0.056645,0.060173
390,0.749008,0.759481,0.046000,0.048029,0.055257,0.053242
400,0.749197,0.759481,0.049500,0.043033,0.052376,0.047405
410,0.749850,0.759481,0.050000,0.034288,0.058506,0.042601
420,0.749067,0.759481,0.040500,0.038076,0.048539,0.043189
430,0.748467,0.759481,0.047500,0.039353,0.044408,0.043026
440,0.748077,0.759481,0.050000,0.040267,0.048465,0.045503
450,0.748792,0.759481,0.050500,0.040976,0.049543,0.047080
460,0.749928,0.759576,0.035000,0.034063,0.038767,0.036324
470,0.748917,0.759481,0.040500,0.037920,0.041078,0.040236
480,0.749237,0.759481,0.046500,0.035708,0.054253,0.043587
490,0.748938,0.759481,0.039500,0.037122,0.044065,0.040128
500,0.748760,0.759481,0.037500,0.036439,0.050237,0.040345
