generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.513476,0.566086,0.359500,0.000000,0.497910,0.507240
10,0.599174,0.659441,0.471000,0.214394,0.271086,0.491354
20,0.676394,0.705616,0.284500,0.186659,0.144294,0.300630
30,0.706817,0.729923,0.266500,0.148529,0.113869,0.275820
40,0.723173,0.748614,0.273500,0.121296,0.063518,0.269548
50,0.727570,0.756294,0.269500,0.115249,0.069804,0.271988
60,0.733007,0.755840,0.235000,0.102141,0.051331,0.268750
70,0.734954,0.757663,0.227000,0.094863,0.075739,0.255927
80,0.736479,0.757663,0.206000,0.090035,0.051257,0.243290
90,0.737770,0.758003,0.190500,0.086314,0.060629,0.245963
100,0.739140,0.758839,0.233500,0.089135,0.039494,0.246054
110,0.739723,0.758839,0.233000,0.089931,0.041224,0.246686
120,0.740638,0.759116,0.242000,0.088247,0.046098,0.247319
130,0.741212,0.759118,0.230000,0.085237,0.048220,0.249880
140,0.742473,0.759118,0.221000,0.084355,0.044751,0.243016
150,0.742032,0.759118,0.224000,0.082984,0.057845,0.247164
160,0.743658,0.759118,0.219000,0.081194,0.045020,0.245128
170,0.740955,0.759118,0.199000,0.086771,0.058637,0.248251
180,0.741233,0.759118,0.216500,0.087829,0.061192,0.252929
190,0.742011,0.759116,0.237500,0.088684,0.050424,0.244591
200,0.743161,0.759118,0.215500,0.084284,0.042596,0.240413
210,0.742527,0.759054,0.249000,0.085169,0.046024,0.245483
220,0.743678,0.759052,0.258500,0.085114,0.044408,0.243257
230,0.743013,0.759918,0.216500,0.087002,0.044947,0.237020
240,0.743668,0.759293,0.199000,0.087933,0.043845,0.237789
250,0.742900,0.759469,0.208500,0.086729,0.052710,0.238274
260,0.744380,0.760305,0.191000,0.083996,0.046514,0.232654
270,0.744260,0.762527,0.217500,0.083133,0.044718,0.233048
280,0.742102,0.761159,0.188500,0.092314,0.047110,0.232362
290,0.743309,0.761157,0.178500,0.088876,0.045176,0.231930
300,0.743620,0.761002,0.215000,0.084657,0.048473,0.233708
310,0.744637,0.761901,0.194500,0.081806,0.041314,0.228883
320,0.743906,0.761903,0.182000,0.081102,0.038106,0.225923
330,0.744950,0.761903,0.164000,0.077318,0.042343,0.229031
340,0.744996,0.761903,0.239000,0.077784,0.038318,0.227013
350,0.746420,0.761903,0.192500,0.074427,0.047812,0.225461
360,0.745428,0.761903,0.235000,0.077653,0.036963,0.228342
370,0.745435,0.762527,0.170500,0.081594,0.039682,0.224438
380,0.743493,0.761903,0.220000,0.086959,0.051861,0.232961
390,0.744761,0.761903,0.212500,0.083616,0.043600,0.227812
400,0.744220,0.762527,0.198000,0.084251,0.034041,0.228422
410,0.744540,0.760519,0.202500,0.082522,0.040571,0.227622
420,0.743539,0.761143,0.204000,0.086537,0.045992,0.228409
430,0.745260,0.761903,0.214000,0.082445,0.038286,0.223868
440,0.743302,0.761903,0.192500,0.090447,0.053739,0.228282
450,0.743578,0.761903,0.214500,0.086488,0.055437,0.232127
460,0.744619,0.761903,0.164500,0.081606,0.043200,0.226114
470,0.744242,0.762527,0.174000,0.083708,0.040931,0.223266
480,0.743467,0.762527,0.229000,0.083029,0.057045,0.227090
490,0.743468,0.762527,0.206000,0.084673,0.047429,0.222225
500,0.743355,0.762527,0.186000,0.089655,0.038629,0.225993
