generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.509436,0.578750,0.419000,0.000000,0.501469,0.487960
10,0.594088,0.643320,0.434500,0.195702,0.278106,0.470675
20,0.682204,0.716599,0.284500,0.192833,0.163265,0.300961
30,0.710811,0.739105,0.166000,0.144941,0.107992,0.242015
40,0.723806,0.750230,0.186000,0.108671,0.069624,0.206430
50,0.732813,0.755555,0.148000,0.086900,0.060604,0.166221
60,0.740798,0.756249,0.080000,0.059710,0.057902,0.118826
70,0.741169,0.759607,0.083500,0.051800,0.064596,0.110294
80,0.743615,0.759607,0.098000,0.051892,0.047886,0.111450
90,0.742714,0.759607,0.111500,0.051827,0.042857,0.110706
100,0.742923,0.759703,0.085500,0.051743,0.045314,0.110652
110,0.742674,0.759607,0.109000,0.046778,0.061127,0.109799
120,0.742684,0.759607,0.104500,0.050651,0.055200,0.112929
130,0.741819,0.759607,0.126000,0.054120,0.049984,0.110554
140,0.743266,0.759543,0.102500,0.045984,0.036849,0.105977
150,0.743361,0.759607,0.112500,0.044067,0.040384,0.104831
160,0.742788,0.759607,0.101500,0.042204,0.036384,0.103071
170,0.742174,0.759607,0.089000,0.052010,0.032416,0.104756
180,0.742495,0.759607,0.095000,0.051573,0.043812,0.114808
190,0.741769,0.759543,0.120500,0.053302,0.048898,0.115470
200,0.741939,0.759607,0.104000,0.056408,0.041780,0.118227
210,0.742972,0.759607,0.076000,0.049257,0.052180,0.117402
220,0.740337,0.759607,0.093500,0.058545,0.048212,0.123653
230,0.742837,0.759607,0.083500,0.051590,0.056531,0.120165
240,0.743437,0.759607,0.112000,0.047529,0.052073,0.116537
250,0.743391,0.759607,0.128500,0.042343,0.058057,0.115392
260,0.742365,0.759607,0.084000,0.048202,0.048286,0.117148
270,0.741385,0.759607,0.114500,0.059447,0.051306,0.127707
280,0.741925,0.759607,0.084500,0.054057,0.049886,0.127154
290,0.742555,0.759607,0.093000,0.052194,0.039804,0.118994
300,0.742422,0.758618,0.107500,0.051620,0.054669,0.122161
310,0.741148,0.759607,0.131000,0.056551,0.065796,0.121778
320,0.743034,0.759607,0.113500,0.050327,0.050049,0.115929
330,0.741651,0.759607,0.109000,0.054676,0.048424,0.117235
340,0.741332,0.759607,0.122000,0.054808,0.057747,0.123101
350,0.744098,0.759607,0.079500,0.045159,0.053233,0.115457
360,0.745447,0.759607,0.079500,0.043078,0.031257,0.108096
370,0.744930,0.759607,0.081000,0.042902,0.036629,0.111344
380,0.745665,0.759607,0.093500,0.036522,0.037951,0.106967
390,0.742867,0.759607,0.115000,0.052512,0.053918,0.121420
400,0.744296,0.759607,0.109500,0.048884,0.046710,0.116750
410,0.744374,0.759119,0.099500,0.050206,0.049412,0.117254
420,0.744402,0.759607,0.118000,0.048349,0.036408,0.120313
430,0.743567,0.759607,0.098000,0.048702,0.041094,0.122758
440,0.742804,0.759607,0.114500,0.058504,0.040588,0.125523
450,0.744513,0.759607,0.074000,0.048286,0.049224,0.122158
460,0.745065,0.759607,0.075500,0.044082,0.040424,0.112833
470,0.743473,0.759607,0.102000,0.048996,0.042286,0.112978
480,0.744386,0.759607,0.090000,0.047265,0.049706,0.114262
490,0.743687,0.759607,0.134500,0.048757,0.054882,0.119711
500,0.744666,0.759607,0.090000,0.048692,0.053224,0.116226
