generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.525413,0.593528,0.383000,0.000000,0.501494,0.494560
10,0.604477,0.660096,0.443000,0.210382,0.292139,0.471261
20,0.674342,0.713209,0.285000,0.193196,0.147249,0.293326
30,0.703627,0.730210,0.210000,0.135394,0.117698,0.238068
40,0.719128,0.744666,0.196000,0.113471,0.080302,0.209819
50,0.726852,0.743996,0.165500,0.095469,0.060490,0.208411
60,0.729549,0.747241,0.186000,0.088408,0.064661,0.198402
70,0.733291,0.748614,0.135500,0.069069,0.051249,0.193566
80,0.734549,0.749973,0.191000,0.068386,0.047420,0.195199
90,0.733861,0.754042,0.180000,0.072829,0.045567,0.196954
100,0.734539,0.754042,0.139000,0.070653,0.040939,0.198261
110,0.734140,0.758083,0.169500,0.075157,0.041567,0.196442
120,0.737053,0.758083,0.220000,0.073349,0.046408,0.201421
130,0.738573,0.758559,0.176500,0.068596,0.026906,0.200436
140,0.736727,0.758559,0.215500,0.069184,0.043927,0.205078
150,0.737203,0.758558,0.172500,0.070945,0.048212,0.209321
160,0.737858,0.758558,0.156000,0.068833,0.038596,0.206963
170,0.737102,0.758559,0.196000,0.072786,0.043322,0.207765
180,0.738663,0.758554,0.186500,0.069473,0.041078,0.203672
190,0.738683,0.758558,0.185000,0.063227,0.046898,0.203115
200,0.739506,0.758558,0.150000,0.062057,0.042090,0.200691
210,0.735782,0.758559,0.204000,0.074071,0.054939,0.208865
220,0.738849,0.758559,0.147000,0.064612,0.038024,0.200476
230,0.739489,0.758559,0.190500,0.068149,0.042155,0.205175
240,0.738752,0.758559,0.203000,0.066722,0.051559,0.206710
250,0.737875,0.758559,0.169500,0.068106,0.056604,0.207547
260,0.737514,0.758559,0.167500,0.070398,0.053584,0.208734
270,0.739068,0.758559,0.148500,0.066067,0.045853,0.207534
280,0.739472,0.758559,0.199000,0.063384,0.044041,0.206875
290,0.738851,0.758559,0.180500,0.066680,0.043437,0.207654
300,0.739264,0.758559,0.197000,0.061976,0.041845,0.203863
310,0.739848,0.758559,0.155500,0.062439,0.040261,0.201132
320,0.737789,0.758559,0.152500,0.065735,0.049029,0.207012
330,0.737311,0.758559,0.180000,0.068320,0.044090,0.206973
340,0.737306,0.758559,0.190000,0.070631,0.064824,0.213606
350,0.737802,0.758558,0.200000,0.071669,0.050057,0.213128
360,0.738226,0.758559,0.171500,0.071006,0.045012,0.213199
370,0.738003,0.758559,0.203500,0.071110,0.041135,0.210447
380,0.738331,0.758559,0.136000,0.071333,0.033404,0.206552
390,0.737453,0.757721,0.152000,0.073637,0.045567,0.209514
400,0.739037,0.758558,0.173000,0.061910,0.053314,0.203942
410,0.738262,0.758559,0.192000,0.067576,0.048376,0.205255
420,0.738766,0.758559,0.187000,0.066282,0.050351,0.204689
430,0.741059,0.758559,0.181500,0.054931,0.049976,0.198324
440,0.738711,0.758559,0.158000,0.061314,0.052694,0.204483
450,0.738251,0.758559,0.195000,0.066651,0.054237,0.206443
460,0.738413,0.758559,0.200000,0.070035,0.053314,0.217954
470,0.738122,0.758558,0.164000,0.070382,0.059029,0.210121
480,0.738635,0.758555,0.149500,0.066131,0.048245,0.205346
490,0.738693,0.758555,0.113000,0.070688,0.038824,0.205126
500,0.737328,0.758554,0.124500,0.067986,0.047233,0.207237
