generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.538506,0.611634,0.458500,0.000000,0.501208,0.512880
10,0.621857,0.691863,0.396000,0.194978,0.267894,0.464792
20,0.683442,0.743162,0.378000,0.192680,0.145584,0.361008
30,0.726807,0.752185,0.129500,0.112445,0.080114,0.156944
40,0.743818,0.758752,0.101000,0.063176,0.053927,0.095486
50,0.748185,0.759092,0.063000,0.049061,0.033322,0.079178
60,0.747214,0.759689,0.058500,0.051255,0.034082,0.076972
70,0.746702,0.758633,0.074500,0.048365,0.052106,0.079122
80,0.746372,0.758633,0.092000,0.050951,0.046710,0.079979
90,0.748968,0.758633,0.075000,0.039414,0.038555,0.073141
100,0.747394,0.758633,0.046500,0.047096,0.048482,0.079031
110,0.746592,0.759940,0.081500,0.052814,0.044335,0.075968
120,0.746271,0.758591,0.071000,0.051398,0.053780,0.071036
130,0.746201,0.758494,0.073500,0.052545,0.054392,0.074676
140,0.744935,0.758771,0.090500,0.053982,0.059445,0.081203
150,0.745652,0.759394,0.082000,0.055531,0.049331,0.077269
160,0.748116,0.759396,0.081000,0.048720,0.024449,0.071347
170,0.747824,0.759396,0.067500,0.052190,0.040580,0.076085
180,0.749674,0.759396,0.039500,0.039680,0.027976,0.047382
190,0.747692,0.759396,0.053000,0.038998,0.042196,0.047922
200,0.749770,0.759396,0.042000,0.031520,0.049363,0.037170
210,0.750047,0.760378,0.042000,0.034978,0.047657,0.040493
220,0.748279,0.759396,0.051500,0.043186,0.061200,0.052086
230,0.747893,0.759396,0.051500,0.042633,0.050898,0.051548
240,0.748287,0.759396,0.048000,0.039312,0.047690,0.044285
250,0.749736,0.759396,0.041500,0.034404,0.045298,0.039843
260,0.749953,0.759396,0.038500,0.033453,0.032367,0.035342
270,0.749786,0.759396,0.029500,0.034251,0.032433,0.035755
280,0.749699,0.759396,0.045500,0.028355,0.046702,0.033137
290,0.749611,0.760378,0.033000,0.033871,0.052359,0.039150
300,0.748944,0.760378,0.036500,0.036467,0.037135,0.038358
310,0.748642,0.760378,0.048500,0.040622,0.038498,0.046270
320,0.748836,0.760378,0.059000,0.038657,0.049453,0.050463
330,0.748974,0.760378,0.048500,0.036043,0.048604,0.045239
340,0.749329,0.760378,0.041000,0.037067,0.047094,0.046096
350,0.749596,0.760378,0.042000,0.036084,0.051078,0.046351
360,0.750739,0.760378,0.031500,0.032310,0.029110,0.037753
370,0.749380,0.760378,0.044000,0.038722,0.038269,0.046213
380,0.748740,0.760378,0.043000,0.037153,0.044049,0.045666
390,0.750527,0.760378,0.043000,0.032196,0.038661,0.040540
400,0.749480,0.760378,0.039500,0.038135,0.040571,0.045262
410,0.747552,0.760378,0.057500,0.043749,0.057510,0.051949
420,0.748223,0.760378,0.055000,0.043033,0.039967,0.050453
430,0.749638,0.760378,0.046500,0.039239,0.037616,0.043937
440,0.748966,0.760378,0.048500,0.037720,0.047780,0.046578
450,0.748551,0.759396,0.035500,0.036706,0.045216,0.041010
460,0.748671,0.760378,0.042000,0.039876,0.029037,0.040326
470,0.750787,0.760378,0.032000,0.034061,0.036090,0.039480
480,0.749425,0.760378,0.048000,0.037098,0.053527,0.048161
490,0.747251,0.760378,0.049000,0.046118,0.055502,0.056838
500,0.750739,0.760378,0.046500,0.035090,0.031371,0.042194
