generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.536464,0.571313,0.458500,0.000000,0.501208,0.512880
10,0.614641,0.666423,0.392000,0.195208,0.344735,0.426982
20,0.690190,0.716970,0.219500,0.164343,0.178424,0.217235
30,0.717468,0.733935,0.123500,0.093122,0.108849,0.135468
40,0.726163,0.736361,0.087000,0.067543,0.066073,0.091257
50,0.729544,0.737516,0.062000,0.054102,0.039616,0.065691
60,0.731726,0.737633,0.061500,0.045724,0.039445,0.058846
70,0.731711,0.737633,0.049000,0.041010,0.039559,0.053650
80,0.731363,0.737633,0.057000,0.042547,0.032433,0.053122
90,0.731421,0.737633,0.055000,0.039722,0.035763,0.052561
100,0.731473,0.737633,0.058500,0.042492,0.034139,0.054641
110,0.730905,0.737633,0.054500,0.042871,0.025992,0.051092
120,0.730690,0.737633,0.059000,0.042537,0.027478,0.053146
130,0.731221,0.737633,0.038500,0.039653,0.016033,0.040592
140,0.730693,0.737633,0.040500,0.042451,0.030449,0.042998
150,0.731431,0.737633,0.041000,0.041184,0.030131,0.042253
160,0.731510,0.737633,0.036000,0.042455,0.019184,0.040795
170,0.731801,0.737633,0.036000,0.037329,0.020367,0.036265
180,0.733334,0.737633,0.026000,0.030237,0.012261,0.030554
190,0.731560,0.737633,0.037500,0.037933,0.019453,0.036947
200,0.731975,0.737633,0.035500,0.035035,0.021314,0.033920
210,0.732473,0.737633,0.024500,0.031267,0.015959,0.029418
220,0.732018,0.737646,0.034500,0.036584,0.021233,0.036406
230,0.731343,0.737633,0.040500,0.040245,0.027363,0.040094
240,0.731933,0.737633,0.037000,0.035398,0.017094,0.033274
250,0.731685,0.737633,0.034500,0.035692,0.020139,0.036286
260,0.731721,0.737633,0.035500,0.035433,0.013682,0.032925
270,0.733211,0.737633,0.024500,0.028551,0.012155,0.026410
280,0.732196,0.737633,0.025000,0.027667,0.025159,0.027746
290,0.731659,0.737646,0.026000,0.031963,0.020629,0.030530
300,0.731727,0.737633,0.035500,0.037390,0.020408,0.037034
310,0.731074,0.737633,0.040000,0.039192,0.017012,0.036943
320,0.731932,0.737633,0.033500,0.033116,0.022147,0.032153
330,0.730784,0.737633,0.046500,0.041804,0.027265,0.040934
340,0.731788,0.737633,0.035000,0.040271,0.022245,0.039262
350,0.732060,0.737633,0.034000,0.035996,0.022057,0.035503
360,0.732247,0.737633,0.036000,0.036555,0.013045,0.033392
370,0.731386,0.737633,0.032000,0.036159,0.013355,0.033126
380,0.731879,0.737633,0.030000,0.033882,0.010351,0.030176
390,0.731935,0.737633,0.028000,0.032653,0.013755,0.029822
400,0.731674,0.737633,0.027500,0.034776,0.015837,0.032036
410,0.730434,0.737633,0.037000,0.038255,0.027747,0.036782
420,0.731339,0.737646,0.031500,0.035782,0.021551,0.033735
430,0.732017,0.737633,0.035500,0.033269,0.016996,0.031060
440,0.731186,0.737633,0.039000,0.038549,0.021763,0.036314
450,0.731283,0.737633,0.029000,0.038388,0.018147,0.036174
460,0.731446,0.737633,0.032000,0.033745,0.016547,0.030900
470,0.732343,0.737633,0.025000,0.029402,0.016286,0.028051
480,0.731882,0.737633,0.032000,0.038998,0.024359,0.038782
490,0.731328,0.737646,0.040500,0.043818,0.021094,0.043325
500,0.731671,0.737633,0.044500,0.043057,0.017494,0.042900
