generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.523444,0.583570,0.391000,0.000000,0.494196,0.489480
10,0.599498,0.662239,0.381000,0.206447,0.374180,0.445935
20,0.679653,0.713723,0.233000,0.187755,0.189331,0.244235
30,0.709521,0.726759,0.124000,0.104745,0.084416,0.136612
40,0.722459,0.733020,0.066500,0.065424,0.055878,0.079527
50,0.724845,0.735565,0.084000,0.057671,0.053322,0.082584
60,0.725265,0.735688,0.075000,0.060600,0.060098,0.089112
70,0.726300,0.735698,0.069500,0.058294,0.052922,0.087354
80,0.728154,0.735815,0.065500,0.046878,0.055298,0.078139
90,0.728248,0.735815,0.067000,0.047608,0.053322,0.074370
100,0.728351,0.735815,0.071500,0.049184,0.047241,0.077110
110,0.728303,0.735815,0.068000,0.048090,0.048253,0.076617
120,0.728312,0.736080,0.080500,0.050784,0.056971,0.079256
130,0.729116,0.736094,0.066000,0.051076,0.052620,0.074034
140,0.729794,0.737633,0.073000,0.046810,0.041004,0.067445
150,0.731199,0.737646,0.054500,0.037784,0.036065,0.056891
160,0.730347,0.737646,0.070000,0.043951,0.028686,0.061082
170,0.729706,0.737266,0.055000,0.047878,0.035984,0.058529
180,0.731882,0.737646,0.042500,0.032267,0.025861,0.043548
190,0.730660,0.737530,0.050500,0.042110,0.032033,0.051109
200,0.731670,0.737530,0.039000,0.041006,0.031078,0.051760
210,0.731576,0.737530,0.051000,0.038535,0.018857,0.047846
220,0.730744,0.737530,0.049000,0.039571,0.026596,0.049767
230,0.729489,0.737266,0.039500,0.044441,0.027176,0.045026
240,0.730341,0.737266,0.035000,0.041573,0.024220,0.039851
250,0.732183,0.737266,0.037000,0.033694,0.014629,0.031213
260,0.731622,0.737266,0.034500,0.032722,0.018727,0.032019
270,0.731842,0.737266,0.026500,0.033618,0.014547,0.031020
280,0.731775,0.737266,0.028500,0.032022,0.020180,0.031545
290,0.730446,0.737266,0.036500,0.039531,0.020506,0.038266
300,0.731529,0.737266,0.035000,0.035127,0.021624,0.035296
310,0.730988,0.737266,0.040500,0.038669,0.026547,0.038660
320,0.732479,0.737266,0.026000,0.031092,0.014163,0.029380
330,0.731730,0.737266,0.034000,0.032731,0.018571,0.031350
340,0.731869,0.737266,0.029500,0.033008,0.015167,0.030434
350,0.732073,0.737266,0.029000,0.029496,0.012408,0.026955
360,0.731938,0.737266,0.034500,0.031465,0.017510,0.030406
370,0.730997,0.737266,0.036000,0.038288,0.024212,0.036630
380,0.731374,0.737266,0.036500,0.035445,0.020694,0.034182
390,0.731688,0.737266,0.035000,0.034780,0.016449,0.033891
400,0.731039,0.737266,0.047000,0.037890,0.025584,0.038431
410,0.731485,0.737266,0.034000,0.035716,0.015445,0.034794
420,0.730115,0.737266,0.043000,0.045576,0.027012,0.044779
430,0.730976,0.737266,0.041000,0.039992,0.033102,0.040703
440,0.731514,0.737266,0.027500,0.034290,0.016147,0.031882
450,0.732072,0.737266,0.031500,0.034080,0.018784,0.032505
460,0.731364,0.737266,0.027000,0.035082,0.024286,0.033731
470,0.731220,0.737266,0.028500,0.036865,0.014620,0.033783
480,0.730377,0.737266,0.027500,0.036084,0.017682,0.033433
490,0.731614,0.737266,0.042000,0.037657,0.014514,0.036055
500,0.731620,0.737266,0.035000,0.032565,0.016694,0.035305
