generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.531417,0.579819,0.489500,0.000000,0.502139,0.491480
10,0.618839,0.675440,0.363000,0.199300,0.350376,0.422547
20,0.684251,0.704431,0.254000,0.164155,0.215110,0.267950
30,0.703938,0.721105,0.205500,0.123280,0.168408,0.226031
40,0.714806,0.730018,0.119500,0.102900,0.114457,0.148588
50,0.725691,0.735871,0.095000,0.069729,0.058955,0.091338
60,0.728721,0.737530,0.067500,0.055494,0.048996,0.065745
70,0.730201,0.737530,0.052500,0.053647,0.033233,0.056484
80,0.732159,0.737646,0.036500,0.041094,0.027543,0.042951
90,0.731979,0.737646,0.043000,0.037380,0.027404,0.040219
100,0.732085,0.737646,0.030500,0.033735,0.015004,0.033071
110,0.731380,0.737646,0.041500,0.036700,0.032204,0.037075
120,0.732065,0.737646,0.033500,0.035398,0.017298,0.033832
130,0.731679,0.737646,0.031000,0.033349,0.020947,0.031990
140,0.730946,0.737646,0.032000,0.037990,0.022122,0.036685
150,0.731463,0.737646,0.043000,0.038894,0.027869,0.039136
160,0.731817,0.737646,0.034500,0.037929,0.022106,0.037930
170,0.731346,0.737646,0.036500,0.037686,0.029314,0.038847
180,0.732637,0.737646,0.036500,0.032949,0.023649,0.032704
190,0.731637,0.737646,0.024500,0.037271,0.019135,0.036004
200,0.731577,0.737646,0.039000,0.034480,0.017298,0.032972
210,0.731320,0.737646,0.037500,0.038359,0.015894,0.036678
220,0.731600,0.737646,0.028500,0.037104,0.016996,0.033926
230,0.731785,0.737646,0.028000,0.033516,0.011453,0.030002
240,0.732419,0.737646,0.029000,0.031506,0.016694,0.029628
250,0.731308,0.737646,0.033000,0.033845,0.019665,0.032662
260,0.732292,0.737646,0.025500,0.028745,0.018269,0.027104
270,0.732384,0.737646,0.037500,0.030035,0.019763,0.028959
280,0.731592,0.737646,0.036000,0.033712,0.017176,0.032688
290,0.731145,0.737646,0.033500,0.038637,0.026229,0.037366
300,0.732029,0.737646,0.034500,0.036012,0.024465,0.035726
310,0.732777,0.737646,0.028500,0.032608,0.017584,0.030666
320,0.732725,0.737646,0.032500,0.028871,0.013502,0.026413
330,0.731348,0.737646,0.032500,0.037090,0.012147,0.033814
340,0.732335,0.737646,0.041500,0.036204,0.012041,0.033298
350,0.731319,0.737646,0.035000,0.038743,0.019273,0.038006
360,0.731250,0.737646,0.036000,0.037302,0.022694,0.038263
370,0.732204,0.737646,0.039000,0.035571,0.019494,0.037289
380,0.732008,0.737646,0.033000,0.039000,0.017902,0.038266
390,0.732133,0.737646,0.034000,0.036229,0.019420,0.034711
400,0.732649,0.737646,0.034000,0.031127,0.016318,0.029399
410,0.731980,0.737646,0.027000,0.032806,0.016776,0.031369
420,0.731859,0.737646,0.026000,0.030208,0.015722,0.028145
430,0.731502,0.737646,0.032500,0.034331,0.016661,0.032321
440,0.732527,0.737646,0.024500,0.029357,0.015029,0.026998
450,0.733076,0.737646,0.028500,0.028176,0.019216,0.026892
460,0.732114,0.737646,0.030000,0.033663,0.013453,0.030420
470,0.732089,0.737646,0.034500,0.032627,0.023837,0.031958
480,0.732356,0.737646,0.031000,0.036024,0.018710,0.034410
490,0.731993,0.737646,0.030500,0.035494,0.016506,0.033271
500,0.731281,0.737646,0.038000,0.039884,0.022204,0.038114
