generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.510866,0.580049,0.375500,0.000000,0.501820,0.498680
10,0.594112,0.687578,0.417500,0.193073,0.358996,0.438997
20,0.686291,0.714183,0.185000,0.163410,0.156433,0.215177
30,0.713095,0.727560,0.117500,0.102131,0.095698,0.140874
40,0.724399,0.735224,0.078000,0.065884,0.050620,0.077942
50,0.728113,0.735224,0.059500,0.047598,0.033257,0.056470
60,0.729616,0.735224,0.037500,0.039857,0.021633,0.040420
70,0.728334,0.735224,0.051000,0.047206,0.027665,0.046297
80,0.727807,0.735224,0.035000,0.046584,0.017331,0.043906
90,0.729337,0.735224,0.032500,0.037341,0.012073,0.033986
100,0.729600,0.735224,0.032500,0.033518,0.024988,0.032618
110,0.729389,0.735224,0.037000,0.037612,0.017959,0.035481
120,0.728864,0.735224,0.037000,0.042816,0.021192,0.041172
130,0.729625,0.735224,0.033000,0.035916,0.023992,0.035743
140,0.728449,0.735224,0.040000,0.038494,0.024841,0.037855
150,0.729900,0.735224,0.042500,0.040765,0.018833,0.038188
160,0.729019,0.735224,0.044000,0.039833,0.018490,0.038024
170,0.728575,0.735224,0.041000,0.042724,0.024122,0.044211
180,0.728525,0.735953,0.051500,0.042394,0.027706,0.043393
190,0.728228,0.735224,0.041000,0.043482,0.022547,0.041529
200,0.730232,0.735224,0.033000,0.031059,0.015927,0.028990
210,0.729437,0.735224,0.035000,0.035455,0.020588,0.035514
220,0.729222,0.735224,0.036000,0.037200,0.027992,0.037477
230,0.729132,0.735224,0.036500,0.036316,0.021551,0.036096
240,0.729763,0.735224,0.033500,0.031569,0.014645,0.029793
250,0.730052,0.735224,0.030500,0.030549,0.014824,0.028168
260,0.729221,0.735224,0.029000,0.033190,0.014171,0.030657
270,0.729584,0.735224,0.035000,0.033694,0.020629,0.032480
280,0.728901,0.735224,0.037000,0.042410,0.020490,0.039760
290,0.729818,0.735224,0.034000,0.035753,0.019796,0.034551
300,0.728986,0.735224,0.040500,0.038239,0.017502,0.036500
310,0.728946,0.735224,0.033500,0.036276,0.016318,0.034055
320,0.729265,0.735224,0.030000,0.032973,0.020922,0.031383
330,0.729336,0.735224,0.022000,0.032422,0.018702,0.030321
340,0.728824,0.735224,0.030500,0.035859,0.024188,0.034516
350,0.729274,0.735224,0.027000,0.036304,0.026604,0.038538
360,0.729564,0.735224,0.029000,0.034041,0.015967,0.031545
370,0.728605,0.735224,0.028500,0.033116,0.016996,0.030402
380,0.729900,0.735224,0.024500,0.032167,0.010669,0.029023
390,0.728951,0.735224,0.037500,0.039108,0.016212,0.036021
400,0.728910,0.735224,0.034000,0.036510,0.020996,0.035248
410,0.729915,0.735224,0.029500,0.034322,0.014441,0.033219
420,0.730144,0.735224,0.029000,0.030839,0.017624,0.029490
430,0.729217,0.735238,0.033000,0.034029,0.021306,0.033180
440,0.728743,0.735224,0.037500,0.043351,0.024424,0.043462
450,0.729948,0.735238,0.032500,0.034863,0.023469,0.037203
460,0.729726,0.735238,0.043000,0.037980,0.020376,0.037359
470,0.729323,0.735238,0.036500,0.038663,0.019747,0.037180
480,0.729120,0.735977,0.044500,0.039127,0.023494,0.041701
490,0.729164,0.735238,0.039000,0.044710,0.020865,0.042962
500,0.729057,0.735238,0.039000,0.038908,0.016041,0.035891
