generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.535971,0.567166,0.388000,0.000000,0.501069,0.504680
10,0.602565,0.663127,0.418000,0.194890,0.372922,0.463495
20,0.679947,0.703301,0.218500,0.185188,0.194294,0.253718
30,0.710685,0.729972,0.148000,0.105796,0.109527,0.161810
40,0.720041,0.734196,0.115500,0.079441,0.079869,0.119264
50,0.725282,0.735121,0.063000,0.062914,0.050424,0.077305
60,0.728510,0.735238,0.044000,0.046841,0.037771,0.050109
70,0.729230,0.735121,0.039000,0.040994,0.028767,0.044498
80,0.729179,0.735238,0.044000,0.042104,0.036906,0.047046
90,0.729149,0.735238,0.035500,0.041051,0.016727,0.040614
100,0.728874,0.735238,0.038000,0.041178,0.020531,0.039270
110,0.729259,0.735238,0.044500,0.037653,0.020253,0.039578
120,0.729831,0.735238,0.030500,0.035239,0.019037,0.033287
130,0.729694,0.735238,0.034000,0.033490,0.025698,0.033382
140,0.729010,0.735238,0.037000,0.038604,0.021135,0.037393
150,0.729819,0.735238,0.020500,0.033298,0.014008,0.030286
160,0.729900,0.735238,0.028000,0.033618,0.015429,0.031430
170,0.728940,0.735238,0.038500,0.040094,0.024865,0.038810
180,0.729000,0.735238,0.041500,0.043686,0.015894,0.041590
190,0.729524,0.735238,0.035000,0.035267,0.029298,0.035531
200,0.729387,0.735238,0.041500,0.038722,0.025780,0.037418
210,0.728920,0.735238,0.031000,0.036563,0.024220,0.035608
220,0.729285,0.735238,0.042000,0.037620,0.024784,0.039989
230,0.730309,0.735238,0.026500,0.029992,0.017176,0.031084
240,0.729722,0.735238,0.038500,0.033886,0.011143,0.030741
250,0.729529,0.735238,0.032500,0.037437,0.019102,0.035061
260,0.729123,0.735238,0.035500,0.036943,0.018857,0.034754
270,0.729508,0.735238,0.033500,0.035833,0.028482,0.035889
280,0.730620,0.735238,0.021500,0.025510,0.012122,0.023382
290,0.730366,0.735238,0.032500,0.029216,0.011927,0.026247
300,0.728559,0.735238,0.027000,0.032465,0.016082,0.029869
310,0.729780,0.735238,0.031500,0.032392,0.011420,0.028907
320,0.729282,0.735238,0.038000,0.035755,0.014286,0.034005
330,0.730222,0.735238,0.033000,0.028951,0.017869,0.027273
340,0.729687,0.735238,0.041500,0.033859,0.022253,0.032933
350,0.729926,0.735238,0.035500,0.035794,0.014759,0.032634
360,0.729936,0.735238,0.033000,0.034214,0.018661,0.032591
370,0.729979,0.735238,0.036000,0.036516,0.016539,0.034249
380,0.729002,0.735238,0.044000,0.037165,0.026678,0.038076
390,0.729538,0.735238,0.040000,0.036414,0.018400,0.034362
400,0.728529,0.735238,0.035500,0.041671,0.025869,0.041320
410,0.728756,0.735238,0.042000,0.040037,0.019771,0.040906
420,0.729469,0.735238,0.036000,0.034022,0.018563,0.033110
430,0.729197,0.735238,0.038000,0.036335,0.026514,0.037806
440,0.729814,0.735238,0.033500,0.036835,0.011992,0.034014
450,0.730626,0.735238,0.028500,0.029351,0.011069,0.026214
460,0.729988,0.735238,0.028500,0.032692,0.020833,0.031354
470,0.728758,0.735238,0.036000,0.039294,0.027853,0.038598
480,0.729051,0.735238,0.041000,0.040712,0.016000,0.038955
490,0.729762,0.735238,0.031500,0.036151,0.020024,0.034738
500,0.729224,0.735238,0.035500,0.035606,0.021478,0.034965
