generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.523320,0.564850,0.446500,0.000000,0.499657,0.491680
10,0.599920,0.658157,0.363500,0.201337,0.364890,0.453687
20,0.679578,0.716959,0.255500,0.190184,0.196122,0.252410
30,0.712367,0.731177,0.144500,0.112061,0.100873,0.147765
40,0.724931,0.733396,0.097500,0.071300,0.066596,0.097618
50,0.727879,0.737530,0.074500,0.056927,0.054645,0.080927
60,0.730380,0.737646,0.056000,0.055071,0.041976,0.065787
70,0.731533,0.737646,0.048500,0.040882,0.023355,0.041197
80,0.731925,0.737646,0.040500,0.038676,0.027151,0.040470
90,0.732202,0.737646,0.032000,0.033069,0.020367,0.032611
100,0.731615,0.737646,0.040500,0.041045,0.024245,0.040046
110,0.732049,0.737646,0.028500,0.034741,0.016808,0.032564
120,0.732300,0.737646,0.035000,0.034680,0.021004,0.033760
130,0.731934,0.737646,0.029500,0.034257,0.013037,0.030935
140,0.731854,0.737646,0.033500,0.035845,0.017624,0.033721
150,0.732274,0.737646,0.036000,0.033402,0.015404,0.031766
160,0.731557,0.737646,0.039000,0.039490,0.018335,0.037483
170,0.731795,0.737646,0.029500,0.036443,0.018833,0.034373
180,0.732074,0.737646,0.034500,0.035276,0.020384,0.035438
190,0.731177,0.737646,0.047000,0.042902,0.030310,0.042827
200,0.732208,0.737646,0.037500,0.036898,0.017167,0.035644
210,0.732619,0.737646,0.027500,0.030888,0.015780,0.029646
220,0.732509,0.737646,0.024000,0.030349,0.010441,0.027506
230,0.730856,0.737646,0.033500,0.037943,0.021453,0.035702
240,0.731148,0.737646,0.038500,0.037129,0.023518,0.035514
250,0.732103,0.737646,0.040500,0.038749,0.016302,0.037314
260,0.732281,0.737646,0.036500,0.036445,0.019616,0.036804
270,0.732532,0.737646,0.028500,0.033773,0.023747,0.033222
280,0.731888,0.737646,0.026500,0.033947,0.017086,0.031387
290,0.732549,0.737646,0.035500,0.032761,0.017559,0.030285
300,0.731037,0.737646,0.040500,0.037057,0.019927,0.035910
310,0.731427,0.737646,0.032000,0.038841,0.024555,0.037724
320,0.731286,0.737646,0.031000,0.037063,0.026408,0.035811
330,0.732091,0.737646,0.030500,0.035347,0.015576,0.032894
340,0.731539,0.737646,0.038500,0.034896,0.012188,0.032224
350,0.732147,0.737646,0.033000,0.030410,0.020473,0.029010
360,0.732091,0.737646,0.039500,0.034492,0.019682,0.033051
370,0.731668,0.737646,0.023000,0.029816,0.027053,0.029810
380,0.731870,0.737646,0.033500,0.034478,0.026963,0.033864
390,0.731194,0.737646,0.033000,0.039643,0.024057,0.040138
400,0.731743,0.737646,0.039000,0.039808,0.022947,0.038773
410,0.731118,0.737646,0.031500,0.037349,0.020335,0.035735
420,0.731734,0.737646,0.031000,0.032653,0.029927,0.032943
430,0.731802,0.737646,0.025500,0.034737,0.020367,0.032978
440,0.731272,0.737646,0.041000,0.040414,0.021363,0.037762
450,0.732054,0.737646,0.035000,0.035202,0.015208,0.032422
460,0.732554,0.737646,0.027500,0.033912,0.012122,0.030560
470,0.732534,0.737646,0.025500,0.034841,0.012743,0.032038
480,0.730775,0.737646,0.027500,0.036912,0.019967,0.034220
490,0.731559,0.737646,0.029000,0.036396,0.011135,0.032135
500,0.732188,0.737646,0.021500,0.029076,0.011118,0.026453
