generation,meanFitness,bestFitness,pooledSampledDiv,leafWithinDiv,hubWithinDiv,betweenDiv
0,0.511005,0.579897,0.379000,0.000000,0.499314,0.484720
10,0.595801,0.658873,0.415500,0.199976,0.359706,0.448023
20,0.672885,0.704743,0.237000,0.187739,0.180433,0.264028
30,0.707896,0.724639,0.111000,0.088606,0.095567,0.118854
40,0.716929,0.726504,0.099500,0.072461,0.075208,0.096740
50,0.720098,0.729881,0.081500,0.069259,0.054645,0.082188
60,0.722006,0.730908,0.056000,0.054886,0.042416,0.066214
70,0.725289,0.731021,0.044500,0.042384,0.027722,0.044432
80,0.725057,0.731021,0.044000,0.039559,0.025641,0.041247
90,0.725114,0.731021,0.037500,0.038771,0.018408,0.039471
100,0.723499,0.731021,0.046500,0.042069,0.036229,0.044974
110,0.725103,0.731021,0.048500,0.042347,0.022694,0.042267
120,0.725307,0.731021,0.038500,0.036055,0.020833,0.036180
130,0.724887,0.731021,0.033500,0.035014,0.019682,0.033872
140,0.725319,0.731021,0.029500,0.037500,0.012988,0.034434
150,0.725765,0.731021,0.027000,0.031200,0.011657,0.028596
160,0.724463,0.731021,0.035000,0.038031,0.023951,0.037455
170,0.725540,0.731021,0.020000,0.032498,0.016914,0.031162
180,0.726286,0.731021,0.026500,0.027329,0.015110,0.025615
190,0.725314,0.731021,0.034000,0.034345,0.025086,0.033797
200,0.726411,0.731021,0.026000,0.029073,0.017861,0.027527
210,0.725635,0.731021,0.024000,0.032100,0.009820,0.028475
220,0.725110,0.731021,0.042500,0.038988,0.021633,0.038163
230,0.725769,0.731021,0.030000,0.032888,0.020784,0.031516
240,0.724805,0.731021,0.041000,0.034218,0.022580,0.035494
250,0.725936,0.731021,0.024000,0.032359,0.013706,0.029355
260,0.725621,0.731021,0.022000,0.034700,0.015820,0.031894
270,0.724468,0.731021,0.040500,0.038292,0.023224,0.036967
280,0.725136,0.731021,0.033500,0.034406,0.014359,0.032605
290,0.726006,0.731021,0.023500,0.031065,0.012490,0.028230
300,0.724913,0.731021,0.033000,0.035676,0.018686,0.033694
310,0.724668,0.731021,0.034000,0.037263,0.025518,0.035589
320,0.725494,0.731021,0.037000,0.037569,0.021698,0.037963
330,0.725430,0.731021,0.031500,0.034410,0.012343,0.031444
340,0.725733,0.731021,0.035500,0.033908,0.023322,0.032955
350,0.725922,0.731021,0.023500,0.033869,0.015029,0.031687
360,0.725762,0.731021,0.029000,0.033700,0.020743,0.032286
370,0.725830,0.731021,0.032500,0.034371,0.024890,0.033872
380,0.725472,0.731021,0.031500,0.034065,0.023004,0.032498
390,0.725028,0.731021,0.034000,0.033986,0.018882,0.031840
400,0.724975,0.731021,0.040500,0.038992,0.018931,0.037685
410,0.725486,0.731021,0.034000,0.034151,0.020637,0.033323
420,0.726023,0.731021,0.031000,0.033833,0.016882,0.033116
430,0.724245,0.731021,0.024500,0.038890,0.014139,0.034982
440,0.725354,0.731021,0.035000,0.032761,0.018498,0.030781
450,0.725036,0.731021,0.039000,0.035663,0.027690,0.035106
460,0.725307,0.731021,0.032000,0.036390,0.019780,0.034532
470,0.725421,0.731021,0.036000,0.037288,0.027355,0.036981
480,0.725018,0.731021,0.039000,0.040457,0.020735,0.039118
490,0.724903,0.731021,0.038500,0.040567,0.028890,0.040131
500,0.724877,0.731021,0.037500,0.042192,0.029388,0.042194
