generation,meanFitness,bestFitness,diversity
0,0.5014166666666668,0.64,0.4885
10,0.7839833333333334,0.87,0.31199999999999994
20,0.9312166666666699,0.99,0.12350000000000003
30,0.9779166666666731,1.0,4.45e-2
40,0.981316666666673,1.0,4.1e-2
50,0.9834666666666734,1.0,3.0000000000000006e-2
60,0.9836000000000058,1.0,3.2499999999999994e-2
70,0.9819000000000067,1.0,3.9e-2
80,0.9812166666666735,1.0,3.000000000000001e-2
90,0.9812333333333392,1.0,3.0500000000000006e-2
100,0.9805833333333398,1.0,3.850000000000001e-2
110,0.9822833333333402,1.0,2.7500000000000007e-2
120,0.98083333333334,1.0,3.9e-2
130,0.9816666666666735,1.0,3.450000000000001e-2
140,0.982933333333339,1.0,3.850000000000001e-2
150,0.982800000000006,1.0,4.250000000000002e-2
160,0.9816000000000061,1.0,3.3000000000000015e-2
170,0.9834166666666733,1.0,2.7999999999999997e-2
180,0.9828833333333402,1.0,2.8000000000000004e-2
190,0.9814166666666722,1.0,3.0000000000000006e-2
200,0.9831000000000064,1.0,2.950000000000001e-2
210,0.9818000000000061,1.0,3.5e-2
220,0.9811833333333402,1.0,3.1e-2
230,0.9826166666666728,1.0,3.8500000000000006e-2
240,0.9809000000000065,1.0,3.250000000000001e-2
250,0.9820166666666732,1.0,3.200000000000001e-2
260,0.9823833333333399,1.0,3.600000000000001e-2
270,0.9825000000000065,1.0,3.500000000000001e-2
280,0.9811333333333395,1.0,3.7000000000000005e-2
290,0.9818166666666733,1.0,4.000000000000001e-2
300,0.9819833333333396,1.0,3.600000000000001e-2
310,0.9833166666666732,1.0,3.250000000000001e-2
320,0.9833000000000068,1.0,3.0500000000000006e-2
330,0.9811000000000066,1.0,4.500000000000001e-2
340,0.9820666666666735,1.0,3.500000000000001e-2
350,0.9826666666666726,1.0,3.550000000000001e-2
360,0.9818000000000066,1.0,4.000000000000001e-2
370,0.9815000000000071,1.0,4.4500000000000005e-2
380,0.9809666666666738,1.0,4.400000000000002e-2
390,0.9824500000000062,1.0,3.200000000000001e-2
400,0.9815666666666728,1.0,2.950000000000001e-2
410,0.9807333333333389,1.0,3.700000000000001e-2
420,0.9827500000000066,1.0,3.150000000000001e-2
430,0.9811833333333401,1.0,3.450000000000001e-2
440,0.9810500000000074,1.0,4.250000000000002e-2
450,0.9824666666666739,1.0,3.350000000000001e-2
460,0.9817500000000063,1.0,2.7000000000000003e-2
470,0.9841666666666722,1.0,3.150000000000001e-2
480,0.9813166666666733,1.0,3.750000000000001e-2
490,0.9811166666666734,1.0,3.350000000000001e-2
500,0.9817333333333402,1.0,3.500000000000001e-2
