generation,meanFitness,bestFitness,diversity
0,0.5011333333333335,0.64,0.5085000000000001
10,0.7749833333333332,0.87,0.348
20,0.9261499999999997,0.99,0.126
30,0.9757500000000053,1.0,4.8500000000000015e-2
40,0.9812166666666732,1.0,3.450000000000001e-2
50,0.9838333333333391,1.0,3.500000000000001e-2
60,0.9819833333333391,1.0,4.0500000000000015e-2
70,0.9821500000000062,1.0,3.050000000000001e-2
80,0.9815166666666736,1.0,4.250000000000002e-2
90,0.9816000000000065,1.0,3.95e-2
100,0.9821000000000072,1.0,3.650000000000001e-2
110,0.9827500000000055,1.0,4.850000000000001e-2
120,0.982316666666674,1.0,2.9500000000000005e-2
130,0.9825000000000068,1.0,2.9500000000000005e-2
140,0.9804000000000066,1.0,3.9000000000000014e-2
150,0.9816500000000055,1.0,3.400000000000001e-2
160,0.9811666666666734,1.0,3.35e-2
170,0.9825000000000068,1.0,3.450000000000001e-2
180,0.9825333333333396,1.0,3.1000000000000007e-2
190,0.9828166666666738,1.0,3.2000000000000015e-2
200,0.9816666666666731,1.0,3.600000000000001e-2
210,0.9825000000000065,1.0,2.8500000000000004e-2
220,0.9815333333333399,1.0,3.750000000000001e-2
230,0.9828833333333394,1.0,3.500000000000001e-2
240,0.98208333333334,1.0,3.2000000000000015e-2
250,0.981816666666673,1.0,3.700000000000001e-2
260,0.9825000000000068,1.0,3.650000000000001e-2
270,0.9822333333333396,1.0,3.600000000000002e-2
280,0.9823000000000064,1.0,3.9e-2
290,0.9826000000000064,1.0,3.350000000000001e-2
300,0.9826166666666728,1.0,3.95e-2
310,0.9835333333333398,1.0,3.35e-2
320,0.9825500000000063,1.0,3.550000000000001e-2
330,0.9819166666666729,1.0,3.85e-2
340,0.9837333333333398,1.0,3.700000000000001e-2
350,0.9834500000000054,1.0,3.9e-2
360,0.97998333333334,1.0,3.850000000000001e-2
370,0.9827666666666729,1.0,4.2000000000000016e-2
380,0.9813000000000077,1.0,3.850000000000001e-2
390,0.9822166666666737,1.0,3.500000000000002e-2
400,0.9834666666666723,1.0,3.800000000000001e-2
410,0.981950000000007,1.0,3.700000000000001e-2
420,0.9807166666666725,1.0,3.600000000000001e-2
430,0.9827000000000059,1.0,3.65e-2
440,0.9821500000000067,1.0,3.550000000000001e-2
450,0.9822333333333398,1.0,3.200000000000001e-2
460,0.98183333333334,1.0,3.500000000000001e-2
470,0.9820666666666735,1.0,3.500000000000001e-2
480,0.9824500000000062,1.0,2.7500000000000007e-2
490,0.9818333333333397,1.0,3.800000000000001e-2
500,0.9831666666666725,1.0,3.150000000000001e-2
