generation,meanFitness,bestFitness,diversity
0,0.4979166666666659,0.66,0.4870000000000001
10,0.7765833333333324,0.88,0.32399999999999995
20,0.9210000000000003,0.99,0.14300000000000002
30,0.97433333333334,1.0,4.400000000000002e-2
40,0.9810166666666749,1.0,4.150000000000001e-2
50,0.9809833333333404,1.0,2.8000000000000004e-2
60,0.9813166666666734,1.0,3.250000000000001e-2
70,0.982200000000007,1.0,3.3499999999999995e-2
80,0.98163333333334,1.0,4.450000000000002e-2
90,0.9825833333333405,1.0,3.500000000000001e-2
100,0.9827000000000067,1.0,3.9500000000000014e-2
110,0.9830500000000063,1.0,3.250000000000001e-2
120,0.9822666666666732,1.0,3.25e-2
130,0.982550000000006,1.0,3.850000000000001e-2
140,0.9812833333333395,1.0,4.350000000000002e-2
150,0.9823666666666727,1.0,2.8999999999999998e-2
160,0.9820500000000072,1.0,3.700000000000001e-2
170,0.9819500000000073,1.0,3.1000000000000007e-2
180,0.9825666666666727,1.0,3.250000000000001e-2
190,0.9831000000000064,1.0,3.850000000000001e-2
200,0.9824666666666726,1.0,3.450000000000001e-2
210,0.9816333333333389,1.0,4.1000000000000016e-2
220,0.9828333333333404,1.0,3.1000000000000007e-2
230,0.9832833333333406,1.0,2.7500000000000004e-2
240,0.9826333333333405,1.0,3.200000000000001e-2
250,0.9815333333333395,1.0,4.1e-2
260,0.980950000000006,1.0,3.650000000000001e-2
270,0.9809333333333395,1.0,3.5e-2
280,0.9798333333333403,1.0,3.6000000000000004e-2
290,0.982700000000007,1.0,3.250000000000001e-2
300,0.9829166666666734,1.0,3.4999999999999996e-2
310,0.981450000000007,1.0,3.250000000000001e-2
320,0.9814000000000062,1.0,3.2000000000000015e-2
330,0.9810166666666733,1.0,4.100000000000001e-2
340,0.9827333333333401,1.0,3.400000000000001e-2
350,0.981700000000006,1.0,3.650000000000001e-2
360,0.9818166666666733,1.0,3.75e-2
370,0.9834000000000062,1.0,2.7000000000000007e-2
380,0.98258333333334,1.0,3.850000000000001e-2
390,0.9826166666666728,1.0,3.150000000000001e-2
400,0.9815000000000066,1.0,3.1000000000000007e-2
410,0.9807666666666739,1.0,3.6000000000000004e-2
420,0.9814500000000066,1.0,3.600000000000002e-2
430,0.9830333333333401,1.0,3.45e-2
440,0.9795166666666728,1.0,4.3500000000000004e-2
450,0.9829166666666725,1.0,3.600000000000001e-2
460,0.9826833333333395,1.0,3.3e-2
470,0.9799166666666738,1.0,4.4000000000000004e-2
480,0.9824500000000063,1.0,2.6500000000000003e-2
490,0.9818500000000063,1.0,3.400000000000001e-2
500,0.98318333333334,1.0,2.8000000000000008e-2
