generation,meanFitness,bestFitness,diversity
0,0.17546666666666616,0.32,0.9973809523809521
10,0.1985629629629629,0.35555555555555557,0.9976190476190478
20,0.20111111111111085,0.38222222222222224,0.9969047619047618
30,0.20352592592592592,0.39111111111111113,0.9973809523809525
40,0.2023407407407406,0.36444444444444446,0.9973809523809521
50,0.20352592592592586,0.3377777777777778,0.9963095238095239
60,0.19862222222222217,0.37333333333333335,0.9976190476190474
70,0.1950666666666665,0.3377777777777778,0.9965476190476188
80,0.20413333333333322,0.37333333333333335,0.9983333333333331
90,0.19570370370370332,0.3466666666666667,0.9974999999999999
100,0.1965037037037035,0.3466666666666667,0.9973809523809523
110,0.19416296296296268,0.3377777777777778,0.9967857142857142
120,0.19937777777777754,0.37333333333333335,0.9972619047619045
130,0.19942222222222217,0.3288888888888889,0.9961904761904762
140,0.2028592592592591,0.3288888888888889,0.9980952380952379
150,0.20085925925925927,0.36444444444444446,0.9957142857142859
