generation,meanFitness,bestFitness,diversity
0,0.17414814814814777,0.3288888888888889,0.9980952380952381
10,0.18940740740740705,0.3466666666666667,0.9977380952380951
20,0.1942962962962961,0.36444444444444446,0.9978571428571428
30,0.2023259259259257,0.3466666666666667,0.9976190476190474
40,0.1961777777777775,0.3466666666666667,0.9972619047619048
50,0.19355555555555531,0.3466666666666667,0.9978571428571428
60,0.20157037037037012,0.37333333333333335,0.9897619047619047
70,0.19610370370370375,0.38222222222222224,0.9972619047619048
80,0.20039999999999975,0.39111111111111113,0.9972619047619045
90,0.19699259259259233,0.32,0.9976190476190474
100,0.1940296296296293,0.35555555555555557,0.9980952380952377
110,0.19678518518518498,0.35555555555555557,0.9934523809523809
120,0.19437037037037033,0.3466666666666667,0.9983333333333331
130,0.19506666666666655,0.3288888888888889,0.9978571428571428
140,0.20075555555555555,0.36444444444444446,0.9973809523809523
150,0.20102222222222166,0.36444444444444446,0.9971428571428571
160,0.20056296296296275,0.3377777777777778,0.9957142857142853
170,0.19945185185185177,0.36444444444444446,0.997738095238095
180,0.19960000000000014,0.3377777777777778,0.9909523809523808
190,0.19817777777777756,0.3377777777777778,0.9970238095238095
200,0.19592592592592578,0.3377777777777778,0.9980952380952377
210,0.19666666666666652,0.3288888888888889,0.9976190476190474
220,0.19499259259259244,0.3466666666666667,0.9976190476190474
230,0.19890370370370353,0.3288888888888889,0.9974999999999998
240,0.20884444444444394,0.4177777777777778,0.9976190476190474
250,0.21019259259259243,0.4,0.9979761904761902
260,0.20016296296296288,0.3466666666666667,0.9978571428571428
270,0.19648888888888869,0.36444444444444446,0.9951190476190476
280,0.20087407407407384,0.35555555555555557,0.9928571428571427
290,0.20099259259259292,0.3377777777777778,0.9982142857142857
300,0.19568888888888866,0.37333333333333335,0.9972619047619048
310,0.20253333333333304,0.39111111111111113,0.9970238095238095
320,0.20008888888888873,0.35555555555555557,0.9976190476190474
330,0.1979407407407406,0.3466666666666667,0.997857142857143
340,0.19677037037037,0.4177777777777778,0.9966666666666667
350,0.19780740740740743,0.35555555555555557,0.9976190476190474
360,0.1980148148148147,0.3288888888888889,0.9901190476190476
370,0.1914074074074071,0.3022222222222222,0.9980952380952381
380,0.19522962962962948,0.3377777777777778,0.9983333333333334
390,0.20072592592592595,0.37333333333333335,0.9972619047619048
400,0.20232592592592574,0.36444444444444446,0.9967857142857142
410,0.1999703703703702,0.32,0.9976190476190474
420,0.19391111111111112,0.3288888888888889,0.9972619047619048
430,0.2009777777777776,0.3466666666666667,0.9978571428571424
440,0.19936296296296285,0.36444444444444446,0.9955952380952381
450,0.19644444444444445,0.3288888888888889,0.9978571428571428
460,0.1986074074074074,0.3466666666666667,0.979166666666667
470,0.20494814814814816,0.39111111111111113,0.9976190476190474
480,0.213348148148148,0.37333333333333335,0.9902380952380951
490,0.19854814814814817,0.35555555555555557,0.9973809523809523
500,0.19499259259259244,0.3377777777777778,0.9984523809523809
