generation,meanFitness,bestFitness,diversity
0,0.4932967037708083,0.5700070454118944,0.493
10,0.5909150919671226,0.6493152692360123,0.41950000000000004
20,0.6524705755299555,0.6975131881029519,0.3105
30,0.6876237881568125,0.7249986604774888,0.215
40,0.7024075534379641,0.7360710003565282,0.217
50,0.710818924891108,0.7376199922962594,0.17350000000000004
60,0.716675519626152,0.7407381269414236,0.1405
70,0.7173437945929774,0.7417884245572394,0.15050000000000002
80,0.7184343034520692,0.741820332495381,0.1375
90,0.7193786317190143,0.743315942355419,0.13049999999999998
100,0.7228779445156738,0.7445756698826486,0.10600000000000001
110,0.7227574073904866,0.743315942355419,0.10400000000000002
120,0.7241928930900715,0.743315942355419,8.900000000000001e-2
130,0.7257631097678977,0.7434400354401227,9.6e-2
140,0.7268856602445135,0.7448675982252921,7.900000000000001e-2
150,0.7272720583985969,0.7447435051405884,9.25e-2
160,0.7263749110598313,0.7434400354401227,8.899999999999998e-2
170,0.7263755078739028,0.7447435051405884,6.000000000000002e-2
180,0.7276125060278636,0.7447435051405884,6.450000000000002e-2
190,0.7299800787435393,0.7448675982252921,5.200000000000001e-2
200,0.7292153189918595,0.7448675982252921,5.3000000000000005e-2
210,0.729239701622312,0.7448675982252921,5.950000000000002e-2
220,0.7290858363321275,0.7448675982252921,5.850000000000002e-2
230,0.728801209913182,0.7448675982252921,6.550000000000003e-2
240,0.729904076548435,0.7448675982252921,5.100000000000001e-2
250,0.7306462069107521,0.7448675982252921,5.350000000000003e-2
260,0.7288837741577469,0.7448675982252921,5.200000000000001e-2
270,0.7300845397068418,0.7448675982252921,5.4500000000000014e-2
280,0.7300619554905046,0.7448675982252921,5.950000000000002e-2
290,0.7289120830929392,0.7448675982252921,4.7000000000000014e-2
300,0.7303389568673765,0.7448675982252921,5.0000000000000024e-2
310,0.7299167675932362,0.7448675982252921,5.05e-2
320,0.7301881825106298,0.7448675982252921,4.2000000000000016e-2
330,0.7302821536794183,0.7448675982252921,4.350000000000002e-2
340,0.7295133935715507,0.7448675982252921,3.650000000000001e-2
350,0.730642449060049,0.7448675982252921,4.150000000000001e-2
360,0.7309599292875144,0.7448675982252921,4.750000000000002e-2
370,0.7303461264602841,0.7448675982252921,4.500000000000002e-2
380,0.7301967169701007,0.7448675982252921,4.0000000000000015e-2
390,0.7301163127213266,0.7448675982252921,4.650000000000002e-2
400,0.7313898798405929,0.7448675982252921,4.500000000000002e-2
410,0.7299892483943418,0.7448675982252921,4.250000000000002e-2
420,0.7308440608179475,0.7448675982252921,3.600000000000001e-2
430,0.7313596533907561,0.7448675982252921,3.750000000000001e-2
440,0.7313396276599837,0.7448675982252921,3.600000000000001e-2
450,0.73112284302682,0.7448675982252921,3.200000000000001e-2
460,0.7314840781145553,0.7448675982252921,4.450000000000001e-2
470,0.7299857872528481,0.7448675982252921,4.150000000000001e-2
480,0.7299486420527689,0.7448675982252921,4.0000000000000015e-2
490,0.7308079881542484,0.7448675982252921,3.600000000000001e-2
500,0.7314611969532401,0.7448675982252921,2.8000000000000004e-2
