generation,meanFitness,bestFitness,diversity
0,0.48905308298632016,0.5791955753496445,0.4920000000000001
10,0.592491557723117,0.6566629872891621,0.41600000000000004
20,0.6482654925440385,0.6911359541654568,0.3425000000000001
30,0.6732710263884643,0.7101164260259075,0.31300000000000006
40,0.6925618669933173,0.7283239391934453,0.265
50,0.7044621523001541,0.7335790602536857,0.256
60,0.7091240254952544,0.7354078194085224,0.2675
70,0.7100035161691131,0.7354593626671754,0.16699999999999998
80,0.7105402828924875,0.737933924324917,0.17149999999999999
90,0.7114098962302476,0.737058486888357,0.15100000000000002
100,0.7143258613094846,0.7372342980302156,0.157
110,0.7153733149943963,0.7397300917756763,0.1325
120,0.7121633866354012,0.7395622565177367,0.143
130,0.7136783035142564,0.7397300917756763,0.19750000000000004
140,0.7159120646414752,0.7397300917756763,0.1375
150,0.7158665717362411,0.7398121134442109,0.14300000000000002
160,0.7162810035948105,0.7398121134442109,0.159
170,0.7154074469726587,0.7397300917756763,0.147
180,0.716618232419935,0.7398121134442109,0.14450000000000002
190,0.7158434677823182,0.7398121134442109,0.134
200,0.7163727427243994,0.7381553660759016,0.1375
210,0.7173916044909671,0.7398121134442109,0.1375
220,0.7166765309454389,0.7398121134442109,0.16350000000000003
230,0.7172142897197101,0.7398121134442109,0.1355
240,0.7155642405506947,0.7398121134442109,0.165
250,0.7162962195169139,0.7398121134442109,0.154
260,0.7166880090717378,0.7398121134442109,0.12249999999999998
270,0.7151218964465155,0.7398121134442109,0.1365
280,0.7183924012769125,0.7398121134442109,0.178
290,0.716571042057783,0.7398121134442109,0.1405
300,0.7173318941169801,0.7398121134442109,0.12200000000000003
310,0.7181803409209228,0.7398121134442109,0.12700000000000003
320,0.7183071488371761,0.7398121134442109,0.1455
330,0.7165078149441182,0.7398121134442109,0.132
340,0.716377494433953,0.7398121134442109,0.16
350,0.7173776900850909,0.7398121134442109,0.12250000000000001
360,0.7173397102383678,0.7398121134442109,0.186
370,0.7179634647303115,0.7398121134442109,0.11800000000000002
380,0.7176217852619563,0.7398121134442109,0.1545
390,0.7180977160950364,0.7398121134442109,0.11850000000000001
400,0.7179243965005376,0.7398121134442109,0.10550000000000001
410,0.7176713791668667,0.7398121134442109,0.1165
420,0.7177245765324587,0.7398121134442109,0.10200000000000001
430,0.7172722581814236,0.7398121134442109,0.12100000000000002
440,0.7178794717737069,0.7398121134442109,0.1115
450,0.7166436665465425,0.7398121134442109,0.158
460,0.7166408811516649,0.7402968008886766,0.14200000000000002
470,0.7162567724793288,0.7402968008886766,0.1555
480,0.7173229817055372,0.7402968008886766,0.15550000000000003
490,0.7162666291125265,0.7400469439622022,0.14250000000000002
500,0.7183237757951921,0.7400469439622022,0.1395
