generation,meanFitness,bestFitness,diversity
0,0.4939456125458754,0.5676642059065113,0.499
10,0.58772942965409,0.644765669930055,0.42400000000000004
20,0.6504328914751584,0.7029173586987227,0.3165
30,0.6847958032597066,0.7271307411041715,0.2195000000000001
40,0.7026093027396473,0.7336763522235715,0.15450000000000003
50,0.7155971629354353,0.7376672366412639,0.137
60,0.719637553710612,0.7372524486364921,0.1135
70,0.7207750124332059,0.7396378835364458,8.900000000000002e-2
80,0.7234584499712424,0.7413538656462593,9.450000000000001e-2
90,0.7223827632641043,0.7413538656462593,9.550000000000004e-2
100,0.7241636726934384,0.7426816402483576,8.100000000000003e-2
110,0.7272680991705295,0.7428494755062972,6.700000000000002e-2
120,0.7260663480076893,0.7428494755062972,7.000000000000003e-2
130,0.7268281593709653,0.7428494755062972,5.400000000000001e-2
140,0.7295119271858107,0.7428494755062972,3.949999999999999e-2
150,0.7283177244323052,0.7428494755062972,4.3500000000000004e-2
160,0.7287983655624515,0.7428494755062972,4.500000000000002e-2
170,0.7285109947452536,0.7428494755062972,4.85e-2
180,0.728182659354222,0.7428494755062972,4.700000000000002e-2
190,0.7284983599669195,0.7428494755062972,4.600000000000002e-2
200,0.728948768316585,0.7428494755062972,3.950000000000002e-2
210,0.7294089255631377,0.7428494755062972,3.500000000000001e-2
220,0.7286187507742197,0.7428494755062972,4.650000000000002e-2
230,0.729218799874737,0.7428494755062972,4.0000000000000015e-2
240,0.7300210018157712,0.7428494755062972,3.9500000000000014e-2
250,0.7286123315820712,0.7428494755062972,4.7500000000000014e-2
260,0.7297922163053172,0.7428494755062972,3.750000000000001e-2
270,0.7287367725121553,0.7428494755062972,3.6000000000000004e-2
280,0.7286483413986935,0.7428494755062972,4.2000000000000016e-2
290,0.7287217321814718,0.7428494755062972,4.2000000000000016e-2
300,0.7277071723886861,0.7428494755062972,4.600000000000001e-2
310,0.7289776036601238,0.7428494755062972,5.300000000000001e-2
320,0.7282292362843045,0.7428494755062972,5.0e-2
330,0.728755165312385,0.7428494755062972,4.1e-2
340,0.7298431085625802,0.7428494755062972,4.0000000000000015e-2
350,0.7283088121498748,0.7428494755062972,4.800000000000002e-2
360,0.7291817487023998,0.7428494755062972,4.350000000000002e-2
370,0.7294091433006181,0.7428494755062972,4.250000000000002e-2
380,0.7275885036639922,0.7428494755062972,5.1000000000000004e-2
390,0.7281649107320114,0.7428494755062972,4.1500000000000016e-2
400,0.7289547935128993,0.7428494755062972,4.200000000000001e-2
410,0.7292009937742244,0.7428494755062972,4.600000000000002e-2
420,0.7300534670032907,0.7428494755062972,3.650000000000001e-2
430,0.7291478435647245,0.7428494755062972,4.1e-2
440,0.7286356129981797,0.7428494755062972,5.350000000000001e-2
450,0.7299988409689473,0.7428494755062972,3.450000000000001e-2
460,0.7276174061296029,0.7428494755062972,4.600000000000001e-2
470,0.7293054973566035,0.7428494755062972,4.4000000000000004e-2
480,0.7282885652455156,0.7428494755062972,3.700000000000001e-2
490,0.7284616195773372,0.7428494755062972,3.9000000000000014e-2
500,0.7290056145236689,0.7428494755062972,4.6e-2
