generation,meanFitness,bestFitness,diversity
0,0.4933032557492376,0.5726530209502673,0.5095000000000001
10,0.5870482212044454,0.64674473304053,0.4165
20,0.6435605863578766,0.6927550685575337,0.28300000000000003
30,0.6832576076059699,0.7257981297096524,0.21149999999999997
40,0.7064817161270645,0.7342489795603473,0.143
50,0.7177718136982577,0.7376278875842082,0.1445
60,0.7204726759823055,0.7390877460766586,0.125
70,0.7222859319342997,0.7426529363878737,0.129
80,0.7197477201813258,0.7428207716458135,0.12
90,0.7209335240122843,0.7428207716458135,0.12049999999999998
100,0.7223203208533464,0.7445756698826486,0.1335
110,0.7221230052761131,0.7447435051405884,9.450000000000003e-2
120,0.7227064660513368,0.7447435051405884,0.10400000000000001
130,0.7236331449204836,0.7447435051405884,8.100000000000003e-2
140,0.7248010250438742,0.7447435051405884,7.950000000000004e-2
150,0.7264978431707365,0.7447435051405884,9.600000000000003e-2
160,0.7263288755872818,0.7448675982252921,0.10250000000000001
170,0.7259356709140985,0.7447435051405884,9.35e-2
180,0.7267585916659087,0.7447435051405884,7.85e-2
190,0.7271853883598913,0.7448675982252921,7.650000000000003e-2
200,0.7288617426989051,0.7448675982252921,6.750000000000002e-2
210,0.7309176812228294,0.7448675982252921,5.150000000000001e-2
220,0.728920501607298,0.7448675982252921,6.850000000000002e-2
230,0.7297330056593867,0.7448675982252921,5.950000000000001e-2
240,0.730622758868186,0.7448675982252921,5.6000000000000015e-2
250,0.7297267572803711,0.7448675982252921,5.1000000000000004e-2
260,0.7290364548988509,0.7448675982252921,5.200000000000001e-2
270,0.7289312580410742,0.7448675982252921,5.600000000000001e-2
280,0.7294417920141961,0.7448675982252921,5.4500000000000014e-2
290,0.7291945421437853,0.7448675982252921,6.750000000000002e-2
300,0.7301245858665508,0.7448675982252921,4.400000000000002e-2
310,0.7307943732916007,0.7448675982252921,5.050000000000001e-2
320,0.7307349172790115,0.7448675982252921,4.95e-2
330,0.7301242689466083,0.7448675982252921,5.700000000000001e-2
340,0.7317366411252612,0.7448675982252921,4.45e-2
350,0.7303403973798374,0.7448675982252921,5.150000000000001e-2
360,0.7303529365388249,0.7448675982252921,5.100000000000001e-2
370,0.7301589097461395,0.7448675982252921,5.5000000000000014e-2
380,0.7290915669005662,0.7448675982252921,5.950000000000001e-2
390,0.7305657555979912,0.7448675982252921,4.600000000000002e-2
400,0.7296148220619822,0.7448675982252921,3.7000000000000005e-2
410,0.7296412047864655,0.7448675982252921,4.900000000000001e-2
420,0.730635902171143,0.7448675982252921,3.550000000000001e-2
430,0.7300996980515505,0.7448675982252921,4.400000000000002e-2
440,0.7302262389479846,0.7448675982252921,5.1500000000000025e-2
450,0.7310904619578067,0.7448675982252921,4.0e-2
460,0.73061745979135,0.7448675982252921,4.550000000000002e-2
470,0.732266671439539,0.7448675982252921,2.8000000000000008e-2
480,0.729569002870414,0.7448675982252921,4.7500000000000014e-2
490,0.7293983476036398,0.7448675982252921,5.100000000000001e-2
500,0.7302606339466158,0.7448675982252921,4.450000000000002e-2
