generation,meanFitness,bestFitness,diversity
0,0.5032000000000003,0.64,0.5085
10,0.7818999999999992,0.88,0.33449999999999996
20,0.927900000000001,0.99,0.1265
30,0.9758250000000033,1.0,4.35e-2
40,0.9834250000000039,1.0,3.850000000000001e-2
50,0.9823750000000047,1.0,3.200000000000001e-2
60,0.9825750000000039,1.0,3.3000000000000015e-2
70,0.9803000000000028,1.0,4.150000000000001e-2
80,0.9824500000000042,1.0,3.5e-2
90,0.9808500000000032,1.0,4.0500000000000015e-2
100,0.9803500000000039,1.0,3.9500000000000014e-2
