generation,meanFitness,bestFitness,diversity
0,0.4997,0.64,0.49400000000000005
10,0.7784250000000008,0.86,0.3359999999999999
20,0.9332250000000003,0.98,0.12350000000000001
30,0.980900000000004,1.0,4.1500000000000016e-2
40,0.9826500000000036,1.0,4.2e-2
50,0.9814500000000028,1.0,4.000000000000001e-2
60,0.9845750000000035,1.0,2.7000000000000003e-2
70,0.981350000000003,1.0,3.200000000000001e-2
80,0.9824250000000033,1.0,3.700000000000001e-2
90,0.9824500000000035,1.0,3.0000000000000006e-2
100,0.9814250000000037,1.0,3.6500000000000005e-2
